"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
5005687,1506794296787,,,,,,,,0.03,0.05,0.92,-3.0,0.2,-0.3,2340,343,,,,,,,,,,,,,,,,,,,
5005707,1506794296806,,,,,,,,0.03,0.06,1.01,-2.9,0.4,-0.4,2360,338,,,,,,,,,,,,,,,,,,,
5005727,1506794296826,,,,,,,,0.03,0.07,1.0,-2.9,0.3,-0.5,2400,337,,,,,,,,,,,,,,,,,,,
5005747,1506794296846,,,,,,,,0.03,0.04,1.01,-2.8,0.3,-0.5,2380,342,,,,,,,,,,,,,,,,,,,
5005769,1506794296868,,,,,45,,,0.04,0.05,0.99,-2.8,0.6,-0.3,2400,343,0,1,6.706,0,35.489941,-119.54528,5.95,2.902,263.0,12,3,1.1,22,2.8367,0,0.0,8.698,8.6633,23
5005788,1506794296887,,,,,,,,0.04,0.05,1.0,-2.9,0.4,-0.2,2420,340,,,,,,,,,,,,,,,,,,,
5005808,1506794296907,,,,,,,,0.04,0.06,1.04,-2.8,0.6,-0.3,2440,338,,,,,,,,,,,,,,,,,,,
5005828,1506794296927,,,,,,,,0.05,0.06,1.01,-2.7,0.5,-0.4,2460,337,,,,,,,,,,,,,,,,,,,
5005848,1506794296947,,,,,,,,0.04,0.05,0.97,-2.7,0.1,-0.4,2520,342,,,,,,,,,,,,,,,,,,,
5005870,1506794296969,0,194.2,,184.3,50,193.9,,0.05,0.06,0.98,-2.7,0.5,-0.2,2440,340,0,1,6.88,0,35.489941,-119.54528,5.88,2.902,263.0,12,3,1.1,22,2.8367,0,0.0,8.6997,8.665,23
5005889,1506794296988,,,,,,,,0.04,0.08,0.97,-2.8,-0.1,-0.1,2480,335,,,,,,,,,,,,,,,,,,,
5005909,1506794297002,,,,,,,,0.03,0.05,1.0,-2.7,0.3,-0.1,2460,335,,,,,,,,,,,,,,,,,,,
5005929,1506794297022,,,,,,,,0.03,0.07,0.96,-2.7,-0.1,-0.1,2500,340,,,,,,,,,,,,,,,,,,,
5005949,1506794297042,,,,,,,,0.03,0.06,0.97,-2.7,-0.2,-0.3,2500,340,,,,,,,,,,,,,,,,,,,
5005971,1506794297064,,,,,51,,,0.01,0.05,0.96,-2.7,-0.3,-0.3,2580,334,0,1,7.176,0,35.489941,-119.54528,6.05,2.903,262.9,12,3,1.1,22,2.8367,0,0.0,8.7013,8.6667,23
5005990,1506794297083,,,,,,,,0.03,0.03,0.95,-2.6,0.1,-0.3,2520,335,,,,,,,,,,,,,,,,,,,
5006010,1506794297109,,,,,,,,0.04,0.06,0.98,-2.6,-0.4,-0.0,2560,337,,,,,,,,,,,,,,,,,,,
5006030,1506794297129,,,,,,,,0.02,0.03,1.01,-2.6,0.2,0.0,2580,342,,,,,,,,,,,,,,,,,,,
5006050,1506794297149,,,,,,,,0.02,0.05,1.01,-2.5,0.4,0.2,2580,337,,,,,,,,,,,,,,,,,,,
5006072,1506794297171,1,194.3,-0.1,184.4,45,194.1,14.05,0.03,0.03,1.03,-2.6,0.2,-0.0,2620,331,0,1,7.748,0,35.489941,-119.54528,5.81,2.903,262.9,12,3,1.1,22,2.8367,0,0.0,8.703,8.6683,23
5006091,1506794297190,,,,,,,,0.02,0.03,1.03,-2.5,-0.2,-0.2,2620,332,,,,,,,,,,,,,,,,,,,
5006111,1506794297210,,,,,,,,0.02,0.03,1.01,-2.6,-0.5,-0.3,2640,335,,,,,,,,,,,,,,,,,,,
5006131,1506794297230,,,,,,,,0.04,0.02,1.0,-2.6,0.2,-0.2,2660,337,,,,,,,,,,,,,,,,,,,
5006151,1506794297250,,,,,,,,0.04,0.03,1.05,-2.7,0.0,-0.0,2600,332,,,,,,,,,,,,,,,,,,,
5006173,1506794297272,,,,,49,,,0.02,0.02,1.07,-2.8,0.1,0.0,2620,332,0,1,7.892,0,35.489941,-119.545296,5.96,2.903,262.8,12,3,1.1,22,2.8367,0,0.0,8.7055,8.67,23
5006192,1506794297293,,,,,,,,0.01,0.05,1.11,-2.9,0.3,0.0,2640,334,,,,,,,,,,,,,,,,,,,
5006212,1506794297313,,,,,,,,0.02,0.07,1.12,-2.9,0.7,0.0,2660,337,,,,,,,,,,,,,,,,,,,
5006232,1506794297333,,,,,,,,0.03,0.08,1.04,-2.9,0.4,-0.1,2660,332,,,,,,,,,,,,,,,,,,,
5006252,1506794297353,,,,,,,,0.02,0.07,1.04,-2.9,0.2,-0.2,2720,325,,,,,,,,,,,,,,,,,,,
5006274,1506794297375,0,194.8,,184.2,46,193.2,,0.01,0.07,1.02,-2.9,-0.1,-0.3,2600,328,0,1,7.892,0,35.489941,-119.545296,5.75,2.903,262.8,12,3,1.1,22,2.8367,0,0.0,8.7072,8.6717,23
5006293,1506794297392,,,,,,,,0.0,0.06,0.98,-2.8,0.2,-0.2,2640,334,,,,,,,,,,,,,,,,,,,
5006313,1506794297412,,,,,,,,0.02,0.06,0.95,-2.8,0.4,-0.2,2660,332,,,,,,,,,,,,,,,,,,,
5006333,1506794297432,,,,,,,,0.03,0.07,1.0,-3.0,0.4,-0.0,2660,326,,,,,,,,,,,,,,,,,,,
5006353,1506794297452,,,,,,,,0.03,0.07,1.01,-3.0,-0.3,-0.0,2660,326,,,,,,,,,,,,,,,,,,,
5006375,1506794297474,,,,,51,,,0.01,0.11,1.1,-3.2,-0.1,0.0,2700,331,0,1,8.267,0,35.489941,-119.545296,5.85,2.903,262.7,12,3,1.1,22,2.8367,0,0.0,8.7089,8.6733,23
5006394,1506794297493,,,,,,,,0.03,0.09,1.05,-3.0,0.3,0.0,2760,332,,,,,,,,,,,,,,,,,,,
5006414,1506794297513,,,,,,,,0.04,0.07,1.07,-2.9,0.8,0.1,2700,329,,,,,,,,,,,,,,,,,,,
5006434,1506794297533,,,,,,,,0.05,0.07,1.04,-2.9,0.3,-0.1,2700,325,,,,,,,,,,,,,,,,,,,
5006454,1506794297553,,,,,,,,0.04,0.07,1.03,-2.8,-0.3,-0.1,2680,325,,,,,,,,,,,,,,,,,,,
5006476,1506794297575,0,194.0,,183.7,47,193.4,,0.04,0.05,1.05,-2.9,-0.2,-0.2,2700,331,0,1,8.207,0,35.489941,-119.545296,5.91,2.903,262.7,12,3,1.1,22,2.8367,0,0.0,8.7106,8.675,23
5006495,1506794297594,,,,,,,,0.03,0.04,1.05,-2.8,-0.0,-0.4,2700,329,,,,,,,,,,,,,,,,,,,
5006515,1506794297614,,,,,,,,0.02,0.05,1.05,-2.7,0.1,-0.3,2720,325,,,,,,,,,,,,,,,,,,,
5006535,1506794297634,,,,,,,,0.04,0.04,1.02,-2.8,0.1,-0.3,2700,326,,,,,,,,,,,,,,,,,,,
5006555,1506794297654,,,,,,,,0.04,0.05,1.01,-2.9,0.3,-0.1,2740,328,,,,,,,,,,,,,,,,,,,
5006577,1506794297676,,,,,51,,,0.04,0.03,0.96,-2.7,-0.1,0.0,2760,329,0,1,8.303,0,35.489941,-119.545296,5.77,2.903,262.7,12,3,1.1,22,2.8367,0,0.0,8.7122,8.6767,23
5006596,1506794297697,,,,,,,,0.04,0.03,0.92,-2.6,-0.6,0.0,2700,328,,,,,,,,,,,,,,,,,,,
5006616,1506794297717,,,,,,,,0.03,0.04,0.97,-2.8,-0.7,0.0,2660,323,,,,,,,,,,,,,,,,,,,
5006636,1506794297737,,,,,,,,0.02,0.04,0.93,-2.7,-0.7,0.1,2680,322,,,,,,,,,,,,,,,,,,,
5006656,1506794297757,,,,,,,,0.02,0.05,0.97,-2.7,-0.3,0.0,2700,328,,,,,,,,,,,,,,,,,,,
5006678,1506794297779,0,194.6,,184.1,44,192.9,,0.03,0.08,0.93,-2.8,-0.6,-0.1,2640,329,0,1,8.207,0,35.489941,-119.545303,5.76,2.904,262.6,12,3,1.1,22,2.8367,0,0.0,8.7143,8.6783,23
5006697,1506794297795,,,,,,,,0.03,0.08,0.92,-2.7,-1.0,-0.2,2660,323,,,,,,,,,,,,,,,,,,,
5006717,1506794297815,,,,,,,,0.03,0.06,0.96,-2.7,-1.0,-0.3,2680,318,,,,,,,,,,,,,,,,,,,
5006737,1506794297835,,,,,,,,0.02,0.07,0.97,-2.7,-1.1,-0.2,2700,323,,,,,,,,,,,,,,,,,,,
5006757,1506794297855,,,,,,,,0.01,0.06,0.98,-2.7,-0.7,-0.1,2680,328,,,,,,,,,,,,,,,,,,,
5006779,1506794297877,,,,,50,,,0.03,0.06,0.93,-2.8,-0.7,-0.0,2660,323,0,1,8.024,0,35.489941,-119.545303,5.66,2.904,262.6,12,3,1.1,22,2.8367,0,0.0,8.716,8.68,23
5006798,1506794297898,,,,,,,,0.03,0.05,0.93,-2.8,-0.8,0.1,2600,322,,,,,,,,,,,,,,,,,,,
5006818,1506794297918,,,,,,,,0.03,0.05,0.92,-2.7,-1.1,0.1,2580,323,,,,,,,,,,,,,,,,,,,
5006838,1506794297938,,,,,,,,0.04,0.05,0.87,-2.7,-0.8,0.1,2600,325,,,,,,,,,,,,,,,,,,,
5006858,1506794297958,,,,,,,,0.05,0.08,0.91,-2.7,-0.5,-0.1,2580,325,,,,,,,,,,,,,,,,,,,
5006880,1506794297980,0,194.2,,183.8,46,193.6,,0.04,0.07,0.94,-2.6,-0.7,-0.2,2580,323,0,1,8.287,0,35.489941,-119.545303,5.72,2.904,262.6,12,3,1.1,22,2.8367,0,0.0,8.7177,8.6817,23
5006899,1506794297999,,,,,,,,0.03,0.06,0.99,-2.6,-1.0,-0.4,2540,322,,,,,,,,,,,,,,,,,,,
5006919,1506794298009,,,,,,,,0.03,0.06,0.98,-2.6,-1.2,-0.4,2540,317,,,,,,,,,,,,,,,,,,,
5006939,1506794298029,,,,,,,,0.03,0.04,0.98,-2.7,-0.6,-0.3,2600,322,,,,,,,,,,,,,,,,,,,
5006959,1506794298049,,,,,,,,0.05,0.07,0.99,-2.8,-0.7,-0.2,2520,322,,,,,,,,,,,,,,,,,,,
5006981,1506794298071,,,,,43,,,0.02,0.05,1.02,-2.9,-1.0,-0.2,2520,317,0,1,7.988,0,35.489937,-119.545303,5.61,2.904,262.6,12,3,1.1,22,2.8367,0,0.0,8.7192,8.6833,23
5007000,1506794298100,,,,,,,,0.01,0.07,1.07,-3.0,-0.6,-0.2,2480,315,,,,,,,,,,,,,,,,,,,
5007020,1506794298120,,,,,,,,0.02,0.09,1.1,-3.0,-0.3,-0.2,2160,320,,,,,,,,,,,,,,,,,,,
5007040,1506794298140,,,,,,,,0.03,0.07,1.05,-3.0,-0.7,-0.3,2560,322,,,,,,,,,,,,,,,,,,,
5007060,1506794298160,,,,,,,,0.02,0.09,1.03,-2.9,-0.9,-0.5,2520,317,,,,,,,,,,,,,,,,,,,
5007082,1506794298182,0,194.6,0.1,184.3,44,193.9,14.0,0.01,0.06,1.01,-3.1,-0.3,-0.4,2440,315,0,1,7.975,0,35.489937,-119.545319,5.51,2.904,262.5,12,3,1.1,22,2.8367,0,0.0,8.7218,8.685,23
5007101,1506794298199,,,,,,,,0.03,0.06,1.01,-3.0,0.3,-0.3,2400,315,,,,,,,,,,,,,,,,,,,
5007121,1506794298219,,,,,,,,0.02,0.07,1.06,-3.1,-0.1,-0.2,2420,320,,,,,,,,,,,,,,,,,,,
5007141,1506794298239,,,,,,,,0.02,0.08,1.07,-3.0,0.2,-0.2,2340,322,,,,,,,,,,,,,,,,,,,
5007161,1506794298259,,,,,,,,0.01,0.06,1.1,-2.9,0.5,-0.1,2340,315,,,,,,,,,,,,,,,,,,,
5007183,1506794298281,,,,,50,,,0.01,0.06,1.07,-2.9,-0.2,-0.2,2260,311,0,1,7.785,0,35.489937,-119.545319,5.54,2.904,262.5,12,3,1.1,22,2.8367,0,0.0,8.7235,8.6867,23
5007202,1506794298300,,,,,,,,0.0,0.04,1.07,-2.8,0.2,-0.2,2240,315,,,,,,,,,,,,,,,,,,,
5007222,1506794298320,,,,,,,,0.0,0.04,1.03,-2.8,0.2,-0.2,2220,318,,,,,,,,,,,,,,,,,,,
5007242,1506794298340,,,,,,,,0.0,0.04,1.05,-2.7,0.5,-0.2,2200,315,,,,,,,,,,,,,,,,,,,
5007262,1506794298360,,,,,,,,0.01,0.05,1.04,-2.7,0.4,-0.3,2140,312,,,,,,,,,,,,,,,,,,,
5007284,1506794298382,0,194.6,,183.7,43,193.1,,0.01,0.07,1.02,-2.7,0.2,-0.3,2140,315,0,1,7.355,0,35.489937,-119.545319,5.43,2.905,262.4,12,3,1.1,22,2.8367,0,0.0,8.7252,8.6883,23
5007303,1506794298403,,,,,,,,0.02,0.05,1.06,-2.6,0.7,-0.3,2100,315,,,,,,,,,,,,,,,,,,,
5007323,1506794298423,,,,,,,,0.03,0.07,1.07,-2.6,0.8,-0.2,2040,317,,,,,,,,,,,,,,,,,,,
5007343,1506794298443,,,,,,,,0.03,0.06,1.05,-2.6,1.1,-0.1,2040,317,,,,,,,,,,,,,,,,,,,
5007363,1506794298463,,,,,,,,0.02,0.07,1.04,-2.7,1.1,-0.2,1980,312,,,,,,,,,,,,,,,,,,,
5007385,1506794298485,,,,,41,,,0.0,0.08,1.08,-2.7,0.6,-0.2,1960,311,0,1,6.794,0,35.489937,-119.545319,5.51,2.905,262.3,12,3,1.1,22,2.8367,0,0.0,8.7269,8.69,23
5007404,1506794298502,,,,,,,,-0.0,0.05,1.09,-2.7,0.3,-0.3,1940,314,,,,,,,,,,,,,,,,,,,
5007424,1506794298522,,,,,,,,-0.0,0.05,1.09,-2.7,-0.3,-0.3,1920,315,,,,,,,,,,,,,,,,,,,
5007444,1506794298542,,,,,,,,-0.0,0.03,1.09,-2.7,-0.4,-0.2,1880,312,,,,,,,,,,,,,,,,,,,
5007464,1506794298562,,,,,,,,-0.02,0.04,1.13,-2.9,-0.3,-0.2,1860,309,,,,,,,,,,,,,,,,,,,
5007486,1506794298584,0,194.5,,183.4,35,193.2,,-0.03,0.05,1.13,-2.8,0.2,-0.1,1820,311,0,1,6.323,0,35.489937,-119.545319,5.52,2.905,262.3,12,3,1.1,22,2.8367,0,0.0,8.7285,8.6917,23
5007505,1506794298605,,,,,,,,-0.04,0.06,1.15,-2.7,0.6,-0.1,1800,317,,,,,,,,,,,,,,,,,,,
5007525,1506794298625,,,,,,,,-0.02,0.07,1.1,-2.6,0.5,-0.0,1760,314,,,,,,,,,,,,,,,,,,,
5007545,1506794298645,,,,,,,,0.02,0.06,1.09,-2.6,0.4,-0.1,1720,309,,,,,,,,,,,,,,,,,,,
5007565,1506794298665,,,,,,,,0.01,0.06,1.06,-2.7,-0.0,-0.0,1700,309,,,,,,,,,,,,,,,,,,,
5007587,1506794298687,,,,,34,,,0.0,0.06,1.06,-2.7,-0.3,0.0,1660,309,0,1,5.806,0,35.489937,-119.545334,5.42,2.905,262.2,12,3,1.1,22,2.8367,0,0.0,8.731,8.6933,23
5007606,1506794298704,,,,,,,,0.0,0.06,1.04,-2.7,-0.2,-0.1,1660,312,,,,,,,,,,,,,,,,,,,
5007626,1506794298724,,,,,,,,0.01,0.06,1.03,-2.7,-0.2,-0.1,1600,312,,,,,,,,,,,,,,,,,,,
5007646,1506794298744,,,,,,,,0.01,0.05,1.03,-2.7,0.0,-0.1,1580,306,,,,,,,,,,,,,,,,,,,
5007666,1506794298764,,,,,,,,0.02,0.06,1.01,-2.7,-0.1,-0.1,1560,308,,,,,,,,,,,,,,,,,,,
5007688,1506794298786,0,194.5,,183.7,31,193.5,,0.01,0.06,1.01,-2.7,-0.3,-0.2,1520,311,0,1,5.372,0,35.489937,-119.545334,5.28,2.905,262.1,12,3,1.1,22,2.8367,0,0.0,8.7327,8.695,23
5007707,1506794298806,,,,,,,,0.01,0.06,1.0,-2.7,-0.1,-0.2,1520,312,,,,,,,,,,,,,,,,,,,
5007727,1506794298826,,,,,,,,0.01,0.06,1.0,-2.7,-0.4,-0.3,1440,308,,,,,,,,,,,,,,,,,,,
5007747,1506794298846,,,,,,,,0.01,0.06,1.0,-2.7,-0.3,-0.3,1460,306,,,,,,,,,,,,,,,,,,,
5007767,1506794298866,,,,,,,,0.01,0.05,0.99,-2.7,-0.3,-0.3,1400,306,,,,,,,,,,,,,,,,,,,
5007789,1506794298888,,,,,26,,,0.02,0.07,1.02,-2.6,-0.2,-0.2,1360,306,0,1,4.903,0,35.489937,-119.545334,5.38,2.905,262.1,12,3,1.1,22,2.8367,0,0.0,8.7344,8.6967,23
5007808,1506794298907,,,,,,,,0.01,0.07,1.03,-2.7,0.0,-0.2,1340,309,,,,,,,,,,,,,,,,,,,
5007828,1506794298927,,,,,,,,0.02,0.08,1.01,-2.7,-0.1,-0.1,1300,306,,,,,,,,,,,,,,,,,,,
5007848,1506794298947,,,,,,,,0.03,0.07,0.99,-2.7,-0.2,-0.1,1300,302,,,,,,,,,,,,,,,,,,,
5007868,1506794298967,,,,,,,,0.03,0.06,0.99,-2.7,0.2,-0.1,1260,303,,,,,,,,,,,,,,,,,,,
5007890,1506794298989,0,194.8,,183.7,22,193.5,,0.03,0.07,0.99,-2.7,0.1,-0.0,1220,302,0,1,4.43,0,35.489937,-119.545334,5.24,2.905,262.0,12,3,1.1,22,2.8367,0,0.0,8.736,8.6983,23
5007909,1506794299000,,,,,,,,0.04,0.07,0.97,-2.7,0.1,-0.0,1200,297,,,,,,,,,,,,,,,,,,,
5007929,1506794299020,,,,,,,,0.04,0.08,0.96,-2.7,-0.2,-0.1,1160,302,,,,,,,,,,,,,,,,,,,
5007949,1506794299040,,,,,,,,0.04,0.07,0.96,-2.7,-0.2,-0.1,1140,288,,,,,,,,,,,,,,,,,,,
5007969,1506794299060,,,,,,,,0.04,0.08,0.96,-2.7,-0.0,-0.1,1120,274,,,,,,,,,,,,,,,,,,,
5007991,1506794299082,,,,,18,,,0.03,0.07,0.98,-2.8,-0.2,-0.2,1080,311,0,1,4.122,0,35.489937,-119.545334,5.32,2.906,262.0,12,3,1.1,22,2.8367,0,0.0,8.7376,8.7,23
5008010,1506794299107,,,,,,,,0.04,0.08,0.97,-2.8,-0.3,-0.2,1060,300,,,,,,,,,,,,,,,,,,,
5008030,1506794299127,,,,,,,,0.05,0.08,0.97,-2.8,-0.2,-0.2,1000,303,,,,,,,,,,,,,,,,,,,
5008050,1506794299147,,,,,,,,0.05,0.08,0.98,-2.8,-0.3,-0.2,1000,297,,,,,,,,,,,,,,,,,,,
5008070,1506794299167,,,,,,,,0.05,0.08,0.98,-2.8,-0.1,-0.2,980,300,,,,,,,,,,,,,,,,,,,
5008092,1506794299189,0,195.3,-0.2,184.2,17,193.8,13.99,0.04,0.08,0.98,-2.7,0.2,-0.2,940,300,0,1,3.464,0,35.489937,-119.545349,5.32,2.906,261.9,12,3,1.1,22,2.8367,0,0.0,8.7402,8.7017,23
5008111,1506794299209,,,,,,,,0.05,0.07,0.97,-2.7,0.3,-0.2,920,298,,,,,,,,,,,,,,,,,,,
5008131,1506794299229,,,,,,,,0.05,0.07,0.98,-2.7,0.3,-0.2,880,298,,,,,,,,,,,,,,,,,,,
5008151,1506794299249,,,,,,,,0.05,0.08,0.98,-2.8,0.1,-0.1,840,295,,,,,,,,,,,,,,,,,,,
5008171,1506794299269,,,,,,,,0.05,0.07,0.98,-2.7,-0.0,-0.1,820,297,,,,,,,,,,,,,,,,,,,
5008193,1506794299291,,,,,15,,,0.05,0.07,0.98,-2.7,-0.1,-0.2,820,305,0,1,3.067,0,35.489937,-119.545349,5.32,2.906,261.9,12,3,1.1,22,2.8367,0,0.0,8.7419,8.7033,23
5008212,1506794299309,,,,,,,,0.05,0.07,0.98,-2.7,-0.1,-0.2,820,311,,,,,,,,,,,,,,,,,,,
5008232,1506794299329,,,,,,,,0.05,0.06,0.98,-2.7,-0.0,-0.2,820,298,,,,,,,,,,,,,,,,,,,
5008252,1506794299349,,,,,,,,0.05,0.07,0.98,-2.7,0.1,-0.1,800,298,,,,,,,,,,,,,,,,,,,
5008272,1506794299369,,,,,,,,0.04,0.07,0.99,-2.8,0.1,-0.1,780,309,,,,,,,,,,,,,,,,,,,
5008294,1506794299393,0,195.8,,184.3,13,193.6,,0.04,0.07,0.98,-2.8,0.3,-0.1,780,314,0,1,2.671,0,35.489937,-119.545349,5.12,2.906,262.0,12,3,1.1,22,2.8367,0,0.0,8.7436,8.7067,23
5008313,1506794299412,,,,,,,,0.05,0.07,0.97,-2.8,0.3,-0.1,760,303,,,,,,,,,,,,,,,,,,,
5008333,1506794299432,,,,,,,,0.04,0.07,0.97,-2.8,0.3,-0.1,760,295,,,,,,,,,,,,,,,,,,,
5008353,1506794299452,,,,,,,,0.04,0.07,0.97,-2.8,0.2,-0.1,740,294,,,,,,,,,,,,,,,,,,,
5008373,1506794299472,,,,,,,,0.04,0.07,0.97,-2.8,0.1,-0.1,740,291,,,,,,,,,,,,,,,,,,,
5008395,1506794299496,,,,,11,,,0.03,0.07,0.97,-2.8,-0.0,-0.2,720,288,0,1,2.524,0,35.489937,-119.545349,5.15,2.906,261.9,12,3,1.1,22,2.8367,0,0.0,8.7453,8.7083,23
5008414,1506794299515,,,,,,,,0.04,0.07,0.97,-2.8,0.0,-0.2,720,283,,,,,,,,,,,,,,,,,,,
5008434,1506794299535,,,,,,,,0.04,0.06,0.97,-2.8,0.1,-0.2,720,280,,,,,,,,,,,,,,,,,,,
5008454,1506794299555,,,,,,,,0.04,0.07,0.98,-2.8,0.1,-0.2,700,277,,,,,,,,,,,,,,,,,,,
5008474,1506794299575,,,,,,,,0.04,0.06,0.98,-2.7,0.2,-0.2,700,280,,,,,,,,,,,,,,,,,,,
5008496,1506794299595,0,195.1,,184.2,10,193.5,,0.04,0.07,0.98,-2.7,0.1,-0.2,680,291,0,1,2.517,0,35.489933,-119.545357,5.06,2.907,261.9,12,3,1.1,22,2.8367,0,0.0,8.7473,8.71,23
5008515,1506794299614,,,,,,,,0.04,0.07,0.98,-2.7,0.0,-0.2,660,302,,,,,,,,,,,,,,,,,,,
5008535,1506794299634,,,,,,,,0.04,0.07,0.98,-2.7,-0.0,-0.2,660,302,,,,,,,,,,,,,,,,,,,
5008555,1506794299654,,,,,,,,0.04,0.07,0.98,-2.7,-0.0,-0.2,660,295,,,,,,,,,,,,,,,,,,,
5008575,1506794299674,,,,,,,,0.04,0.07,0.97,-2.7,-0.1,-0.2,640,297,,,,,,,,,,,,,,,,,,,
5008597,1506794299698,,,,,10,,,0.04,0.07,0.98,-2.7,-0.2,-0.2,640,295,0,1,2.305,0,35.489933,-119.545357,5.14,2.907,261.9,12,3,1.1,22,2.8367,0,0.0,8.749,8.7117,23
5008616,1506794299717,,,,,,,,0.04,0.06,0.98,-2.7,-0.1,-0.3,640,295,,,,,,,,,,,,,,,,,,,
5008636,1506794299737,,,,,,,,0.04,0.06,0.97,-2.7,-0.1,-0.3,620,288,,,,,,,,,,,,,,,,,,,
5008656,1506794299757,,,,,,,,0.04,0.06,0.97,-2.7,-0.1,-0.3,620,283,,,,,,,,,,,,,,,,,,,
5008676,1506794299777,,,,,,,,0.04,0.06,0.97,-2.7,-0.1,-0.3,620,283,,,,,,,,,,,,,,,,,,,
5008698,1506794299796,0,196.4,,183.8,9,192.8,,0.03,0.06,0.97,-2.7,-0.2,-0.3,620,282,0,1,2.169,0,35.489933,-119.545357,4.91,2.907,261.9,12,3,1.1,22,2.8367,0,0.0,8.7507,8.7133,23
5008717,1506794299815,,,,,,,,0.03,0.05,0.97,-2.8,-0.1,-0.3,620,278,,,,,,,,,,,,,,,,,,,
5008737,1506794299835,,,,,,,,0.03,0.06,0.98,-2.8,-0.2,-0.2,620,277,,,,,,,,,,,,,,,,,,,
5008757,1506794299855,,,,,,,,0.02,0.06,0.98,-2.8,-0.1,-0.3,640,280,,,,,,,,,,,,,,,,,,,
5008777,1506794299875,,,,,,,,0.03,0.06,0.99,-2.8,0.0,-0.3,640,288,,,,,,,,,,,,,,,,,,,
5008799,1506794299899,,,,,8,,,0.04,0.07,0.98,-2.8,0.1,-0.3,640,291,0,1,2.206,0,35.489933,-119.545357,4.93,2.907,262.0,12,3,1.2,22,2.8367,0,0.0,8.7524,8.715,23
5008818,1506794299918,,,,,,,,0.04,0.06,0.98,-2.8,0.1,-0.3,660,289,,,,,,,,,,,,,,,,,,,
5008838,1506794299938,,,,,,,,0.04,0.06,0.99,-2.8,0.1,-0.3,660,289,,,,,,,,,,,,,,,,,,,
5008858,1506794299958,,,,,,,,0.04,0.07,0.99,-2.8,-0.1,-0.3,680,288,,,,,,,,,,,,,,,,,,,
5008878,1506794299978,,,,,,,,0.04,0.07,0.98,-2.7,-0.3,-0.2,700,285,,,,,,,,,,,,,,,,,,,
5008900,1506794300000,0,195.5,,184.0,10,193.1,,0.04,0.05,0.98,-2.7,-0.3,-0.3,700,282,0,1,2.207,0,35.489933,-119.545357,4.93,2.907,262.0,12,3,1.2,22,2.8367,0,0.0,8.7541,8.715,23
5008919,1506794300009,,,,,,,,0.04,0.05,0.97,-2.8,-0.2,-0.2,720,282,,,,,,,,,,,,,,,,,,,
5008939,1506794300029,,,,,,,,0.05,0.08,0.94,-2.9,-0.2,0.0,760,282,,,,,,,,,,,,,,,,,,,
5008959,1506794300049,,,,,,,,0.04,0.09,1.0,-2.9,0.2,0.0,780,280,,,,,,,,,,,,,,,,,,,
5008979,1506794300069,,,,,,,,0.04,0.07,0.98,-2.8,-0.1,-0.1,820,282,,,,,,,,,,,,,,,,,,,
5009001,1506794300099,,,,,11,,,0.03,0.06,0.96,-2.8,-0.4,-0.3,820,283,0,1,2.544,0,35.489933,-119.545372,4.81,2.907,262.0,12,3,1.2,22,2.8367,0,0.0,8.7565,8.7183,23
5009020,1506794300118,,,,,,,,0.03,0.02,1.01,-2.8,0.2,-0.2,840,283,,,,,,,,,,,,,,,,,,,
5009040,1506794300138,,,,,,,,0.04,0.05,1.08,-2.8,-0.8,0.0,880,285,,,,,,,,,,,,,,,,,,,
5009060,1506794300158,,,,,,,,0.05,0.04,1.11,-2.8,-0.2,0.0,900,285,,,,,,,,,,,,,,,,,,,
5009080,1506794300178,,,,,,,,0.05,0.06,1.09,-2.8,-0.2,0.1,920,283,,,,,,,,,,,,,,,,,,,
5009102,1506794300202,0,196.0,-0.5,183.5,13,192.8,14.1,0.07,0.05,1.05,-2.8,-0.5,0.2,960,282,0,1,2.968,0,35.489933,-119.545372,4.82,2.907,262.0,12,3,1.2,22,2.8367,0,0.0,8.7582,8.72,23
