"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
318654,1495236434304,,,,,,,,0.02,0.1,0.99,-3.1,-0.1,-0.1,200,0,,,,,,,,,,,,,,,,,,,
318674,1495236434324,0,94.4,,132.9,1,124.0,,0.02,0.09,0.99,-3.2,-0.0,-0.1,200,0,1,0,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
318694,1495236434344,,,,,,,,0.01,0.09,0.99,-3.2,0.0,0.0,200,0,,,,,,,,,,,,,,,,,,,
318714,1495236434364,,,,,,,,0.02,0.09,0.98,-3.2,0.1,0.1,320,0,,,,,,,,,,,,,,,,,,,
318734,1495236434384,,,,,,,,0.01,0.08,0.99,-3.2,0.1,-0.0,320,0,,,,,,,,,,,,,,,,,,,
318754,1495236434402,,,,,,,,0.01,0.07,0.98,-3.1,0.2,-0.1,460,0,,,,,,,,,,,,,,,,,,,
318774,1495236434422,,,,,2,,,0.01,0.07,0.98,-3.1,0.1,-0.2,460,0,1,0,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
318794,1495236434442,,,,,,,,0.02,0.08,0.98,-3.1,0.1,-0.2,520,0,,,,,,,,,,,,,,,,,,,
318814,1495236434462,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.2,520,0,,,,,,,,,,,,,,,,,,,
318834,1495236434482,,,,,,,,0.02,0.07,0.98,-3.1,0.2,-0.1,500,0,,,,,,,,,,,,,,,,,,,
318854,1495236434504,,,,,,,,0.02,0.07,0.98,-3.1,0.1,0.0,500,0,,,,,,,,,,,,,,,,,,,
318874,1495236434524,0,93.6,,132.8,2,124.0,,0.02,0.09,0.98,-3.2,-0.1,0.1,640,0,1,0,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
318894,1495236434544,,,,,,,,0.01,0.08,0.99,-3.1,-0.0,-0.1,740,0,,,,,,,,,,,,,,,,,,,
318914,1495236434564,,,,,,,,0.02,0.07,0.99,-3.1,-0.2,-0.3,800,18,,,,,,,,,,,,,,,,,,,
318934,1495236434584,,,,,,,,0.02,0.07,0.99,-3.1,-0.2,-0.2,800,1538462,,,,,,,,,,,,,,,,,,,
318954,1495236434603,,,,,,,,0.02,0.07,0.98,-3.2,-0.0,0.0,860,0,,,,,,,,,,,,,,,,,,,
318974,1495236434623,,,,,5,,,0.03,0.09,0.99,-3.2,-0.2,0.2,920,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
318994,1495236434643,,,,,,,,0.03,0.11,0.99,-3.2,0.0,0.2,980,0,,,,,,,,,,,,,,,,,,,
319014,1495236434663,,,,,,,,0.04,0.1,0.99,-3.2,0.1,0.1,1020,0,,,,,,,,,,,,,,,,,,,
319034,1495236434683,,,,,,,,0.04,0.09,0.99,-3.2,0.2,-0.1,1060,0,,,,,,,,,,,,,,,,,,,
319054,1495236434703,,,,,,,,0.04,0.08,0.99,-3.2,0.2,-0.2,1020,0,,,,,,,,,,,,,,,,,,,
319074,1495236434723,0,94.2,-0.6,132.8,8,123.6,14.65,0.03,0.07,0.97,-3.1,0.3,-0.1,1020,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
319094,1495236434743,,,,,,,,0.03,0.07,0.98,-3.1,0.3,-0.0,1060,0,,,,,,,,,,,,,,,,,,,
319114,1495236434763,,,,,,,,0.03,0.08,0.98,-3.1,0.2,0.0,1060,0,,,,,,,,,,,,,,,,,,,
319134,1495236434783,,,,,,,,0.02,0.08,0.98,-3.1,0.1,-0.0,1080,0,,,,,,,,,,,,,,,,,,,
319154,1495236434803,,,,,,,,0.02,0.07,0.99,-3.1,0.1,-0.1,1080,0,,,,,,,,,,,,,,,,,,,
319174,1495236434823,,,,,9,,,0.02,0.08,0.99,-3.1,0.0,-0.1,1080,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
319194,1495236434843,,,,,,,,0.02,0.08,0.98,-3.1,0.0,-0.1,1080,0,,,,,,,,,,,,,,,,,,,
319214,1495236434863,,,,,,,,0.02,0.08,0.98,-3.1,0.0,-0.1,1080,0,,,,,,,,,,,,,,,,,,,
319234,1495236434883,,,,,,,,0.01,0.08,0.98,-3.1,0.1,-0.1,1080,0,,,,,,,,,,,,,,,,,,,
319254,1495236434903,,,,,,,,0.01,0.08,0.98,-3.1,0.0,-0.1,1080,0,,,,,,,,,,,,,,,,,,,
319274,1495236434923,0,95.1,,133.6,13,123.9,,0.01,0.08,0.97,-3.1,0.0,-0.1,1060,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
319294,1495236434943,,,,,,,,0.01,0.08,0.97,-3.1,0.1,-0.2,1060,0,,,,,,,,,,,,,,,,,,,
319314,1495236434963,,,,,,,,0.02,0.08,0.98,-3.1,0.1,-0.2,1040,0,,,,,,,,,,,,,,,,,,,
319334,1495236434983,,,,,,,,0.02,0.07,0.98,-3.1,0.2,-0.2,1020,0,,,,,,,,,,,,,,,,,,,
319354,1495236434995,,,,,,,,0.02,0.07,0.98,-3.1,0.2,-0.2,1020,0,,,,,,,,,,,,,,,,,,,
319374,1495236435015,,,,,18,,,0.02,0.07,0.98,-3.1,0.3,-0.2,1000,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
319394,1495236435035,,,,,,,,0.02,0.07,0.99,-3.1,0.3,-0.3,960,0,,,,,,,,,,,,,,,,,,,
319414,1495236435055,,,,,,,,0.02,0.07,0.99,-3.1,0.4,-0.3,940,0,,,,,,,,,,,,,,,,,,,
319434,1495236435075,,,,,,,,0.02,0.06,0.99,-3.1,0.4,-0.3,920,0,,,,,,,,,,,,,,,,,,,
319454,1495236435101,,,,,,,,0.02,0.07,0.98,-3.1,0.4,-0.2,880,0,,,,,,,,,,,,,,,,,,,
319474,1495236435121,0,95.3,,133.6,23,124.5,,0.02,0.07,0.99,-3.1,0.4,-0.2,860,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
319494,1495236435141,,,,,,,,0.02,0.08,0.99,-3.1,0.3,-0.1,820,0,,,,,,,,,,,,,,,,,,,
319514,1495236435161,,,,,,,,0.02,0.07,0.99,-3.1,0.3,-0.2,780,0,,,,,,,,,,,,,,,,,,,
319534,1495236435181,,,,,,,,0.02,0.07,0.99,-3.1,0.3,-0.2,780,0,,,,,,,,,,,,,,,,,,,
319554,1495236435203,,,,,,,,0.02,0.07,0.99,-3.1,0.2,-0.2,740,0,,,,,,,,,,,,,,,,,,,
319574,1495236435223,,,,,26,,,0.02,0.07,0.99,-3.1,0.2,-0.2,700,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
319594,1495236435243,,,,,,,,0.02,0.07,0.99,-3.1,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,,,
319614,1495236435263,,,,,,,,0.02,0.07,0.99,-3.0,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
319634,1495236435283,,,,,,,,0.02,0.07,0.99,-3.1,0.2,-0.2,620,0,,,,,,,,,,,,,,,,,,,
319654,1495236435303,,,,,,,,0.02,0.07,0.98,-3.1,0.1,-0.2,620,0,,,,,,,,,,,,,,,,,,,
319674,1495236435323,0,94.8,,133.1,30,123.7,,0.02,0.07,0.99,-3.1,0.1,-0.2,580,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
319694,1495236435343,,,,,,,,0.02,0.07,0.99,-3.1,0.1,-0.1,580,0,,,,,,,,,,,,,,,,,,,
319714,1495236435363,,,,,,,,0.02,0.08,0.99,-3.1,0.2,-0.1,520,0,,,,,,,,,,,,,,,,,,,
319734,1495236435383,,,,,,,,0.02,0.07,0.99,-3.1,0.1,-0.1,520,0,,,,,,,,,,,,,,,,,,,
319754,1495236435403,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,460,0,,,,,,,,,,,,,,,,,,,
319774,1495236435423,,,,,33,,,0.02,0.08,0.99,-3.1,0.1,-0.1,460,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
319794,1495236435443,,,,,,,,0.02,0.08,0.99,-3.1,0.0,-0.1,400,0,,,,,,,,,,,,,,,,,,,
319814,1495236435463,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,400,0,,,,,,,,,,,,,,,,,,,
319834,1495236435483,,,,,,,,0.02,0.07,0.99,-3.1,0.1,-0.1,400,0,,,,,,,,,,,,,,,,,,,
319854,1495236435503,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,340,0,,,,,,,,,,,,,,,,,,,
319874,1495236435523,0,93.8,,132.7,31,123.5,,0.02,0.08,0.99,-3.1,0.1,-0.1,340,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
319894,1495236435543,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,340,0,,,,,,,,,,,,,,,,,,,
319914,1495236435563,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,340,0,,,,,,,,,,,,,,,,,,,
319934,1495236435583,,,,,,,,0.02,0.07,0.99,-3.1,0.1,-0.1,300,0,,,,,,,,,,,,,,,,,,,
319954,1495236435603,,,,,,,,0.02,0.07,0.99,-3.0,0.1,-0.1,300,0,,,,,,,,,,,,,,,,,,,
319974,1495236435623,,,,,31,,,0.02,0.07,0.99,-3.0,0.0,-0.1,300,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
319994,1495236435643,,,,,,,,0.02,0.07,0.99,-3.1,0.0,-0.1,280,0,,,,,,,,,,,,,,,,,,,
320014,1495236435663,,,,,,,,0.01,0.07,0.99,-3.1,-0.0,-0.1,280,0,,,,,,,,,,,,,,,,,,,
320034,1495236435683,,,,,,,,0.02,0.08,0.98,-3.1,-0.0,-0.1,280,0,,,,,,,,,,,,,,,,,,,
320054,1495236435702,,,,,,,,0.02,0.08,0.98,-3.1,-0.1,-0.1,280,0,,,,,,,,,,,,,,,,,,,
320074,1495236435722,0,94.1,-0.6,133.1,29,124.2,12.66,0.02,0.09,0.98,-3.1,-0.1,-0.1,240,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
320094,1495236435742,,,,,,,,0.02,0.09,0.98,-3.1,-0.1,-0.1,240,0,,,,,,,,,,,,,,,,,,,
320114,1495236435762,,,,,,,,0.02,0.09,0.98,-3.1,-0.1,-0.1,240,0,,,,,,,,,,,,,,,,,,,
320134,1495236435782,,,,,,,,0.02,0.1,0.98,-3.1,-0.1,-0.2,240,0,,,,,,,,,,,,,,,,,,,
320154,1495236435802,,,,,,,,0.02,0.1,0.98,-3.1,-0.1,-0.2,240,0,,,,,,,,,,,,,,,,,,,
320174,1495236435822,,,,,28,,,0.02,0.1,0.98,-3.1,-0.2,-0.2,200,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
320194,1495236435842,,,,,,,,0.02,0.1,0.98,-3.1,-0.2,-0.1,200,0,,,,,,,,,,,,,,,,,,,
320214,1495236435862,,,,,,,,0.02,0.09,0.98,-3.1,-0.2,-0.1,200,0,,,,,,,,,,,,,,,,,,,
320234,1495236435882,,,,,,,,0.02,0.08,0.98,-3.1,-0.1,-0.1,200,0,,,,,,,,,,,,,,,,,,,
320254,1495236435902,,,,,,,,0.02,0.08,0.98,-3.1,-0.1,-0.1,200,0,,,,,,,,,,,,,,,,,,,
320274,1495236435922,0,93.9,,132.9,27,124.1,,0.02,0.08,0.99,-3.1,-0.1,-0.2,200,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
320294,1495236435942,,,,,,,,0.02,0.08,0.98,-3.1,-0.1,-0.2,160,0,,,,,,,,,,,,,,,,,,,
320314,1495236435962,,,,,,,,0.02,0.08,0.99,-3.1,-0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
320334,1495236435982,,,,,,,,0.02,0.08,0.99,-3.1,-0.0,-0.0,160,0,,,,,,,,,,,,,,,,,,,
320354,1495236435996,,,,,,,,0.02,0.08,0.99,-3.1,-0.0,-0.0,160,0,,,,,,,,,,,,,,,,,,,
320374,1495236436016,,,,,25,,,0.02,0.08,0.99,-3.1,-0.0,-0.1,160,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
320394,1495236436036,,,,,,,,0.02,0.08,0.99,-3.1,-0.1,-0.2,160,0,,,,,,,,,,,,,,,,,,,
320414,1495236436056,,,,,,,,0.02,0.08,0.99,-3.1,-0.1,-0.2,140,0,,,,,,,,,,,,,,,,,,,
320434,1495236436076,,,,,,,,0.02,0.08,0.99,-3.0,-0.1,-0.1,140,0,,,,,,,,,,,,,,,,,,,
320454,1495236436102,,,,,,,,0.02,0.08,0.99,-3.0,-0.0,-0.1,140,0,,,,,,,,,,,,,,,,,,,
320474,1495236436122,0,93.8,,132.9,24,124.1,,0.02,0.08,0.98,-3.0,-0.0,-0.0,140,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
320494,1495236436142,,,,,,,,0.02,0.07,0.98,-3.0,-0.0,-0.1,140,0,,,,,,,,,,,,,,,,,,,
320514,1495236436162,,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.1,140,0,,,,,,,,,,,,,,,,,,,
320534,1495236436182,,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.2,140,0,,,,,,,,,,,,,,,,,,,
320554,1495236436202,,,,,,,,0.02,0.08,0.99,-3.0,-0.0,-0.2,140,0,,,,,,,,,,,,,,,,,,,
320574,1495236436222,,,,,21,,,0.02,0.08,0.99,-3.0,0.0,-0.1,140,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
320594,1495236436242,,,,,,,,0.02,0.07,0.99,-3.0,0.0,-0.1,140,0,,,,,,,,,,,,,,,,,,,
320614,1495236436262,,,,,,,,0.02,0.07,0.99,-3.0,0.1,-0.1,140,0,,,,,,,,,,,,,,,,,,,
320634,1495236436282,,,,,,,,0.02,0.07,0.99,-3.0,0.0,-0.1,80,0,,,,,,,,,,,,,,,,,,,
320654,1495236436304,,,,,,,,0.02,0.07,0.99,-3.0,0.0,-0.2,80,0,,,,,,,,,,,,,,,,,,,
320674,1495236436324,0,95.2,,133.7,19,124.3,,0.02,0.07,0.99,-3.0,0.0,-0.1,80,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
320694,1495236436344,,,,,,,,0.02,0.07,0.99,-3.1,0.0,-0.1,80,0,,,,,,,,,,,,,,,,,,,
320714,1495236436364,,,,,,,,0.02,0.07,0.99,-3.1,0.0,-0.1,80,0,,,,,,,,,,,,,,,,,,,
320734,1495236436384,,,,,,,,0.02,0.07,0.99,-3.1,0.0,-0.1,80,0,,,,,,,,,,,,,,,,,,,
320754,1495236436404,,,,,,,,0.02,0.07,0.99,-3.1,0.0,-0.1,80,0,,,,,,,,,,,,,,,,,,,
320774,1495236436424,,,,,17,,,0.02,0.07,0.99,-3.1,0.0,-0.2,80,0,1,1,0.0,0,39.538933,-122.332237,0.0,0.129,293.3,7,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
320794,1495236436444,,,,,,,,0.02,0.07,0.99,-3.1,0.0,-0.2,80,0,,,,,,,,,,,,,,,,,,,
320814,1495236436464,,,,,,,,0.02,0.07,0.98,-3.1,0.0,-0.2,80,0,,,,,,,,,,,,,,,,,,,
320834,1495236436484,,,,,,,,0.02,0.07,0.98,-3.0,0.0,-0.1,80,0,,,,,,,,,,,,,,,,,,,
320854,1495236436504,,,,,,,,0.02,0.07,0.98,-3.0,0.0,-0.1,80,0,,,,,,,,,,,,,,,,,,,
