"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
51954,1490584278728,,,,,,,,0.02,0.04,0.99,-3.0,-0.5,-0.3,740,0,,,,,,,,,,,,,,,,,,,
51974,1490584278748,,,,,58,,,0.02,0.04,0.99,-3.0,-0.5,-0.3,740,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
51994,1490584278768,,,,,,,,0.02,0.05,0.99,-3.1,-0.5,-0.3,740,0,,,,,,,,,,,,,,,,,,,
52014,1490584278788,,,,,,,,0.02,0.05,0.99,-3.1,-0.5,-0.3,720,0,,,,,,,,,,,,,,,,,,,
52034,1490584278808,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.3,700,0,,,,,,,,,,,,,,,,,,,
52054,1490584278828,,,,,,,,0.02,0.05,0.99,-3.0,-0.4,-0.4,700,0,,,,,,,,,,,,,,,,,,,
52074,1490584278848,0,54.9,-0.0,55.2,55,55.9,14.87,0.02,0.05,0.99,-3.0,-0.4,-0.3,700,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
52094,1490584278868,,,,,,,,0.02,0.04,0.99,-3.0,-0.4,-0.3,680,0,,,,,,,,,,,,,,,,,,,
52114,1490584278888,,,,,,,,0.02,0.05,0.99,-3.0,-0.4,-0.3,680,0,,,,,,,,,,,,,,,,,,,
52134,1490584278908,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.3,680,0,,,,,,,,,,,,,,,,,,,
52154,1490584278928,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.3,660,0,,,,,,,,,,,,,,,,,,,
52174,1490584278948,,,,,53,,,0.02,0.04,0.99,-3.0,-0.5,-0.3,660,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
52194,1490584278968,,,,,,,,0.02,0.05,0.99,-3.0,-0.6,-0.3,620,0,,,,,,,,,,,,,,,,,,,
52214,1490584278988,,,,,,,,0.02,0.04,0.99,-3.0,-0.6,-0.3,600,0,,,,,,,,,,,,,,,,,,,
52234,1490584279002,,,,,,,,0.02,0.04,0.99,-3.0,-0.5,-0.3,600,0,,,,,,,,,,,,,,,,,,,
52254,1490584279022,,,,,,,,0.02,0.05,0.99,-3.0,-0.4,-0.3,600,0,,,,,,,,,,,,,,,,,,,
52274,1490584279042,0,54.3,,53.1,52,55.1,,0.02,0.04,0.99,-3.0,-0.4,-0.3,600,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
52294,1490584279062,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.3,600,0,,,,,,,,,,,,,,,,,,,
52314,1490584279082,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.3,620,0,,,,,,,,,,,,,,,,,,,
52334,1490584279108,,,,,,,,0.02,0.04,0.99,-3.0,-0.5,-0.3,620,0,,,,,,,,,,,,,,,,,,,
52354,1490584279128,,,,,,,,0.02,0.05,0.99,-3.0,-0.6,-0.3,600,0,,,,,,,,,,,,,,,,,,,
52374,1490584279148,,,,,52,,,0.02,0.05,0.99,-3.0,-0.5,-0.3,600,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
52394,1490584279168,,,,,,,,0.02,0.05,0.99,-3.0,-0.6,-0.3,580,0,,,,,,,,,,,,,,,,,,,
52414,1490584279188,,,,,,,,0.02,0.05,0.99,-3.0,-0.7,-0.3,560,0,,,,,,,,,,,,,,,,,,,
52434,1490584279208,,,,,,,,0.01,0.05,0.99,-3.0,-0.6,-0.3,560,0,,,,,,,,,,,,,,,,,,,
52454,1490584279228,,,,,,,,0.01,0.05,0.99,-3.0,-0.5,-0.3,580,0,,,,,,,,,,,,,,,,,,,
52474,1490584279248,0,54.3,,56.1,53,56.2,,0.01,0.04,0.99,-3.0,-0.5,-0.4,580,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
52494,1490584279268,,,,,,,,0.01,0.05,0.99,-3.0,-0.5,-0.3,580,0,,,,,,,,,,,,,,,,,,,
52514,1490584279288,,,,,,,,0.01,0.04,0.99,-3.0,-0.5,-0.3,600,0,,,,,,,,,,,,,,,,,,,
52534,1490584279308,,,,,,,,0.01,0.05,0.99,-3.0,-0.4,-0.3,600,0,,,,,,,,,,,,,,,,,,,
52554,1490584279328,,,,,,,,0.01,0.05,0.99,-3.0,-0.4,-0.3,600,0,,,,,,,,,,,,,,,,,,,
52574,1490584279348,,,,,54,,,0.01,0.04,1.0,-3.0,-0.4,-0.3,600,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
52594,1490584279368,,,,,,,,0.02,0.05,1.0,-3.0,-0.3,-0.2,600,0,,,,,,,,,,,,,,,,,,,
52614,1490584279388,,,,,,,,0.01,0.05,1.0,-3.0,-0.3,-0.2,600,0,,,,,,,,,,,,,,,,,,,
52634,1490584279408,,,,,,,,0.01,0.04,1.0,-3.0,-0.3,-0.3,600,0,,,,,,,,,,,,,,,,,,,
52654,1490584279428,,,,,,,,0.02,0.05,1.0,-3.0,-0.3,-0.2,640,0,,,,,,,,,,,,,,,,,,,
52674,1490584279448,0,55.6,,55.8,57,54.6,,0.01,0.05,1.0,-3.0,-0.3,-0.2,660,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
52694,1490584279468,,,,,,,,0.01,0.05,1.0,-3.0,-0.3,-0.3,660,0,,,,,,,,,,,,,,,,,,,
52714,1490584279488,,,,,,,,0.01,0.05,0.99,-3.0,-0.4,-0.2,680,0,,,,,,,,,,,,,,,,,,,
52734,1490584279507,,,,,,,,0.01,0.05,1.0,-3.0,-0.5,-0.2,700,0,,,,,,,,,,,,,,,,,,,
52754,1490584279527,,,,,,,,0.01,0.04,0.99,-3.0,-0.5,-0.3,700,0,,,,,,,,,,,,,,,,,,,
52774,1490584279547,,,,,60,,,0.01,0.05,0.99,-3.1,-0.4,-0.2,700,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
52794,1490584279567,,,,,,,,0.01,0.05,1.0,-3.1,-0.5,-0.1,700,0,,,,,,,,,,,,,,,,,,,
52814,1490584279587,,,,,,,,0.01,0.05,1.0,-3.1,-0.6,-0.2,740,0,,,,,,,,,,,,,,,,,,,
52834,1490584279607,,,,,,,,0.01,0.04,1.0,-3.1,-0.6,-0.3,740,0,,,,,,,,,,,,,,,,,,,
52854,1490584279627,,,,,,,,0.01,0.05,0.99,-3.1,-0.6,-0.2,760,0,,,,,,,,,,,,,,,,,,,
52874,1490584279647,0,54.9,,56.3,66,55.5,,0.02,0.05,0.99,-3.1,-0.5,-0.1,780,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
52894,1490584279667,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.2,780,0,,,,,,,,,,,,,,,,,,,
52914,1490584279687,,,,,,,,0.01,0.05,0.99,-3.0,-0.5,-0.3,800,0,,,,,,,,,,,,,,,,,,,
52934,1490584279707,,,,,,,,0.01,0.05,0.99,-3.0,-0.5,-0.3,800,0,,,,,,,,,,,,,,,,,,,
52954,1490584279727,,,,,,,,0.01,0.05,0.98,-3.0,-0.4,-0.2,800,0,,,,,,,,,,,,,,,,,,,
52974,1490584279747,,,,,64,,,0.02,0.06,1.0,-3.1,-0.2,-0.1,820,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
52994,1490584279767,,,,,,,,0.01,0.07,1.0,-3.0,-0.3,-0.1,840,0,,,,,,,,,,,,,,,,,,,
53014,1490584279787,,,,,,,,0.02,0.06,1.0,-3.0,-0.3,-0.2,840,0,,,,,,,,,,,,,,,,,,,
53034,1490584279807,,,,,,,,0.02,0.06,0.99,-3.0,-0.4,-0.3,840,0,,,,,,,,,,,,,,,,,,,
53054,1490584279827,,,,,,,,0.01,0.05,0.99,-3.0,-0.4,-0.3,840,0,,,,,,,,,,,,,,,,,,,
53074,1490584279847,0,52.6,-0.4,52.8,61,54.6,14.92,0.01,0.06,0.99,-3.0,-0.4,-0.2,820,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
53094,1490584279867,,,,,,,,0.02,0.07,0.99,-3.1,-0.4,-0.0,820,0,,,,,,,,,,,,,,,,,,,
53114,1490584279887,,,,,,,,0.02,0.07,0.99,-3.1,-0.6,-0.0,840,0,,,,,,,,,,,,,,,,,,,
53134,1490584279909,,,,,,,,0.01,0.07,0.99,-3.0,-0.6,-0.1,840,0,,,,,,,,,,,,,,,,,,,
53154,1490584279929,,,,,,,,0.01,0.06,0.99,-3.0,-0.7,-0.3,840,0,,,,,,,,,,,,,,,,,,,
53174,1490584279949,,,,,61,,,0.01,0.06,0.99,-3.0,-0.6,-0.3,840,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
53194,1490584279969,,,,,,,,0.01,0.05,0.99,-3.0,-0.6,-0.3,840,0,,,,,,,,,,,,,,,,,,,
53214,1490584279989,,,,,,,,0.01,0.06,0.99,-3.0,-0.5,-0.2,800,0,,,,,,,,,,,,,,,,,,,
53234,1490584280003,,,,,,,,0.01,0.06,0.99,-3.1,-0.6,-0.2,800,0,,,,,,,,,,,,,,,,,,,
53254,1490584280023,,,,,,,,0.01,0.06,0.99,-3.0,-0.5,-0.2,800,0,,,,,,,,,,,,,,,,,,,
53274,1490584280043,0,54.2,,52.9,58,53.6,,0.01,0.05,0.99,-3.0,-0.5,-0.3,800,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
53294,1490584280063,,,,,,,,0.01,0.05,0.98,-3.0,-0.6,-0.3,800,0,,,,,,,,,,,,,,,,,,,
53314,1490584280083,,,,,,,,0.01,0.05,0.98,-3.0,-0.5,-0.2,800,0,,,,,,,,,,,,,,,,,,,
53334,1490584280109,,,,,,,,0.01,0.06,0.99,-3.0,-0.6,-0.1,800,0,,,,,,,,,,,,,,,,,,,
53354,1490584280129,,,,,,,,0.01,0.06,0.99,-3.0,-0.6,-0.1,780,0,,,,,,,,,,,,,,,,,,,
53374,1490584280149,,,,,57,,,0.01,0.06,0.99,-3.0,-0.6,-0.2,760,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
53394,1490584280169,,,,,,,,0.01,0.06,0.99,-3.1,-0.6,-0.2,760,0,,,,,,,,,,,,,,,,,,,
53414,1490584280189,,,,,,,,0.01,0.07,0.99,-3.1,-0.6,-0.1,760,0,,,,,,,,,,,,,,,,,,,
53434,1490584280205,,,,,,,,0.01,0.07,0.99,-3.1,-0.7,-0.0,760,0,,,,,,,,,,,,,,,,,,,
53454,1490584280225,,,,,,,,0.01,0.07,0.99,-3.1,-0.7,-0.1,760,0,,,,,,,,,,,,,,,,,,,
53474,1490584280245,0,52.1,,54.6,56,56.9,,0.01,0.07,0.99,-3.1,-0.7,-0.1,760,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
53494,1490584280265,,,,,,,,0.01,0.06,0.99,-3.1,-0.7,-0.1,740,0,,,,,,,,,,,,,,,,,,,
53514,1490584280285,,,,,,,,0.01,0.06,0.99,-3.1,-0.7,-0.1,720,0,,,,,,,,,,,,,,,,,,,
53534,1490584280309,,,,,,,,0.01,0.06,0.99,-3.1,-0.7,-0.1,700,0,,,,,,,,,,,,,,,,,,,
53554,1490584280329,,,,,,,,0.01,0.06,0.99,-3.1,-0.7,-0.1,700,0,,,,,,,,,,,,,,,,,,,
53574,1490584280349,,,,,55,,,0.01,0.06,0.99,-3.2,-0.6,-0.1,700,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
53594,1490584280369,,,,,,,,0.01,0.06,0.99,-3.1,-0.6,-0.1,700,0,,,,,,,,,,,,,,,,,,,
53614,1490584280389,,,,,,,,0.01,0.06,1.0,-3.1,-0.6,-0.1,700,0,,,,,,,,,,,,,,,,,,,
53634,1490584280409,,,,,,,,0.01,0.06,0.99,-3.1,-0.7,-0.1,700,0,,,,,,,,,,,,,,,,,,,
53654,1490584280429,,,,,,,,0.02,0.06,0.99,-3.1,-0.7,-0.1,680,0,,,,,,,,,,,,,,,,,,,
53674,1490584280449,1,54.7,,55.4,54,53.5,,0.01,0.06,0.99,-3.1,-0.7,-0.0,660,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
53694,1490584280469,,,,,,,,0.02,0.06,0.99,-3.1,-0.6,0.0,660,0,,,,,,,,,,,,,,,,,,,
53714,1490584280489,,,,,,,,0.02,0.07,0.99,-3.1,-0.6,0.1,660,0,,,,,,,,,,,,,,,,,,,
53734,1490584280508,,,,,,,,0.02,0.06,0.99,-3.1,-0.6,0.1,660,0,,,,,,,,,,,,,,,,,,,
53754,1490584280528,,,,,,,,0.02,0.07,0.99,-3.2,-0.5,0.1,660,0,,,,,,,,,,,,,,,,,,,
53774,1490584280548,,,,,53,,,0.02,0.08,0.99,-3.2,-0.5,0.1,660,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
53794,1490584280568,,,,,,,,0.02,0.07,0.99,-3.2,-0.5,0.1,660,0,,,,,,,,,,,,,,,,,,,
53814,1490584280588,,,,,,,,0.02,0.07,0.99,-3.2,-0.5,0.0,660,0,,,,,,,,,,,,,,,,,,,
53834,1490584280608,,,,,,,,0.02,0.07,0.99,-3.2,-0.5,0.1,660,0,,,,,,,,,,,,,,,,,,,
53854,1490584280628,,,,,,,,0.02,0.07,0.99,-3.3,-0.5,0.1,660,0,,,,,,,,,,,,,,,,,,,
53874,1490584280648,0,54.6,,54.9,53,53.5,,0.02,0.07,0.99,-3.3,-0.5,0.0,640,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
53894,1490584280668,,,,,,,,0.02,0.07,0.99,-3.3,-0.5,0.0,600,0,,,,,,,,,,,,,,,,,,,
53914,1490584280688,,,,,,,,0.02,0.06,0.99,-3.3,-0.5,-0.0,600,0,,,,,,,,,,,,,,,,,,,
53934,1490584280708,,,,,,,,0.02,0.07,0.99,-3.3,-0.5,0.0,620,0,,,,,,,,,,,,,,,,,,,
53954,1490584280728,,,,,,,,0.01,0.06,0.99,-3.3,-0.5,0.0,640,0,,,,,,,,,,,,,,,,,,,
53974,1490584280748,,,,,53,,,0.01,0.06,0.99,-3.3,-0.6,-0.0,640,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
53994,1490584280768,,,,,,,,0.01,0.06,0.99,-3.3,-0.5,0.0,640,0,,,,,,,,,,,,,,,,,,,
54014,1490584280788,,,,,,,,0.01,0.06,0.98,-3.3,-0.5,0.0,640,0,,,,,,,,,,,,,,,,,,,
54034,1490584280808,,,,,,,,0.01,0.06,0.99,-3.3,-0.5,0.0,640,0,,,,,,,,,,,,,,,,,,,
54054,1490584280828,,,,,,,,0.01,0.07,0.99,-3.3,-0.4,0.0,640,0,,,,,,,,,,,,,,,,,,,
54074,1490584280848,1,54.3,-0.5,53.6,54,53.3,14.81,0.01,0.05,0.99,-3.3,-0.5,0.0,640,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
54094,1490584280868,,,,,,,,0.01,0.06,0.99,-3.3,-0.5,-0.0,640,0,,,,,,,,,,,,,,,,,,,
54114,1490584280888,,,,,,,,0.02,0.06,0.98,-3.3,-0.5,-0.0,640,0,,,,,,,,,,,,,,,,,,,
54134,1490584280906,,,,,,,,0.01,0.05,0.98,-3.2,-0.5,-0.1,640,0,,,,,,,,,,,,,,,,,,,
54154,1490584280926,,,,,,,,0.02,0.05,0.98,-3.3,-0.4,-0.1,660,0,,,,,,,,,,,,,,,,,,,
54174,1490584280946,,,,,56,,,0.02,0.05,0.98,-3.2,-0.4,-0.1,660,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
54194,1490584280966,,,,,,,,0.01,0.04,0.99,-3.2,-0.5,-0.2,660,0,,,,,,,,,,,,,,,,,,,
54214,1490584280986,,,,,,,,0.01,0.05,0.98,-3.2,-0.5,-0.2,660,0,,,,,,,,,,,,,,,,,,,
54234,1490584281002,,,,,,,,0.02,0.06,0.98,-3.2,-0.5,-0.1,660,0,,,,,,,,,,,,,,,,,,,
54254,1490584281022,,,,,,,,0.02,0.04,0.98,-3.1,-0.6,-0.2,660,0,,,,,,,,,,,,,,,,,,,
54274,1490584281042,0,53.8,,56.1,56,56.7,,0.02,0.05,0.98,-3.1,-0.5,-0.2,660,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
54294,1490584281062,,,,,,,,0.02,0.05,0.98,-3.2,-0.5,-0.1,680,0,,,,,,,,,,,,,,,,,,,
54314,1490584281082,,,,,,,,0.02,0.05,0.98,-3.1,-0.6,-0.2,700,0,,,,,,,,,,,,,,,,,,,
54334,1490584281108,,,,,,,,0.02,0.05,0.98,-3.1,-0.6,-0.2,700,0,,,,,,,,,,,,,,,,,,,
54354,1490584281128,,,,,,,,0.02,0.06,0.98,-3.1,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
54374,1490584281148,,,,,58,,,0.01,0.06,0.98,-3.1,-0.6,-0.0,720,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
54394,1490584281168,,,,,,,,0.01,0.06,0.98,-3.1,-0.6,-0.1,720,0,,,,,,,,,,,,,,,,,,,
54414,1490584281188,,,,,,,,0.01,0.06,0.99,-3.2,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
54434,1490584281208,,,,,,,,0.02,0.06,0.99,-3.2,-0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
54454,1490584281228,,,,,,,,0.01,0.06,0.99,-3.2,-0.6,0.0,720,0,,,,,,,,,,,,,,,,,,,
54474,1490584281248,0,52.9,,55.4,61,56.9,,0.01,0.05,0.99,-3.2,-0.6,-0.1,720,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
54494,1490584281268,,,,,,,,0.01,0.06,0.99,-3.2,-0.6,-0.0,740,0,,,,,,,,,,,,,,,,,,,
54514,1490584281288,,,,,,,,0.02,0.06,0.99,-3.2,-0.5,0.1,760,0,,,,,,,,,,,,,,,,,,,
54534,1490584281308,,,,,,,,0.01,0.06,0.99,-3.2,-0.5,0.0,740,0,,,,,,,,,,,,,,,,,,,
54554,1490584281328,,,,,,,,0.01,0.06,1.0,-3.2,-0.6,-0.1,760,0,,,,,,,,,,,,,,,,,,,
54574,1490584281348,,,,,63,,,0.01,0.06,0.99,-3.2,-0.5,-0.1,760,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
54594,1490584281368,,,,,,,,0.02,0.07,0.99,-3.2,-0.5,0.1,760,0,,,,,,,,,,,,,,,,,,,
54614,1490584281388,,,,,,,,0.02,0.07,0.99,-3.2,-0.7,0.1,760,0,,,,,,,,,,,,,,,,,,,
54634,1490584281408,,,,,,,,0.02,0.06,0.99,-3.2,-0.7,-0.0,780,0,,,,,,,,,,,,,,,,,,,
54654,1490584281428,,,,,,,,0.02,0.06,0.99,-3.2,-0.7,-0.1,780,0,,,,,,,,,,,,,,,,,,,
54674,1490584281448,0,53.5,,52.8,68,54.3,,0.02,0.07,0.99,-3.3,-0.7,0.0,780,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
54694,1490584281468,,,,,,,,0.02,0.07,0.99,-3.3,-0.7,0.1,780,0,,,,,,,,,,,,,,,,,,,
54714,1490584281488,,,,,,,,0.02,0.07,1.0,-3.3,-0.7,0.0,760,0,,,,,,,,,,,,,,,,,,,
54734,1490584281507,,,,,,,,0.01,0.06,0.99,-3.3,-0.6,-0.1,740,0,,,,,,,,,,,,,,,,,,,
54754,1490584281527,,,,,,,,0.02,0.06,0.99,-3.3,-0.6,-0.1,740,0,,,,,,,,,,,,,,,,,,,
54774,1490584281547,,,,,67,,,0.02,0.06,0.99,-3.3,-0.6,0.0,760,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
54794,1490584281567,,,,,,,,0.01,0.06,1.0,-3.3,-0.6,0.0,760,0,,,,,,,,,,,,,,,,,,,
54814,1490584281587,,,,,,,,0.01,0.06,1.0,-3.3,-0.6,-0.1,760,0,,,,,,,,,,,,,,,,,,,
54834,1490584281607,,,,,,,,0.02,0.06,1.0,-3.3,-0.5,-0.1,760,0,,,,,,,,,,,,,,,,,,,
54854,1490584281627,,,,,,,,0.02,0.06,0.99,-3.3,-0.5,-0.0,740,0,,,,,,,,,,,,,,,,,,,
54874,1490584281647,0,52.0,,54.5,65,56.4,,0.02,0.06,0.99,-3.3,-0.5,-0.0,740,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
54894,1490584281667,,,,,,,,0.02,0.06,0.99,-3.3,-0.6,-0.1,720,0,,,,,,,,,,,,,,,,,,,
54914,1490584281687,,,,,,,,0.02,0.05,0.99,-3.3,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
54934,1490584281707,,,,,,,,0.02,0.06,0.99,-3.3,-0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
54954,1490584281727,,,,,,,,0.02,0.06,0.99,-3.3,-0.5,0.1,740,0,,,,,,,,,,,,,,,,,,,
54974,1490584281747,,,,,65,,,0.02,0.06,1.0,-3.3,-0.4,-0.0,740,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
54994,1490584281767,,,,,,,,0.02,0.06,0.99,-3.3,-0.4,-0.0,740,0,,,,,,,,,,,,,,,,,,,
55014,1490584281787,,,,,,,,0.02,0.06,0.99,-3.3,-0.3,0.0,700,0,,,,,,,,,,,,,,,,,,,
55034,1490584281807,,,,,,,,0.02,0.06,0.99,-3.3,-0.3,0.1,700,0,,,,,,,,,,,,,,,,,,,
55054,1490584281827,,,,,,,,0.02,0.06,0.99,-3.3,-0.4,0.0,700,0,,,,,,,,,,,,,,,,,,,
55074,1490584281847,0,52.7,-0.2,55.4,62,57.0,14.89,0.02,0.06,1.0,-3.4,-0.3,0.1,660,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
55094,1490584281867,,,,,,,,0.02,0.06,1.0,-3.4,-0.2,0.1,680,0,,,,,,,,,,,,,,,,,,,
55114,1490584281887,,,,,,,,0.02,0.06,1.0,-3.4,-0.2,0.1,680,0,,,,,,,,,,,,,,,,,,,
55134,1490584281907,,,,,,,,0.02,0.06,0.99,-3.4,-0.3,0.1,660,0,,,,,,,,,,,,,,,,,,,
55154,1490584281927,,,,,,,,0.01,0.06,1.0,-3.4,-0.2,0.1,660,0,,,,,,,,,,,,,,,,,,,
55174,1490584281947,,,,,59,,,0.01,0.06,0.99,-3.4,-0.2,0.1,660,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
55194,1490584281967,,,,,,,,0.01,0.06,0.99,-3.4,-0.3,0.1,640,0,,,,,,,,,,,,,,,,,,,
55214,1490584281987,,,,,,,,0.01,0.05,1.0,-3.4,-0.3,0.1,620,0,,,,,,,,,,,,,,,,,,,
55234,1490584282003,,,,,,,,0.01,0.05,1.0,-3.4,-0.3,0.1,620,0,,,,,,,,,,,,,,,,,,,
55254,1490584282023,,,,,,,,0.02,0.06,1.01,-3.4,-0.3,0.1,600,0,,,,,,,,,,,,,,,,,,,
55274,1490584282043,0,55.2,,56.9,57,55.8,,0.01,0.06,1.0,-3.4,-0.3,0.1,600,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
55294,1490584282063,,,,,,,,0.02,0.06,1.0,-3.4,-0.3,0.1,620,0,,,,,,,,,,,,,,,,,,,
55314,1490584282083,,,,,,,,0.02,0.06,0.99,-3.4,-0.3,0.0,620,0,,,,,,,,,,,,,,,,,,,
55334,1490584282107,,,,,,,,0.02,0.04,0.99,-3.4,-0.2,-0.1,620,0,,,,,,,,,,,,,,,,,,,
55354,1490584282127,,,,,,,,0.02,0.03,1.0,-3.4,-0.3,-0.1,620,0,,,,,,,,,,,,,,,,,,,
55374,1490584282147,,,,,54,,,0.01,0.03,0.99,-3.3,-0.4,-0.2,600,0,1,1,0.0,0,37.478451,-122.203789,0.0,0.001,105.1,6,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
55394,1490584282167,,,,,,,,0.01,0.0,0.98,-3.3,-0.4,-0.3,600,0,,,,,,,,,,,,,,,,,,,
55414,1490584282187,,,,,,,,0.01,0.02,0.97,-3.2,-0.3,-0.3,600,0,,,,,,,,,,,,,,,,,,,
