"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
130329,1480714500346,,,,,,,,-0.13,0.04,0.98,-3.1,0.4,-0.1,880,0,,,,,,,,,,,,,,,,,,,
130349,1480714500366,,,,,57,,,-0.13,0.04,0.98,-3.1,0.3,-0.1,880,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
130369,1480714500386,,,,,,,,-0.13,0.05,0.99,-3.1,0.2,0.0,900,0,,,,,,,,,,,,,,,,,,,
130389,1480714500406,,,,,,,,-0.13,0.05,0.98,-3.1,0.4,0.1,900,0,,,,,,,,,,,,,,,,,,,
130409,1480714500410,,,,,,,,-0.13,0.06,0.99,-3.1,0.5,0.1,900,0,,,,,,,,,,,,,,,,,,,
130429,1480714500430,,,,,,,,-0.13,0.06,0.98,-3.1,0.3,0.0,900,0,,,,,,,,,,,,,,,,,,,
130449,1480714500450,0,52.1,,96.4,58,79.6,,-0.13,0.06,0.99,-3.1,0.1,-0.0,920,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
130469,1480714500470,,,,,,,,-0.14,0.05,0.98,-3.1,0.2,-0.1,880,0,,,,,,,,,,,,,,,,,,,
130489,1480714500500,,,,,,,,-0.14,0.05,0.97,-3.1,0.3,-0.1,900,0,,,,,,,,,,,,,,,,,,,
130509,1480714500520,,,,,,,,-0.14,0.04,0.98,-3.1,0.3,-0.2,880,0,,,,,,,,,,,,,,,,,,,
130529,1480714500540,,,,,,,,-0.14,0.05,0.98,-3.1,0.4,-0.1,900,0,,,,,,,,,,,,,,,,,,,
130549,1480714500560,,,,,56,,,-0.13,0.05,0.99,-3.1,0.4,-0.0,900,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
130569,1480714500580,,,,,,,,-0.14,0.06,1.0,-3.1,0.3,0.1,900,0,,,,,,,,,,,,,,,,,,,
130589,1480714500607,,,,,,,,-0.14,0.07,1.01,-3.1,0.3,0.1,920,0,,,,,,,,,,,,,,,,,,,
130609,1480714500627,,,,,,,,-0.14,0.07,1.0,-3.1,0.5,0.2,880,0,,,,,,,,,,,,,,,,,,,
130629,1480714500647,,,,,,,,-0.13,0.07,1.0,-3.1,0.5,0.1,900,0,,,,,,,,,,,,,,,,,,,
130649,1480714500667,0,52.0,,96.0,58,79.5,,-0.14,0.07,1.0,-3.1,0.3,0.1,900,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
130669,1480714500687,,,,,,,,-0.14,0.08,0.99,-3.1,0.2,0.1,900,0,,,,,,,,,,,,,,,,,,,
130689,1480714500694,,,,,,,,-0.15,0.07,0.99,-3.1,0.3,-0.0,900,0,,,,,,,,,,,,,,,,,,,
130709,1480714500714,,,,,,,,-0.15,0.07,0.98,-3.1,0.3,-0.1,920,0,,,,,,,,,,,,,,,,,,,
130729,1480714500734,,,,,,,,-0.15,0.06,0.98,-3.1,0.4,-0.1,880,0,,,,,,,,,,,,,,,,,,,
130749,1480714500754,,,,,58,,,-0.14,0.06,0.98,-3.1,0.4,-0.1,880,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
130769,1480714500774,,,,,,,,-0.14,0.06,0.99,-3.1,0.4,-0.0,880,0,,,,,,,,,,,,,,,,,,,
130789,1480714500798,,,,,,,,-0.14,0.06,0.98,-3.1,0.2,0.0,880,0,,,,,,,,,,,,,,,,,,,
130809,1480714500818,,,,,,,,-0.14,0.07,0.99,-3.1,0.3,0.1,880,0,,,,,,,,,,,,,,,,,,,
130829,1480714500838,,,,,,,,-0.14,0.07,0.99,-3.1,0.5,0.1,880,0,,,,,,,,,,,,,,,,,,,
130849,1480714500858,0,53.9,,97.4,58,81.6,,-0.14,0.07,0.99,-3.1,0.3,0.1,900,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
130869,1480714500878,,,,,,,,-0.15,0.07,0.99,-3.1,0.2,-0.0,880,0,,,,,,,,,,,,,,,,,,,
130889,1480714501004,,,,,,,,-0.15,0.07,0.98,-3.1,0.3,-0.1,880,0,,,,,,,,,,,,,,,,,,,
130909,1480714501024,,,,,,,,-0.15,0.06,0.98,-3.1,0.3,-0.1,880,0,,,,,,,,,,,,,,,,,,,
130929,1480714501044,,,,,,,,-0.15,0.05,0.97,-3.1,0.4,-0.1,900,0,,,,,,,,,,,,,,,,,,,
130949,1480714501064,,,,,55,,,-0.14,0.05,0.97,-3.1,0.4,-0.1,900,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
130969,1480714501084,,,,,,,,-0.13,0.05,0.97,-3.1,0.2,-0.0,900,0,,,,,,,,,,,,,,,,,,,
130989,1480714501104,,,,,,,,-0.14,0.05,0.97,-3.1,0.1,0.0,900,0,,,,,,,,,,,,,,,,,,,
131009,1480714501124,,,,,,,,-0.13,0.06,0.97,-3.1,0.3,0.1,880,0,,,,,,,,,,,,,,,,,,,
131029,1480714501144,,,,,,,,-0.13,0.06,0.97,-3.1,0.4,0.1,880,0,,,,,,,,,,,,,,,,,,,
131049,1480714501164,0,51.3,1.0,96.0,57,79.6,14.9,-0.13,0.06,0.97,-3.1,0.2,0.0,880,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
131069,1480714501184,,,,,,,,-0.14,0.06,0.98,-3.1,0.1,-0.0,880,0,,,,,,,,,,,,,,,,,,,
131089,1480714501100,,,,,,,,-0.14,0.06,0.97,-3.1,0.2,-0.1,880,0,,,,,,,,,,,,,,,,,,,
131109,1480714501120,,,,,,,,-0.14,0.05,0.97,-3.0,0.3,-0.1,900,0,,,,,,,,,,,,,,,,,,,
131129,1480714501140,,,,,,,,-0.15,0.05,0.96,-3.0,0.4,-0.2,880,0,,,,,,,,,,,,,,,,,,,
131149,1480714501160,,,,,58,,,-0.14,0.05,0.97,-3.1,0.4,-0.1,900,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
131169,1480714501180,,,,,,,,-0.13,0.05,0.98,-3.1,0.3,-0.0,900,0,,,,,,,,,,,,,,,,,,,
131189,1480714501205,,,,,,,,-0.14,0.05,0.98,-3.1,0.2,0.0,900,0,,,,,,,,,,,,,,,,,,,
131209,1480714501225,,,,,,,,-0.14,0.06,0.99,-3.1,0.4,0.1,900,0,,,,,,,,,,,,,,,,,,,
131229,1480714501245,,,,,,,,-0.14,0.06,0.98,-3.1,0.5,0.1,900,0,,,,,,,,,,,,,,,,,,,
131249,1480714501265,0,53.2,,95.1,56,82.9,,-0.13,0.07,0.98,-3.1,0.4,0.1,920,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
131269,1480714501285,,,,,,,,-0.14,0.06,0.99,-3.1,0.2,0.0,880,0,,,,,,,,,,,,,,,,,,,
131289,1480714501293,,,,,,,,-0.14,0.06,0.98,-3.1,0.2,-0.0,900,0,,,,,,,,,,,,,,,,,,,
131309,1480714501313,,,,,,,,-0.15,0.06,0.98,-3.1,0.3,-0.1,900,0,,,,,,,,,,,,,,,,,,,
131329,1480714501333,,,,,,,,-0.15,0.06,0.97,-3.1,0.3,-0.1,900,0,,,,,,,,,,,,,,,,,,,
131349,1480714501353,,,,,56,,,-0.15,0.05,0.98,-3.1,0.4,-0.1,900,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
131369,1480714501373,,,,,,,,-0.15,0.06,0.98,-3.1,0.5,-0.1,920,0,,,,,,,,,,,,,,,,,,,
131389,1480714501401,,,,,,,,-0.14,0.05,0.99,-3.1,0.4,-0.1,920,0,,,,,,,,,,,,,,,,,,,
131409,1480714501421,,,,,,,,-0.15,0.05,0.98,-3.1,0.2,-0.0,880,0,,,,,,,,,,,,,,,,,,,
131429,1480714501441,,,,,,,,-0.15,0.06,0.99,-3.1,0.3,0.0,880,0,,,,,,,,,,,,,,,,,,,
131449,1480714501461,0,54.3,,97.8,57,82.1,,-0.14,0.06,0.99,-3.1,0.5,0.1,880,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
131469,1480714501481,,,,,,,,-0.14,0.07,0.99,-3.1,0.3,0.1,880,0,,,,,,,,,,,,,,,,,,,
131489,1480714501508,,,,,,,,-0.15,0.06,1.0,-3.1,0.2,0.0,880,0,,,,,,,,,,,,,,,,,,,
131509,1480714501528,,,,,,,,-0.15,0.06,0.99,-3.1,0.4,-0.0,900,0,,,,,,,,,,,,,,,,,,,
131529,1480714501548,,,,,,,,-0.15,0.05,0.99,-3.1,0.3,-0.1,860,0,,,,,,,,,,,,,,,,,,,
131549,1480714501568,,,,,54,,,-0.15,0.05,0.99,-3.1,0.4,-0.1,880,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
131569,1480714501588,,,,,,,,-0.14,0.05,0.99,-3.1,0.4,-0.0,880,0,,,,,,,,,,,,,,,,,,,
131589,1480714501595,,,,,,,,-0.14,0.05,1.0,-3.1,0.2,-0.0,860,0,,,,,,,,,,,,,,,,,,,
131609,1480714501615,,,,,,,,-0.14,0.06,1.0,-3.2,0.3,0.1,880,0,,,,,,,,,,,,,,,,,,,
131629,1480714501635,,,,,,,,-0.14,0.06,1.0,-3.2,0.4,0.1,880,0,,,,,,,,,,,,,,,,,,,
131649,1480714501655,0,52.1,,94.8,56,82.1,,-0.14,0.07,1.0,-3.1,0.2,0.0,900,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
131669,1480714501675,,,,,,,,-0.14,0.06,1.0,-3.1,0.1,-0.0,860,0,,,,,,,,,,,,,,,,,,,
131689,1480714501802,,,,,,,,-0.15,0.06,0.99,-3.2,0.3,-0.1,880,0,,,,,,,,,,,,,,,,,,,
131709,1480714501822,,,,,,,,-0.15,0.05,0.99,-3.1,0.3,-0.2,880,0,,,,,,,,,,,,,,,,,,,
131729,1480714501842,,,,,,,,-0.15,0.05,0.98,-3.2,0.4,-0.1,880,0,,,,,,,,,,,,,,,,,,,
131749,1480714501862,,,,,56,,,-0.14,0.05,0.98,-3.2,0.4,-0.1,880,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
131769,1480714501882,,,,,,,,-0.14,0.06,0.97,-3.2,0.2,-0.0,880,0,,,,,,,,,,,,,,,,,,,
131789,1480714501902,,,,,,,,-0.14,0.06,0.98,-3.2,0.3,0.1,920,0,,,,,,,,,,,,,,,,,,,
131809,1480714501922,,,,,,,,-0.14,0.06,0.98,-3.2,0.5,0.1,880,0,,,,,,,,,,,,,,,,,,,
131829,1480714501942,,,,,,,,-0.14,0.07,0.98,-3.2,0.3,0.1,880,0,,,,,,,,,,,,,,,,,,,
131849,1480714501962,0,54.2,,96.6,55,82.1,,-0.14,0.06,0.99,-3.1,0.2,0.0,880,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
131869,1480714501982,,,,,,,,-0.15,0.06,0.99,-3.1,0.3,-0.1,900,0,,,,,,,,,,,,,,,,,,,
131889,1480714501895,,,,,,,,-0.14,0.05,0.99,-3.1,0.3,-0.1,900,0,,,,,,,,,,,,,,,,,,,
131909,1480714501915,,,,,,,,-0.14,0.05,0.99,-3.1,0.4,-0.2,920,0,,,,,,,,,,,,,,,,,,,
131929,1480714501935,,,,,,,,-0.14,0.04,0.99,-3.1,0.4,-0.2,880,0,,,,,,,,,,,,,,,,,,,
131949,1480714501955,,,,,56,,,-0.14,0.05,0.99,-3.1,0.5,-0.1,880,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
131969,1480714501975,,,,,,,,-0.13,0.05,0.99,-3.1,0.3,-0.1,900,0,,,,,,,,,,,,,,,,,,,
131989,1480714502003,,,,,,,,-0.14,0.06,1.0,-3.2,0.3,0.0,900,0,,,,,,,,,,,,,,,,,,,
132009,1480714502023,,,,,,,,-0.13,0.06,0.99,-3.2,0.5,0.1,900,0,,,,,,,,,,,,,,,,,,,
132029,1480714502043,,,,,,,,-0.13,0.06,1.0,-3.1,0.5,0.0,900,0,,,,,,,,,,,,,,,,,,,
132049,1480714502063,0,53.9,1.7,98.0,55,83.6,14.89,-0.14,0.06,0.99,-3.1,0.3,0.0,920,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
132069,1480714502083,,,,,,,,-0.14,0.06,1.0,-3.1,0.2,-0.0,860,0,,,,,,,,,,,,,,,,,,,
132089,1480714502091,,,,,,,,-0.14,0.05,1.0,-3.1,0.4,-0.1,880,0,,,,,,,,,,,,,,,,,,,
132109,1480714502111,,,,,,,,-0.14,0.05,0.99,-3.1,0.4,-0.1,880,0,,,,,,,,,,,,,,,,,,,
132129,1480714502131,,,,,,,,-0.14,0.05,0.99,-3.1,0.4,-0.2,880,0,,,,,,,,,,,,,,,,,,,
132149,1480714502151,,,,,57,,,-0.13,0.05,0.99,-3.1,0.4,-0.1,900,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
132169,1480714502171,,,,,,,,-0.13,0.05,0.99,-3.1,0.2,-0.0,900,0,,,,,,,,,,,,,,,,,,,
132189,1480714502200,,,,,,,,-0.13,0.06,1.0,-3.1,0.2,0.1,920,0,,,,,,,,,,,,,,,,,,,
132209,1480714502220,,,,,,,,-0.13,0.06,1.01,-3.2,0.4,0.1,860,0,,,,,,,,,,,,,,,,,,,
132229,1480714502240,,,,,,,,-0.13,0.06,1.01,-3.2,0.4,0.1,880,0,,,,,,,,,,,,,,,,,,,
132249,1480714502260,0,54.8,,97.4,57,83.5,,-0.13,0.06,1.0,-3.1,0.2,0.1,880,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
132269,1480714502280,,,,,,,,-0.14,0.06,1.0,-3.1,0.2,0.0,880,44,,,,,,,,,,,,,,,,,,,
132289,1480714502309,,,,,,,,-0.14,0.05,1.0,-3.1,0.3,-0.1,880,44,,,,,,,,,,,,,,,,,,,
132309,1480714502329,,,,,,,,-0.14,0.05,1.0,-3.1,0.4,-0.1,900,33,,,,,,,,,,,,,,,,,,,
132329,1480714502349,,,,,,,,-0.14,0.05,1.0,-3.1,0.3,-0.1,860,33,,,,,,,,,,,,,,,,,,,
132349,1480714502369,,,,,55,,,-0.13,0.05,1.0,-3.1,0.4,-0.1,860,49,1,0,27.273,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
132369,1480714502389,,,,,,,,-0.12,0.06,1.0,-3.1,0.1,-0.0,860,49,,,,,,,,,,,,,,,,,,,
132389,1480714502399,,,,,,,,-0.12,0.06,1.0,-3.1,0.3,0.0,860,49,,,,,,,,,,,,,,,,,,,
132409,1480714502419,,,,,,,,-0.12,0.06,0.99,-3.1,0.2,0.0,860,49,,,,,,,,,,,,,,,,,,,
132429,1480714502439,,,,,,,,-0.13,0.06,0.99,-3.1,0.1,-0.1,860,27,,,,,,,,,,,,,,,,,,,
132449,1480714502459,0,54.9,,97.5,54,83.2,,-0.13,0.07,0.99,-3.1,0.1,-0.2,880,27,1,0,31.852,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
132469,1480714502479,,,,,,,,-0.13,0.06,0.98,-3.1,0.2,-0.2,840,27,,,,,,,,,,,,,,,,,,,
132489,1480714502606,,,,,,,,-0.13,0.05,0.98,-3.2,0.3,-0.1,840,27,,,,,,,,,,,,,,,,,,,
132509,1480714502626,,,,,,,,-0.12,0.06,0.98,-3.2,0.3,-0.1,840,1538461,,,,,,,,,,,,,,,,,,,
132529,1480714502646,,,,,,,,-0.12,0.06,0.99,-3.2,0.4,-0.0,840,0,,,,,,,,,,,,,,,,,,,
132549,1480714502666,,,,,53,,,-0.12,0.06,0.99,-3.2,0.4,-0.0,840,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
132569,1480714502686,,,,,,,,-0.13,0.06,1.0,-3.2,0.4,-0.1,840,0,,,,,,,,,,,,,,,,,,,
132589,1480714502706,,,,,,,,-0.13,0.06,1.0,-3.2,0.3,-0.2,860,0,,,,,,,,,,,,,,,,,,,
132609,1480714502726,,,,,,,,-0.13,0.05,0.99,-3.2,0.4,-0.1,820,0,,,,,,,,,,,,,,,,,,,
132629,1480714502746,,,,,,,,-0.13,0.05,0.99,-3.2,0.4,-0.1,820,0,,,,,,,,,,,,,,,,,,,
132649,1480714502766,0,55.2,,98.4,53,84.0,,-0.13,0.05,0.99,-3.2,0.3,-0.1,820,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
132669,1480714502786,,,,,,,,-0.13,0.05,0.99,-3.2,0.2,-0.1,800,0,,,,,,,,,,,,,,,,,,,
132689,1480714502703,,,,,,,,-0.13,0.05,0.99,-3.2,0.2,-0.1,820,0,,,,,,,,,,,,,,,,,,,
132709,1480714502723,,,,,,,,-0.13,0.05,0.99,-3.2,0.0,-0.2,800,0,,,,,,,,,,,,,,,,,,,
132729,1480714502743,,,,,,,,-0.14,0.05,0.98,-3.2,0.1,-0.1,800,0,,,,,,,,,,,,,,,,,,,
132749,1480714502763,,,,,53,,,-0.13,0.05,0.98,-3.2,0.1,-0.0,820,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
132769,1480714502783,,,,,,,,-0.13,0.06,0.98,-3.2,0.1,0.0,800,0,,,,,,,,,,,,,,,,,,,
132789,1480714502793,,,,,,,,-0.13,0.07,0.99,-3.2,0.1,0.0,800,0,,,,,,,,,,,,,,,,,,,
132809,1480714502813,,,,,,,,-0.14,0.06,0.99,-3.1,0.1,-0.1,800,0,,,,,,,,,,,,,,,,,,,
132829,1480714502833,,,,,,,,-0.14,0.06,0.98,-3.2,0.1,-0.1,820,0,,,,,,,,,,,,,,,,,,,
132849,1480714502853,0,53.7,,95.5,54,81.7,,-0.14,0.06,0.98,-3.2,0.2,-0.0,820,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
132869,1480714502873,,,,,,,,-0.14,0.07,0.99,-3.2,0.2,0.1,820,0,,,,,,,,,,,,,,,,,,,
132889,1480714502896,,,,,,,,-0.14,0.07,0.99,-3.2,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
132909,1480714502916,,,,,,,,-0.15,0.06,1.0,-3.2,0.2,0.1,820,0,,,,,,,,,,,,,,,,,,,
132929,1480714502936,,,,,,,,-0.15,0.06,1.0,-3.2,0.2,0.0,820,0,,,,,,,,,,,,,,,,,,,
132949,1480714502956,,,,,54,,,-0.16,0.05,1.0,-3.2,0.2,-0.1,820,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
132969,1480714502976,,,,,,,,-0.15,0.05,0.99,-3.2,0.3,-0.0,820,0,,,,,,,,,,,,,,,,,,,
132989,1480714503007,,,,,,,,-0.15,0.06,0.99,-3.2,0.2,0.1,840,0,,,,,,,,,,,,,,,,,,,
133009,1480714503027,,,,,,,,-0.15,0.06,1.0,-3.2,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
133029,1480714503047,,,,,,,,-0.15,0.07,1.01,-3.2,0.2,0.1,860,0,,,,,,,,,,,,,,,,,,,
133049,1480714503067,0,55.2,1.9,98.1,56,83.5,14.9,-0.15,0.06,1.01,-3.2,0.2,-0.0,820,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
133069,1480714503087,,,,,,,,-0.15,0.06,1.01,-3.2,0.2,-0.1,820,0,,,,,,,,,,,,,,,,,,,
133089,1480714503094,,,,,,,,-0.16,0.06,1.0,-3.2,0.3,-0.1,820,0,,,,,,,,,,,,,,,,,,,
133109,1480714503114,,,,,,,,-0.15,0.07,1.01,-3.2,0.2,0.0,840,0,,,,,,,,,,,,,,,,,,,
133129,1480714503134,,,,,,,,-0.15,0.07,1.01,-3.2,0.2,0.1,840,0,,,,,,,,,,,,,,,,,,,
133149,1480714503154,,,,,57,,,-0.15,0.08,1.01,-3.2,0.2,0.1,820,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
133169,1480714503174,,,,,,,,-0.16,0.07,1.02,-3.2,0.1,0.1,840,0,,,,,,,,,,,,,,,,,,,
133189,1480714503205,,,,,,,,-0.16,0.07,1.01,-3.1,0.0,-0.0,820,0,,,,,,,,,,,,,,,,,,,
133209,1480714503225,,,,,,,,-0.16,0.06,1.0,-3.1,0.1,-0.1,820,0,,,,,,,,,,,,,,,,,,,
133229,1480714503245,,,,,,,,-0.14,0.06,1.0,-3.2,0.1,0.0,820,0,,,,,,,,,,,,,,,,,,,
133249,1480714503265,0,55.1,,98.1,58,83.9,,-0.14,0.07,1.0,-3.2,0.1,0.1,800,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
133269,1480714503285,,,,,,,,-0.14,0.07,1.0,-3.2,0.2,0.1,820,0,,,,,,,,,,,,,,,,,,,
133289,1480714503409,,,,,,,,-0.14,0.06,1.0,-3.2,0.2,0.0,800,0,,,,,,,,,,,,,,,,,,,
133309,1480714503429,,,,,,,,-0.14,0.06,0.99,-3.2,0.1,-0.1,820,0,,,,,,,,,,,,,,,,,,,
133329,1480714503449,,,,,,,,-0.14,0.05,0.99,-3.2,0.2,-0.0,820,0,,,,,,,,,,,,,,,,,,,
133349,1480714503469,,,,,54,,,-0.14,0.06,0.98,-3.1,0.2,0.0,800,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
133369,1480714503489,,,,,,,,-0.13,0.06,0.98,-3.2,0.2,0.0,800,0,,,,,,,,,,,,,,,,,,,
133389,1480714503509,,,,,,,,-0.14,0.06,0.99,-3.1,0.1,0.0,780,0,,,,,,,,,,,,,,,,,,,
133409,1480714503529,,,,,,,,-0.14,0.06,0.98,-3.1,0.1,-0.1,800,0,,,,,,,,,,,,,,,,,,,
133429,1480714503549,,,,,,,,-0.14,0.06,0.98,-3.1,0.1,-0.1,800,0,,,,,,,,,,,,,,,,,,,
133449,1480714503569,0,55.2,,98.3,57,83.8,,-0.14,0.06,0.98,-3.2,0.1,0.0,780,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
133469,1480714503589,,,,,,,,-0.13,0.06,0.98,-3.2,0.1,0.1,800,0,,,,,,,,,,,,,,,,,,,
133489,1480714503508,,,,,,,,-0.14,0.06,1.0,-3.2,0.1,0.1,780,0,,,,,,,,,,,,,,,,,,,
133509,1480714503528,,,,,,,,-0.14,0.06,1.0,-3.1,0.1,-0.0,760,0,,,,,,,,,,,,,,,,,,,
133529,1480714503548,,,,,,,,-0.13,0.05,1.0,-3.2,0.0,-0.1,760,0,,,,,,,,,,,,,,,,,,,
133549,1480714503568,,,,,55,,,-0.13,0.05,0.99,-3.2,0.1,0.0,760,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
133569,1480714503588,,,,,,,,-0.13,0.06,0.99,-3.2,0.0,0.0,780,0,,,,,,,,,,,,,,,,,,,
133589,1480714503597,,,,,,,,-0.14,0.06,0.99,-3.2,-0.0,-0.1,760,0,,,,,,,,,,,,,,,,,,,
133609,1480714503617,,,,,,,,-0.14,0.06,0.99,-3.2,0.1,-0.1,760,0,,,,,,,,,,,,,,,,,,,
133629,1480714503637,,,,,,,,-0.13,0.06,0.99,-3.2,0.1,-0.0,760,0,,,,,,,,,,,,,,,,,,,
133649,1480714503657,0,55.2,,98.3,55,83.7,,-0.13,0.07,0.99,-3.2,0.1,0.0,740,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
133669,1480714503677,,,,,,,,-0.13,0.06,1.0,-3.2,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,,,
133689,1480714503705,,,,,,,,-0.13,0.05,1.01,-3.2,0.2,-0.1,740,0,,,,,,,,,,,,,,,,,,,
133709,1480714503725,,,,,,,,-0.13,0.06,1.0,-3.2,0.3,-0.1,740,0,,,,,,,,,,,,,,,,,,,
133729,1480714503745,,,,,,,,-0.12,0.06,1.0,-3.2,0.3,-0.0,760,0,,,,,,,,,,,,,,,,,,,
133749,1480714503765,,,,,53,,,-0.12,0.06,1.01,-3.2,0.3,-0.1,740,0,1,0,0.0,0,37.478443,-122.203751,0.0,0.0,19.7,10,3,1.7,0,0.0,-1,0.0,,0.0,0
133769,1480714503785,,,,,,,,-0.13,0.05,1.01,-3.2,0.3,-0.2,740,0,,,,,,,,,,,,,,,,,,,
133789,1480714503795,,,,,,,,-0.13,0.05,1.01,-3.2,0.4,-0.2,760,0,,,,,,,,,,,,,,,,,,,
133809,1480714503815,,,,,,,,-0.11,0.05,1.0,-3.2,0.4,-0.1,740,0,,,,,,,,,,,,,,,,,,,
