"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
25169,1480714395181,,,,,,,,0.02,0.07,1.01,-3.1,-0.2,-0.1,900,53,,,,,,,,,,,,,,,,,,,
25189,1480714395202,,,,,,,,0.01,0.07,1.0,-3.1,-0.2,-0.0,900,55,,,,,,,,,,,,,,,,,,,
25209,1480714395222,,,,,,,,0.02,0.07,1.01,-3.2,-0.1,0.0,900,53,,,,,,,,,,,,,,,,,,,
25229,1480714395242,,,,,,,,0.02,0.07,1.01,-3.2,0.0,0.1,900,52,,,,,,,,,,,,,,,,,,,
25249,1480714395262,0,49.1,,77.0,58,66.5,,0.03,0.07,1.02,-3.2,0.1,0.2,920,52,1,0,16.364,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
25269,1480714395282,,,,,,,,0.03,0.08,1.02,-3.2,-0.1,0.1,920,55,,,,,,,,,,,,,,,,,,,
25289,1480714395401,,,,,,,,0.02,0.08,1.02,-3.2,-0.3,0.1,940,52,,,,,,,,,,,,,,,,,,,
25309,1480714395421,,,,,,,,0.01,0.07,1.02,-3.2,-0.4,0.1,900,52,,,,,,,,,,,,,,,,,,,
25329,1480714395441,,,,,,,,0.01,0.07,1.01,-3.2,-0.1,0.0,920,50,,,,,,,,,,,,,,,,,,,
25349,1480714395461,,,,,61,,,0.01,0.06,1.0,-3.2,-0.0,-0.1,900,53,1,0,17.091,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
25369,1480714395481,,,,,,,,0.01,0.06,1.0,-3.2,-0.1,-0.2,900,53,,,,,,,,,,,,,,,,,,,
25389,1480714395501,,,,,,,,0.01,0.05,1.0,-3.3,-0.1,-0.2,900,50,,,,,,,,,,,,,,,,,,,
25409,1480714395521,,,,,,,,0.01,0.05,1.0,-3.3,-0.1,-0.2,920,52,,,,,,,,,,,,,,,,,,,
25429,1480714395541,,,,,,,,0.02,0.05,1.01,-3.4,-0.1,-0.1,920,52,,,,,,,,,,,,,,,,,,,
25449,1480714395561,0,51.5,,78.5,61,68.6,,0.01,0.06,1.01,-3.4,-0.0,-0.1,900,53,1,0,18.0,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
25469,1480714395581,,,,,,,,0.01,0.07,1.01,-3.4,-0.0,-0.0,900,52,,,,,,,,,,,,,,,,,,,
25489,1480714395502,,,,,,,,0.02,0.07,1.02,-3.5,0.2,-0.0,880,52,,,,,,,,,,,,,,,,,,,
25509,1480714395522,,,,,,,,0.02,0.08,1.02,-3.5,0.1,-0.1,900,52,,,,,,,,,,,,,,,,,,,
25529,1480714395542,,,,,,,,0.01,0.08,1.02,-3.5,-0.2,-0.1,900,55,,,,,,,,,,,,,,,,,,,
25549,1480714395562,,,,,60,,,0.01,0.08,1.03,-3.4,-0.2,-0.2,900,50,1,0,16.923,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
25569,1480714395582,,,,,,,,0.01,0.08,1.03,-3.4,-0.0,-0.3,860,50,,,,,,,,,,,,,,,,,,,
25589,1480714395601,,,,,,,,0.01,0.07,1.02,-3.4,0.1,-0.4,880,53,,,,,,,,,,,,,,,,,,,
25609,1480714395621,,,,,,,,0.01,0.07,1.02,-3.4,0.1,-0.4,860,52,,,,,,,,,,,,,,,,,,,
25629,1480714395641,,,,,,,,0.01,0.07,1.02,-3.4,-0.0,-0.3,860,52,,,,,,,,,,,,,,,,,,,
25649,1480714395661,0,52.6,,78.5,59,69.7,,0.01,0.07,1.01,-3.4,-0.1,-0.3,880,49,1,0,16.226,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
25669,1480714395681,,,,,,,,0.01,0.07,1.02,-3.4,0.1,-0.2,880,53,,,,,,,,,,,,,,,,,,,
25689,1480714395701,,,,,,,,0.01,0.08,1.02,-3.5,0.0,-0.2,880,53,,,,,,,,,,,,,,,,,,,
25709,1480714395721,,,,,,,,0.01,0.07,1.02,-3.5,-0.2,-0.3,860,50,,,,,,,,,,,,,,,,,,,
25729,1480714395741,,,,,,,,0.01,0.07,1.02,-3.5,-0.0,-0.3,860,49,,,,,,,,,,,,,,,,,,,
25749,1480714395761,,,,,60,,,0.01,0.07,1.01,-3.5,0.0,-0.4,840,49,1,0,16.604,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
25769,1480714395781,,,,,,,,0.01,0.06,1.01,-3.5,0.2,-0.4,880,53,,,,,,,,,,,,,,,,,,,
25789,1480714395801,,,,,,,,0.01,0.07,1.0,-3.5,0.2,-0.3,880,52,,,,,,,,,,,,,,,,,,,
25809,1480714395821,,,,,,,,0.02,0.07,1.0,-3.5,0.1,-0.3,860,52,,,,,,,,,,,,,,,,,,,
25829,1480714395841,,,,,,,,0.02,0.07,1.01,-3.5,0.3,-0.2,880,49,,,,,,,,,,,,,,,,,,,
25849,1480714395861,0,51.4,,78.5,58,68.6,,0.02,0.07,1.01,-3.5,0.2,-0.2,860,55,1,0,16.923,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
25869,1480714395881,,,,,,,,0.01,0.08,1.01,-3.5,0.1,-0.3,860,52,,,,,,,,,,,,,,,,,,,
25889,1480714395895,,,,,,,,0.01,0.08,1.0,-3.4,0.1,-0.3,860,52,,,,,,,,,,,,,,,,,,,
25909,1480714395915,,,,,,,,0.01,0.07,0.99,-3.4,0.0,-0.4,860,49,,,,,,,,,,,,,,,,,,,
25929,1480714395935,,,,,,,,0.01,0.07,0.99,-3.4,0.1,-0.4,860,56,,,,,,,,,,,,,,,,,,,
25949,1480714395955,,,,,59,,,0.01,0.07,0.99,-3.4,0.1,-0.3,860,56,1,0,16.538,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
25969,1480714395975,,,,,,,,0.02,0.08,0.99,-3.5,0.0,-0.3,880,50,,,,,,,,,,,,,,,,,,,
25989,1480714396001,,,,,,,,0.02,0.08,0.99,-3.5,0.2,-0.2,860,49,,,,,,,,,,,,,,,,,,,
26009,1480714396021,,,,,,,,0.02,0.08,1.0,-3.5,0.3,-0.2,860,49,,,,,,,,,,,,,,,,,,,
26029,1480714396041,,,,,,,,0.01,0.08,1.0,-3.4,0.2,-0.2,840,53,,,,,,,,,,,,,,,,,,,
26049,1480714396061,0,48.7,0.0,75.8,58,67.2,14.94,0.01,0.08,1.0,-3.4,0.2,-0.3,860,49,1,0,17.2,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
26069,1480714396081,,,,,,,,0.0,0.07,0.99,-3.4,0.3,-0.4,860,49,,,,,,,,,,,,,,,,,,,
26089,1480714396200,,,,,,,,0.01,0.07,0.99,-3.4,0.4,-0.4,880,50,,,,,,,,,,,,,,,,,,,
26109,1480714396220,,,,,,,,0.01,0.07,0.99,-3.4,0.3,-0.4,880,52,,,,,,,,,,,,,,,,,,,
26129,1480714396240,,,,,,,,0.01,0.07,0.99,-3.4,0.2,-0.4,860,52,,,,,,,,,,,,,,,,,,,
26149,1480714396260,,,,,58,,,0.01,0.07,0.99,-3.4,0.3,-0.3,860,49,1,0,17.2,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
26169,1480714396280,,,,,,,,0.01,0.07,1.0,-3.4,0.2,-0.3,860,50,,,,,,,,,,,,,,,,,,,
26189,1480714396300,,,,,,,,0.01,0.07,1.0,-3.3,0.0,-0.3,860,50,,,,,,,,,,,,,,,,,,,
26209,1480714396320,,,,,,,,0.0,0.07,1.0,-3.3,-0.0,-0.3,860,53,,,,,,,,,,,,,,,,,,,
26229,1480714396340,,,,,,,,0.0,0.06,0.99,-3.3,0.0,-0.4,900,47,,,,,,,,,,,,,,,,,,,
26249,1480714396360,1,52.3,,78.2,57,70.1,,0.01,0.06,0.99,-3.3,0.1,-0.4,840,47,1,0,17.2,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
26269,1480714396380,,,,,,,,0.01,0.06,0.99,-3.3,0.0,-0.4,840,52,,,,,,,,,,,,,,,,,,,
26289,1480714396301,,,,,,,,0.01,0.07,0.99,-3.3,-0.1,-0.3,840,53,,,,,,,,,,,,,,,,,,,
26309,1480714396321,,,,,,,,0.01,0.07,0.99,-3.3,0.1,-0.3,840,53,,,,,,,,,,,,,,,,,,,
26329,1480714396341,,,,,,,,0.01,0.07,1.0,-3.3,-0.0,-0.3,860,47,,,,,,,,,,,,,,,,,,,
26349,1480714396361,,,,,56,,,0.01,0.07,1.0,-3.3,-0.1,-0.4,860,55,1,0,16.154,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
26369,1480714396381,,,,,,,,0.0,0.07,1.0,-3.3,-0.1,-0.5,880,55,,,,,,,,,,,,,,,,,,,
26389,1480714396401,,,,,,,,0.0,0.06,0.99,-3.2,0.0,-0.5,840,55,,,,,,,,,,,,,,,,,,,
26409,1480714396421,,,,,,,,0.0,0.06,1.0,-3.2,0.1,-0.5,840,52,,,,,,,,,,,,,,,,,,,
26429,1480714396441,,,,,,,,0.01,0.06,1.0,-3.3,-0.0,-0.4,840,56,,,,,,,,,,,,,,,,,,,
26449,1480714396461,0,48.8,,75.8,57,66.7,,0.0,0.06,1.0,-3.3,0.2,-0.3,840,56,1,0,16.0,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
26469,1480714396481,,,,,,,,0.0,0.07,1.0,-3.3,0.3,-0.3,860,56,,,,,,,,,,,,,,,,,,,
26489,1480714396501,,,,,,,,-0.0,0.06,1.01,-3.3,0.2,-0.3,840,53,,,,,,,,,,,,,,,,,,,
26509,1480714396521,,,,,,,,-0.01,0.06,1.0,-3.3,0.2,-0.4,860,55,,,,,,,,,,,,,,,,,,,
26529,1480714396541,,,,,,,,-0.01,0.06,1.0,-3.3,0.2,-0.5,820,55,,,,,,,,,,,,,,,,,,,
26549,1480714396561,,,,,55,,,-0.01,0.07,1.0,-3.3,0.3,-0.4,820,58,1,0,15.0,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
26569,1480714396581,,,,,,,,-0.0,0.07,1.0,-3.3,0.2,-0.3,820,53,,,,,,,,,,,,,,,,,,,
26589,1480714396602,,,,,,,,0.0,0.07,1.01,-3.3,0.3,-0.3,820,55,,,,,,,,,,,,,,,,,,,
26609,1480714396622,,,,,,,,-0.0,0.07,1.01,-3.3,0.0,-0.3,840,55,,,,,,,,,,,,,,,,,,,
26629,1480714396642,,,,,,,,-0.01,0.07,1.01,-3.3,0.0,-0.4,840,58,,,,,,,,,,,,,,,,,,,
26649,1480714396662,0,52.0,,78.3,59,69.2,,-0.01,0.06,1.01,-3.2,-0.0,-0.5,860,55,1,0,15.472,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
26669,1480714396682,,,,,,,,-0.01,0.05,1.0,-3.2,-0.0,-0.5,860,56,,,,,,,,,,,,,,,,,,,
26689,1480714396701,,,,,,,,-0.0,0.06,1.0,-3.2,-0.0,-0.4,820,56,,,,,,,,,,,,,,,,,,,
26709,1480714396721,,,,,,,,-0.0,0.06,1.0,-3.2,0.0,-0.3,820,61,,,,,,,,,,,,,,,,,,,
26729,1480714396741,,,,,,,,-0.0,0.06,1.0,-3.2,-0.1,-0.3,820,56,,,,,,,,,,,,,,,,,,,
26749,1480714396761,,,,,56,,,-0.01,0.06,1.01,-3.2,-0.1,-0.4,820,58,1,0,14.643,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
26769,1480714396781,,,,,,,,-0.01,0.06,1.01,-3.1,-0.1,-0.4,820,58,,,,,,,,,,,,,,,,,,,
26789,1480714396801,,,,,,,,-0.01,0.05,1.0,-3.2,0.0,-0.4,840,61,,,,,,,,,,,,,,,,,,,
26809,1480714396821,,,,,,,,0.0,0.05,1.0,-3.2,-0.0,-0.3,840,60,,,,,,,,,,,,,,,,,,,
26829,1480714396841,,,,,,,,0.0,0.06,1.0,-3.2,0.1,-0.2,800,60,,,,,,,,,,,,,,,,,,,
26849,1480714396861,0,49.3,,75.6,55,66.5,,0.0,0.07,1.01,-3.1,0.1,-0.1,820,61,1,0,13.443,0,37.478439,-122.203735,0.0,0.0,29.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
26869,1480714396881,,,,,,,,-0.0,0.06,1.01,-3.1,-0.0,-0.2,800,63,,,,,,,,,,,,,,,,,,,
26889,1480714396994,,,,,,,,-0.01,0.05,1.01,-3.0,-0.1,-0.2,820,63,,,,,,,,,,,,,,,,,,,
26909,1480714397014,,,,,,,,-0.01,0.05,1.0,-3.0,-0.0,-0.2,820,63,,,,,,,,,,,,,,,,,,,
26929,1480714397034,,,,,,,,-0.0,0.06,0.99,-3.0,-0.1,-0.2,820,61,,,,,,,,,,,,,,,,,,,
26949,1480714397054,,,,,55,,,-0.0,0.06,1.0,-3.0,-0.0,-0.1,840,63,1,0,12.698,0,37.478439,-122.203735,0.94,0.0,29.2,10,3,1.7,0,0.0,-1,0.0,,0.0,0
26969,1480714397074,,,,,,,,-0.01,0.07,1.0,-3.0,-0.1,-0.1,800,67,,,,,,,,,,,,,,,,,,,
26989,1480714397094,,,,,,,,-0.01,0.06,1.0,-3.0,-0.1,-0.2,800,64,,,,,,,,,,,,,,,,,,,
27009,1480714397114,,,,,,,,-0.01,0.06,1.0,-3.0,-0.1,-0.3,800,64,,,,,,,,,,,,,,,,,,,
27029,1480714397134,,,,,,,,-0.01,0.06,0.99,-3.0,-0.1,-0.2,800,63,,,,,,,,,,,,,,,,,,,
27049,1480714397154,0,49.7,0.0,77.8,56,68.8,14.96,-0.0,0.07,0.99,-3.1,-0.2,-0.2,820,67,1,0,11.94,0,37.478439,-122.203735,0.94,0.0,29.2,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
27069,1480714397174,,,,,,,,-0.0,0.07,0.99,-3.1,-0.1,-0.2,820,69,,,,,,,,,,,,,,,,,,,
27089,1480714397100,,,,,,,,-0.01,0.07,1.0,-3.1,-0.2,-0.3,840,66,,,,,,,,,,,,,,,,,,,
27109,1480714397120,,,,,,,,-0.02,0.06,1.0,-3.0,-0.2,-0.5,800,66,,,,,,,,,,,,,,,,,,,
27129,1480714397140,,,,,,,,-0.02,0.06,0.99,-3.1,-0.2,-0.6,820,70,,,,,,,,,,,,,,,,,,,
27149,1480714397160,,,,,55,,,-0.01,0.06,0.99,-3.1,0.0,-0.5,820,69,1,0,12.727,0,37.478439,-122.203735,0.99,0.0,29.1,10,3,1.7,0,0.0,-1,0.0,,0.0,0
27169,1480714397180,,,,,,,,-0.01,0.06,0.99,-3.1,0.1,-0.4,820,69,,,,,,,,,,,,,,,,,,,
27189,1480714397202,,,,,,,,-0.01,0.06,0.99,-3.1,0.1,-0.4,820,69,,,,,,,,,,,,,,,,,,,
27209,1480714397222,,,,,,,,-0.01,0.06,1.0,-3.1,0.1,-0.4,820,69,,,,,,,,,,,,,,,,,,,
27229,1480714397242,,,,,,,,-0.01,0.05,1.0,-3.1,0.0,-0.5,860,69,,,,,,,,,,,,,,,,,,,
27249,1480714397262,1,51.4,,76.7,54,68.6,,-0.02,0.04,1.0,-3.0,0.1,-0.5,820,69,1,0,11.884,0,37.478439,-122.203735,1.0,0.0,29.0,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
27269,1480714397282,,,,,,,,-0.01,0.05,1.0,-3.0,0.2,-0.4,820,70,,,,,,,,,,,,,,,,,,,
27289,1480714397302,,,,,,,,-0.01,0.05,1.0,-3.0,0.0,-0.3,820,72,,,,,,,,,,,,,,,,,,,
27309,1480714397322,,,,,,,,-0.0,0.06,1.0,-3.0,0.2,-0.1,840,70,,,,,,,,,,,,,,,,,,,
27329,1480714397342,,,,,,,,-0.0,0.06,1.01,-3.0,-0.0,-0.1,840,69,,,,,,,,,,,,,,,,,,,
27349,1480714397362,,,,,56,,,-0.01,0.05,1.01,-3.0,-0.0,-0.2,860,69,1,0,11.389,0,37.478439,-122.203735,1.0,0.0,29.0,10,3,1.7,0,0.0,-1,0.0,,0.0,0
27369,1480714397382,,,,,,,,-0.01,0.05,1.0,-3.0,0.0,-0.3,880,72,,,,,,,,,,,,,,,,,,,
27389,1480714397402,,,,,,,,-0.0,0.05,1.0,-3.0,0.1,-0.3,840,73,,,,,,,,,,,,,,,,,,,
27409,1480714397422,,,,,,,,0.0,0.05,1.0,-3.0,0.1,-0.2,840,72,,,,,,,,,,,,,,,,,,,
27429,1480714397442,,,,,,,,0.0,0.05,1.0,-3.0,-0.0,-0.1,860,66,,,,,,,,,,,,,,,,,,,
27449,1480714397462,0,52.1,,78.2,54,69.2,,0.01,0.05,1.0,-3.0,0.2,-0.0,860,66,1,0,12.222,0,37.478439,-122.203735,1.11,0.0,28.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
27469,1480714397482,,,,,,,,0.02,0.06,1.01,-3.0,-0.0,-0.0,860,66,,,,,,,,,,,,,,,,,,,
27489,1480714397502,,,,,,,,0.01,0.06,1.01,-3.0,-0.2,-0.1,880,73,,,,,,,,,,,,,,,,,,,
27509,1480714397522,,,,,,,,0.01,0.06,1.0,-3.0,-0.0,-0.1,900,73,,,,,,,,,,,,,,,,,,,
27529,1480714397542,,,,,,,,0.01,0.04,1.0,-3.0,-0.2,-0.2,860,66,,,,,,,,,,,,,,,,,,,
27549,1480714397562,,,,,56,,,0.01,0.04,1.0,-3.0,-0.1,-0.1,880,63,1,0,12.055,0,37.478439,-122.203735,1.11,0.0,28.8,10,3,1.7,0,0.0,-1,0.0,,0.0,0
27569,1480714397582,,,,,,,,0.02,0.04,1.0,-3.0,-0.1,-0.1,880,67,,,,,,,,,,,,,,,,,,,
27589,1480714397602,,,,,,,,0.03,0.04,1.0,-3.0,-0.2,-0.0,880,69,,,,,,,,,,,,,,,,,,,
27609,1480714397622,,,,,,,,0.02,0.05,1.0,-3.0,0.0,0.1,900,66,,,,,,,,,,,,,,,,,,,
27629,1480714397642,,,,,,,,0.03,0.05,1.0,-3.0,0.2,0.2,900,66,,,,,,,,,,,,,,,,,,,
27649,1480714397662,0,49.6,,77.9,60,68.6,,0.04,0.06,1.01,-3.0,-0.0,0.2,920,61,1,0,13.134,0,37.478439,-122.203735,1.21,0.0,28.7,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
27669,1480714397682,,,,,,,,0.04,0.06,1.0,-3.0,-0.3,0.1,900,58,,,,,,,,,,,,,,,,,,,
27689,1480714397801,,,,,,,,0.03,0.06,1.0,-3.1,-0.4,0.2,900,58,,,,,,,,,,,,,,,,,,,
27709,1480714397821,,,,,,,,0.02,0.06,1.0,-3.0,-0.1,0.1,900,53,,,,,,,,,,,,,,,,,,,
27729,1480714397841,,,,,,,,0.03,0.06,1.0,-3.0,-0.1,-0.0,900,46,,,,,,,,,,,,,,,,,,,
27749,1480714397861,,,,,61,,,0.03,0.05,0.99,-3.0,-0.2,-0.0,920,46,1,0,15.517,0,37.478439,-122.203735,1.16,0.0,28.4,10,3,1.7,0,0.0,-1,0.0,,0.0,0
27769,1480714397881,,,,,,,,0.03,0.05,1.0,-3.0,-0.2,-0.0,940,43,,,,,,,,,,,,,,,,,,,
27789,1480714397901,,,,,,,,0.03,0.05,1.0,-3.0,-0.1,0.0,900,43,,,,,,,,,,,,,,,,,,,
27809,1480714397921,,,,,,,,0.04,0.05,1.0,-3.0,-0.1,0.1,900,40,,,,,,,,,,,,,,,,,,,
27829,1480714397941,,,,,,,,0.04,0.05,1.0,-3.0,-0.1,0.2,920,43,,,,,,,,,,,,,,,,,,,
27849,1480714397961,0,52.0,,79.3,62,70.2,,0.03,0.04,1.01,-3.0,-0.1,0.2,920,43,1,0,21.86,0,37.478439,-122.203735,1.16,0.0,28.4,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
27869,1480714397981,,,,,,,,0.04,0.05,1.01,-3.0,0.2,0.3,920,49,,,,,,,,,,,,,,,,,,,
27889,1480714397895,,,,,,,,0.05,0.05,1.01,-3.0,0.4,0.2,920,52,,,,,,,,,,,,,,,,,,,
27909,1480714397915,,,,,,,,0.05,0.06,1.01,-3.0,0.3,0.1,940,52,,,,,,,,,,,,,,,,,,,
27929,1480714397935,,,,,,,,0.05,0.06,1.02,-2.9,0.1,0.0,900,53,,,,,,,,,,,,,,,,,,,
27949,1480714397955,,,,,61,,,0.05,0.06,1.02,-2.9,0.0,0.0,920,55,1,0,18.776,0,37.478439,-122.203735,1.08,0.0,28.3,10,3,1.7,0,0.0,-1,0.0,,0.0,0
27969,1480714397975,,,,,,,,0.06,0.06,1.02,-2.9,0.4,0.0,920,55,,,,,,,,,,,,,,,,,,,
27989,1480714398002,,,,,,,,0.06,0.06,1.02,-2.9,0.7,-0.0,920,53,,,,,,,,,,,,,,,,,,,
28009,1480714398022,,,,,,,,0.07,0.06,1.01,-3.0,0.8,-0.1,920,50,,,,,,,,,,,,,,,,,,,
28029,1480714398042,,,,,,,,0.08,0.05,1.01,-3.0,0.8,-0.2,940,50,,,,,,,,,,,,,,,,,,,
28049,1480714398062,0,49.7,0.0,76.3,64,66.9,14.95,0.09,0.05,1.01,-3.1,0.9,-0.3,900,43,1,0,17.358,0,37.478439,-122.203735,1.12,0.0,28.2,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
28069,1480714398082,,,,,,,,0.11,0.05,1.0,-3.1,1.0,-0.3,900,43,,,,,,,,,,,,,,,,,,,
28089,1480714398096,,,,,,,,0.12,0.05,1.0,-3.2,0.9,-0.2,900,36,,,,,,,,,,,,,,,,,,,
28109,1480714398116,,,,,,,,0.12,0.05,1.0,-3.2,0.8,-0.2,900,36,,,,,,,,,,,,,,,,,,,
28129,1480714398136,,,,,,,,0.13,0.05,1.0,-3.2,0.9,-0.2,920,36,,,,,,,,,,,,,,,,,,,
28149,1480714398156,,,,,62,,,0.14,0.05,1.0,-3.2,1.0,-0.2,920,29,1,0,20.93,0,37.478439,-122.203735,1.06,0.0,28.1,10,3,1.7,0,0.0,-1,0.0,,0.0,0
28169,1480714398176,,,,,,,,0.15,0.06,1.0,-3.2,0.9,-0.2,920,29,,,,,,,,,,,,,,,,,,,
28189,1480714398201,,,,,,,,0.15,0.06,1.0,-3.1,0.6,-0.2,900,29,,,,,,,,,,,,,,,,,,,
28209,1480714398221,,,,,,,,0.14,0.06,1.0,-3.0,0.4,-0.2,920,29,,,,,,,,,,,,,,,,,,,
28229,1480714398241,,,,,,,,0.14,0.06,1.0,-3.0,0.4,-0.2,900,29,,,,,,,,,,,,,,,,,,,
28249,1480714398261,0,52.0,,78.8,63,69.7,,0.14,0.06,0.99,-3.0,0.5,-0.3,920,1538461,1,0,31.034,0,37.478439,-122.203735,0.0,0.0,28.1,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
28269,1480714398281,,,,,,,,0.13,0.06,0.98,-2.9,0.3,-0.3,920,0,,,,,,,,,,,,,,,,,,,
28289,1480714398301,,,,,,,,0.14,0.06,0.98,-3.0,0.2,-0.3,940,0,,,,,,,,,,,,,,,,,,,
28309,1480714398309,,,,,,,,0.14,0.07,0.98,-3.0,0.2,-0.2,900,0,,,,,,,,,,,,,,,,,,,
28329,1480714398329,,,,,,,,0.14,0.07,0.98,-3.1,0.1,-0.2,900,0,,,,,,,,,,,,,,,,,,,
28349,1480714398349,,,,,61,,,0.14,0.07,0.98,-3.1,-0.1,-0.0,900,0,1,0,0.0,0,37.478439,-122.203735,0.0,0.0,28.1,10,3,1.7,0,0.0,-1,0.0,,0.0,0
28369,1480714398369,,,,,,,,0.14,0.07,0.99,-3.1,-0.3,0.1,900,0,,,,,,,,,,,,,,,,,,,
28389,1480714398389,,,,,,,,0.14,0.08,0.99,-3.2,-0.2,0.1,900,13,,,,,,,,,,,,,,,,,,,
28409,1480714398402,,,,,,,,0.14,0.08,1.0,-3.2,-0.2,0.1,900,40,,,,,,,,,,,,,,,,,,,
28429,1480714398422,,,,,,,,0.14,0.08,1.0,-3.1,-0.4,-0.0,920,40,,,,,,,,,,,,,,,,,,,
28449,1480714398442,0,48.5,,76.4,61,66.8,,0.13,0.08,1.0,-3.1,-0.8,-0.0,900,40,1,0,69.231,0,37.478439,-122.203735,0.0,0.0,28.1,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
28469,1480714398462,,,,,,,,0.12,0.08,1.0,-3.1,-0.8,-0.1,900,40,,,,,,,,,,,,,,,,,,,
28489,1480714398482,,,,,,,,0.11,0.07,1.0,-3.0,-0.6,-0.1,920,36,,,,,,,,,,,,,,,,,,,
28509,1480714398592,,,,,,,,0.1,0.07,0.99,-3.0,-0.6,-0.2,920,36,,,,,,,,,,,,,,,,,,,
28529,1480714398612,,,,,,,,0.08,0.05,0.99,-3.0,-0.7,-0.2,920,44,,,,,,,,,,,,,,,,,,,
28549,1480714398632,,,,,59,,,0.08,0.05,1.0,-3.0,-0.8,-0.2,940,44,1,0,22.5,0,37.478439,-122.203735,0.0,0.0,28.1,10,3,1.7,0,0.0,-1,0.0,,0.0,0
28569,1480714398652,,,,,,,,0.07,0.04,1.01,-3.1,-0.7,-0.1,900,47,,,,,,,,,,,,,,,,,,,
28589,1480714398672,,,,,,,,0.06,0.05,1.01,-3.2,-0.6,-0.1,920,44,,,,,,,,,,,,,,,,,,,
28609,1480714398692,,,,,,,,0.06,0.05,1.02,-3.3,-0.5,-0.0,920,44,,,,,,,,,,,,,,,,,,,
28629,1480714398712,,,,,,,,0.04,0.05,1.02,-3.4,-0.5,-0.0,920,40,,,,,,,,,,,,,,,,,,,
28649,1480714398732,0,48.7,,77.7,60,67.7,,0.04,0.05,1.03,-3.4,-0.3,0.0,920,40,1,0,19.149,0,37.478439,-122.203735,0.0,0.0,28.1,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
