"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
42189,1480725395932,,,,,,,,-0.16,0.09,0.99,-3.2,0.0,0.2,960,0,,,,,,,,,,,,,,,,,,,
42209,1480725395952,,,,,,,,-0.16,0.09,0.99,-3.2,0.2,0.2,900,0,,,,,,,,,,,,,,,,,,,
42229,1480725395972,,,,,,,,-0.15,0.1,0.99,-3.2,0.3,0.2,920,0,,,,,,,,,,,,,,,,,,,
42249,1480725395992,0,60.5,,57.0,62,58.0,,-0.15,0.1,1.0,-3.2,0.3,0.2,920,0,1,0,0.0,0,38.159107,-122.454414,0.0,0.003,36.4,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
42269,1480725396012,,,,,,,,-0.15,0.1,1.0,-3.2,0.1,0.2,920,0,,,,,,,,,,,,,,,,,,,
42289,1480725396032,,,,,,,,-0.15,0.1,0.99,-3.2,-0.1,0.1,940,0,,,,,,,,,,,,,,,,,,,
42309,1480725396052,,,,,,,,-0.16,0.1,1.0,-3.1,-0.1,0.1,960,0,,,,,,,,,,,,,,,,,,,
42329,1480725396072,,,,,,,,-0.16,0.1,1.0,-3.1,-0.1,0.0,900,0,,,,,,,,,,,,,,,,,,,
42349,1480725395993,,,,,63,,,-0.17,0.09,1.0,-3.1,0.0,-0.0,920,0,1,0,0.0,0,38.159107,-122.454414,0.0,0.003,36.4,7,3,2.0,0,0.0,-1,0.0,,0.0,0
42369,1480725396013,,,,,,,,-0.17,0.09,0.98,-3.0,0.1,-0.1,920,0,,,,,,,,,,,,,,,,,,,
42389,1480725396033,,,,,,,,-0.17,0.08,0.98,-3.0,0.0,-0.1,940,0,,,,,,,,,,,,,,,,,,,
42409,1480725396053,,,,,,,,-0.17,0.07,0.98,-3.0,0.1,-0.2,940,0,,,,,,,,,,,,,,,,,,,
42429,1480725396073,,,,,,,,-0.16,0.07,0.98,-3.0,0.2,-0.2,960,0,,,,,,,,,,,,,,,,,,,
42449,1480725396093,0,59.0,,57.8,62,61.9,,-0.16,0.07,0.98,-3.0,0.3,-0.1,900,0,1,0,0.0,0,38.159107,-122.454414,0.0,0.003,36.4,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
42469,1480725396113,,,,,,,,-0.16,0.07,0.98,-3.0,0.2,-0.1,920,0,,,,,,,,,,,,,,,,,,,
42489,1480725396133,,,,,,,,-0.16,0.08,0.98,-3.0,0.1,0.0,920,0,,,,,,,,,,,,,,,,,,,
42509,1480725396153,,,,,,,,-0.16,0.08,0.98,-3.0,0.0,0.1,920,0,,,,,,,,,,,,,,,,,,,
42529,1480725396173,,,,,,,,-0.16,0.1,0.99,-3.1,0.2,0.2,920,0,,,,,,,,,,,,,,,,,,,
42549,1480725396193,,,,,61,,,-0.15,0.1,0.99,-3.1,0.4,0.2,920,0,1,0,0.0,0,38.159107,-122.454414,0.0,0.003,36.4,7,3,2.0,0,0.0,-1,0.0,,0.0,0
42569,1480725396213,,,,,,,,-0.15,0.11,0.99,-3.1,0.4,0.2,960,0,,,,,,,,,,,,,,,,,,,
42589,1480725396233,,,,,,,,-0.14,0.12,0.99,-3.1,0.3,0.2,900,0,,,,,,,,,,,,,,,,,,,
42609,1480725396253,,,,,,,,-0.15,0.12,0.99,-3.1,-0.0,0.1,920,0,,,,,,,,,,,,,,,,,,,
42629,1480725396273,,,,,,,,-0.15,0.12,1.0,-3.2,-0.1,0.1,920,0,,,,,,,,,,,,,,,,,,,
42649,1480725396293,0,59.3,,58.2,62,61.6,,-0.16,0.12,1.0,-3.2,0.0,0.1,920,0,1,0,0.0,0,38.159107,-122.454414,0.0,0.003,36.4,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
42669,1480725396313,,,,,,,,-0.16,0.11,0.99,-3.1,0.1,-0.0,920,0,,,,,,,,,,,,,,,,,,,
42689,1480725396333,,,,,,,,-0.17,0.11,0.98,-3.1,0.1,-0.1,940,0,,,,,,,,,,,,,,,,,,,
42709,1480725396353,,,,,,,,-0.17,0.1,0.98,-3.1,0.1,-0.1,900,0,,,,,,,,,,,,,,,,,,,
42729,1480725396373,,,,,,,,-0.16,0.1,0.98,-3.1,0.1,-0.2,920,0,,,,,,,,,,,,,,,,,,,
42749,1480725396393,,,,,64,,,-0.16,0.09,0.97,-3.1,0.2,-0.2,920,0,1,0,0.0,0,38.159107,-122.454414,0.0,0.003,36.4,7,3,2.0,0,0.0,-1,0.0,,0.0,0
42769,1480725396413,,,,,,,,-0.16,0.09,0.97,-3.1,0.2,-0.2,920,0,,,,,,,,,,,,,,,,,,,
42789,1480725396433,,,,,,,,-0.16,0.09,0.98,-3.1,0.1,-0.1,920,0,,,,,,,,,,,,,,,,,,,
42809,1480725396453,,,,,,,,-0.16,0.1,0.98,-3.2,-0.0,0.0,920,0,,,,,,,,,,,,,,,,,,,
42829,1480725396473,,,,,,,,-0.16,0.11,0.99,-3.2,0.1,0.1,960,0,,,,,,,,,,,,,,,,,,,
42849,1480725396493,0,59.3,,55.4,60,59.3,,-0.15,0.12,0.99,-3.2,0.3,0.2,900,13,1,0,0.0,0,38.159107,-122.454414,0.0,0.003,36.4,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
42869,1480725396513,,,,,,,,-0.15,0.12,1.0,-3.2,0.5,0.2,920,13,,,,,,,,,,,,,,,,,,,
42889,1480725396533,,,,,,,,-0.13,0.13,1.0,-3.2,0.3,0.2,920,41,,,,,,,,,,,,,,,,,,,
42909,1480725396553,,,,,,,,-0.13,0.13,0.99,-3.2,0.0,0.2,920,61,,,,,,,,,,,,,,,,,,,
42929,1480725396573,,,,,,,,-0.13,0.14,0.99,-3.2,-0.1,0.2,920,61,,,,,,,,,,,,,,,,,,,
42949,1480725396692,,,,,62,,,-0.14,0.13,1.0,-3.2,-0.2,0.2,940,64,1,0,22.439,0,38.159107,-122.454414,0.0,0.003,36.4,7,3,2.0,0,0.0,-1,0.0,,0.0,0
42969,1480725396712,,,,,,,,-0.14,0.13,1.0,-3.1,-0.1,0.1,880,64,,,,,,,,,,,,,,,,,,,
42989,1480725396732,,,,,,,,-0.15,0.13,0.99,-3.1,-0.0,0.0,900,38,,,,,,,,,,,,,,,,,,,
43009,1480725396752,,,,,,,,-0.15,0.11,0.99,-3.1,0.0,-0.1,900,38,,,,,,,,,,,,,,,,,,,
43029,1480725396772,,,,,,,,-0.14,0.11,0.98,-3.1,0.1,-0.1,900,38,,,,,,,,,,,,,,,,,,,
43049,1480725396792,0,57.5,0.0,56.0,60,60.8,14.82,-0.13,0.1,0.98,-3.1,0.0,-0.0,900,38,1,0,14.062,0,38.159107,-122.454414,0.0,0.003,36.4,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
43069,1480725396812,,,,,,,,-0.13,0.1,0.98,-3.1,-0.0,0.0,880,23,,,,,,,,,,,,,,,,,,,
43089,1480725396832,,,,,,,,-0.13,0.11,0.99,-3.2,0.1,0.1,920,23,,,,,,,,,,,,,,,,,,,
43109,1480725396852,,,,,,,,-0.13,0.11,0.99,-3.1,0.3,0.2,860,23,,,,,,,,,,,,,,,,,,,
43129,1480725396872,,,,,,,,-0.12,0.12,0.99,-3.1,0.2,0.2,880,23,,,,,,,,,,,,,,,,,,,
43149,1480725396793,,,,,61,,,-0.13,0.12,1.0,-3.2,0.0,0.1,880,23,1,0,40.0,0,38.159107,-122.454414,0.0,0.003,36.4,7,3,2.0,0,0.0,-1,0.0,,0.0,0
43169,1480725396813,,,,,,,,-0.14,0.12,1.01,-3.1,0.1,0.1,900,1538461,,,,,,,,,,,,,,,,,,,
43189,1480725396833,,,,,,,,-0.14,0.12,1.0,-3.1,0.1,-0.0,880,0,,,,,,,,,,,,,,,,,,,
43209,1480725396853,,,,,,,,-0.14,0.11,1.0,-3.1,0.2,-0.1,900,0,,,,,,,,,,,,,,,,,,,
43229,1480725396873,,,,,,,,-0.14,0.1,0.99,-3.1,0.2,-0.1,860,0,,,,,,,,,,,,,,,,,,,
43249,1480725396893,0,59.9,,56.7,59,58.6,,-0.14,0.09,0.99,-3.1,0.2,-0.0,860,0,1,0,0.0,0,38.159107,-122.454414,0.0,0.003,36.4,7,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
43269,1480725396893,,,,,,,,-0.14,0.09,0.99,-3.1,0.1,0.1,900,21,,,,,,,,,,,,,,,,,,,
43289,1480725396913,,,,,,,,-0.13,0.1,0.99,-3.1,0.3,0.2,880,21,,,,,,,,,,,,,,,,,,,
43309,1480725396933,,,,,,,,-0.12,0.11,0.99,-3.1,0.4,0.2,900,21,,,,,,,,,,,,,,,,,,,
43329,1480725396953,,,,,,,,-0.11,0.12,1.0,-3.1,0.1,0.2,900,21,,,,,,,,,,,,,,,,,,,
43349,1480725396993,,,,,59,,,-0.12,0.12,1.0,-3.1,0.0,0.2,920,21,1,0,41.905,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,,0.0,0
43369,1480725397013,,,,,,,,-0.13,0.13,1.01,-3.1,0.0,0.1,880,13,,,,,,,,,,,,,,,,,,,
43389,1480725397033,,,,,,,,-0.13,0.12,1.0,-3.1,-0.0,0.0,900,13,,,,,,,,,,,,,,,,,,,
43409,1480725397053,,,,,,,,-0.13,0.11,1.0,-3.1,0.0,-0.1,900,13,,,,,,,,,,,,,,,,,,,
43429,1480725397073,,,,,,,,-0.13,0.1,0.99,-3.1,0.1,-0.1,900,13,,,,,,,,,,,,,,,,,,,
43449,1480725397093,0,59.6,,58.4,59,61.6,,-0.13,0.1,0.99,-3.1,0.1,-0.1,900,13,1,0,69.231,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
43469,1480725397113,,,,,,,,-0.12,0.1,0.99,-3.1,0.0,-0.0,900,15,,,,,,,,,,,,,,,,,,,
43489,1480725397133,,,,,,,,-0.12,0.11,0.99,-3.2,0.0,0.1,920,15,,,,,,,,,,,,,,,,,,,
43509,1480725397153,,,,,,,,-0.11,0.11,1.0,-3.2,0.3,0.2,880,15,,,,,,,,,,,,,,,,,,,
43529,1480725397173,,,,,,,,-0.1,0.12,1.0,-3.2,0.3,0.2,900,18,,,,,,,,,,,,,,,,,,,
43549,1480725397193,,,,,58,,,-0.11,0.12,1.0,-3.2,0.0,0.2,900,18,1,0,61.333,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,,0.0,0
43569,1480725397213,,,,,,,,-0.12,0.12,1.01,-3.2,-0.1,0.2,900,18,,,,,,,,,,,,,,,,,,,
43589,1480725397233,,,,,,,,-0.12,0.12,1.01,-3.2,-0.0,0.1,900,18,,,,,,,,,,,,,,,,,,,
43609,1480725397253,,,,,,,,-0.12,0.11,1.01,-3.1,-0.0,-0.0,920,21,,,,,,,,,,,,,,,,,,,
43629,1480725397273,,,,,,,,-0.12,0.1,1.0,-3.1,0.0,-0.1,880,21,,,,,,,,,,,,,,,,,,,
43649,1480725397293,0,58.4,,55.5,58,59.6,,-0.12,0.1,0.99,-3.1,0.1,-0.0,900,21,1,0,50.0,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
43669,1480725397313,,,,,,,,-0.12,0.09,0.99,-3.1,0.0,-0.0,900,24,,,,,,,,,,,,,,,,,,,
43689,1480725397333,,,,,,,,-0.12,0.1,0.99,-3.1,-0.0,0.1,900,24,,,,,,,,,,,,,,,,,,,
43709,1480725397353,,,,,,,,-0.11,0.1,0.99,-3.2,0.1,0.1,900,26,,,,,,,,,,,,,,,,,,,
43729,1480725397373,,,,,,,,-0.11,0.11,1.0,-3.2,0.2,0.2,880,26,,,,,,,,,,,,,,,,,,,
43749,1480725397391,,,,,57,,,-0.11,0.12,0.99,-3.2,0.0,0.2,920,26,1,0,37.5,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,,0.0,0
43769,1480725397510,,,,,,,,-0.12,0.11,1.0,-3.2,-0.2,0.1,860,29,,,,,,,,,,,,,,,,,,,
43789,1480725397530,,,,,,,,-0.12,0.12,1.0,-3.2,-0.2,0.1,880,29,,,,,,,,,,,,,,,,,,,
43809,1480725397550,,,,,,,,-0.13,0.11,0.99,-3.1,-0.2,-0.0,880,32,,,,,,,,,,,,,,,,,,,
43829,1480725397570,,,,,,,,-0.13,0.1,0.99,-3.1,-0.2,-0.1,880,32,,,,,,,,,,,,,,,,,,,
43849,1480725397590,0,59.3,,58.5,58,61.8,,-0.12,0.09,0.98,-3.1,-0.1,-0.1,880,33,1,0,30.345,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
43869,1480725397610,,,,,,,,-0.12,0.09,0.98,-3.1,-0.2,-0.0,880,33,,,,,,,,,,,,,,,,,,,
43889,1480725397630,,,,,,,,-0.11,0.1,0.98,-3.2,-0.2,0.1,920,35,,,,,,,,,,,,,,,,,,,
43909,1480725397650,,,,,,,,-0.1,0.1,0.99,-3.2,-0.1,0.1,880,35,,,,,,,,,,,,,,,,,,,
43929,1480725397670,,,,,,,,-0.1,0.11,1.0,-3.2,0.0,0.1,900,38,,,,,,,,,,,,,,,,,,,
43949,1480725397690,,,,,58,,,-0.1,0.12,1.0,-3.2,-0.3,0.1,900,38,1,0,27.879,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,,0.0,0
43969,1480725397607,,,,,,,,-0.11,0.12,1.0,-3.2,-0.4,0.1,900,38,,,,,,,,,,,,,,,,,,,
43989,1480725397627,,,,,,,,-0.11,0.12,1.01,-3.2,-0.4,0.0,900,38,,,,,,,,,,,,,,,,,,,
44009,1480725397647,,,,,,,,-0.12,0.12,1.0,-3.2,-0.3,-0.1,920,41,,,,,,,,,,,,,,,,,,,
44029,1480725397667,,,,,,,,-0.12,0.11,1.0,-3.1,-0.3,-0.1,880,41,,,,,,,,,,,,,,,,,,,
44049,1480725397687,0,57.2,0.0,56.0,59,60.7,14.89,-0.12,0.1,0.99,-3.1,-0.2,-0.1,900,40,1,0,23.684,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
44069,1480725397710,,,,,,,,-0.12,0.1,0.98,-3.1,-0.1,-0.1,900,40,,,,,,,,,,,,,,,,,,,
44089,1480725397730,,,,,,,,-0.12,0.09,0.99,-3.1,-0.2,-0.1,920,36,,,,,,,,,,,,,,,,,,,
44109,1480725397750,,,,,,,,-0.12,0.09,0.98,-3.1,-0.2,0.0,920,36,,,,,,,,,,,,,,,,,,,
44129,1480725397770,,,,,,,,-0.12,0.1,0.99,-3.2,-0.2,0.1,920,40,,,,,,,,,,,,,,,,,,,
44149,1480725397792,,,,,59,,,-0.12,0.11,0.99,-3.2,0.1,0.2,940,40,1,0,25.0,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,,0.0,0
44169,1480725397812,,,,,,,,-0.12,0.11,1.0,-3.2,0.2,0.2,920,36,,,,,,,,,,,,,,,,,,,
44189,1480725397832,,,,,,,,-0.11,0.11,1.0,-3.2,0.2,0.2,940,36,,,,,,,,,,,,,,,,,,,
44209,1480725397852,,,,,,,,-0.12,0.12,1.0,-3.2,-0.0,0.2,940,36,,,,,,,,,,,,,,,,,,,
44229,1480725397872,,,,,,,,-0.12,0.12,1.0,-3.2,-0.2,0.2,960,30,,,,,,,,,,,,,,,,,,,
44249,1480725397892,0,57.2,,55.9,60,60.8,,-0.13,0.13,0.99,-3.2,-0.4,0.2,960,30,1,0,26.111,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
44269,1480725397905,,,,,,,,-0.14,0.13,0.99,-3.1,-0.5,0.1,980,30,,,,,,,,,,,,,,,,,,,
44289,1480725397925,,,,,,,,-0.14,0.11,1.0,-3.1,-0.4,0.1,940,26,,,,,,,,,,,,,,,,,,,
44309,1480725397945,,,,,,,,-0.15,0.11,1.0,-3.1,-0.3,0.0,960,26,,,,,,,,,,,,,,,,,,,
44329,1480725397965,,,,,,,,-0.15,0.1,1.0,-3.1,-0.2,-0.1,960,26,,,,,,,,,,,,,,,,,,,
44349,1480725397993,,,,,63,,,-0.16,0.1,1.0,-3.1,-0.1,-0.2,960,23,1,0,36.154,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,,0.0,0
44369,1480725398013,,,,,,,,-0.16,0.1,1.0,-3.0,-0.1,-0.3,960,23,,,,,,,,,,,,,,,,,,,
44389,1480725398033,,,,,,,,-0.16,0.09,0.99,-3.0,-0.0,-0.3,980,30,,,,,,,,,,,,,,,,,,,
44409,1480725398053,,,,,,,,-0.17,0.09,0.98,-3.0,-0.0,-0.3,940,30,,,,,,,,,,,,,,,,,,,
44429,1480725398073,,,,,,,,-0.16,0.09,0.98,-3.0,-0.0,-0.4,960,41,,,,,,,,,,,,,,,,,,,
44449,1480725398093,0,57.5,,56.7,61,61.6,,-0.16,0.09,0.98,-3.0,-0.0,-0.4,940,47,1,0,32.667,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
44469,1480725398113,,,,,,,,-0.16,0.08,0.98,-3.0,-0.1,-0.4,960,47,,,,,,,,,,,,,,,,,,,
44489,1480725398133,,,,,,,,-0.16,0.08,0.98,-3.1,-0.1,-0.4,960,46,,,,,,,,,,,,,,,,,,,
44509,1480725398153,,,,,,,,-0.16,0.07,0.98,-3.1,-0.0,-0.4,980,46,,,,,,,,,,,,,,,,,,,
44529,1480725398173,,,,,,,,-0.15,0.07,0.98,-3.1,-0.0,-0.3,940,41,,,,,,,,,,,,,,,,,,,
44549,1480725398292,,,,,61,,,-0.15,0.07,0.98,-3.1,-0.1,-0.3,940,41,1,0,20.87,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,,0.0,0
44569,1480725398312,,,,,,,,-0.15,0.07,0.98,-3.1,-0.1,-0.2,940,41,,,,,,,,,,,,,,,,,,,
44589,1480725398332,,,,,,,,-0.15,0.07,0.99,-3.1,-0.2,-0.2,940,46,,,,,,,,,,,,,,,,,,,
44609,1480725398352,,,,,,,,-0.15,0.08,0.99,-3.1,-0.3,-0.1,940,46,,,,,,,,,,,,,,,,,,,
44629,1480725398372,,,,,,,,-0.15,0.09,0.99,-3.1,-0.2,0.0,940,44,,,,,,,,,,,,,,,,,,,
44649,1480725398392,0,57.2,,55.2,63,60.2,,-0.15,0.1,0.99,-3.2,-0.1,0.0,960,44,1,0,20.435,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
44669,1480725398412,,,,,,,,-0.15,0.1,1.0,-3.2,0.1,-0.0,900,41,,,,,,,,,,,,,,,,,,,
44689,1480725398432,,,,,,,,-0.15,0.11,1.0,-3.2,0.1,-0.0,920,41,,,,,,,,,,,,,,,,,,,
44709,1480725398452,,,,,,,,-0.15,0.11,1.0,-3.2,-0.1,0.0,900,41,,,,,,,,,,,,,,,,,,,
44729,1480725398472,,,,,,,,-0.15,0.12,1.0,-3.2,-0.3,0.0,920,41,,,,,,,,,,,,,,,,,,,
44749,1480725398391,,,,,60,,,-0.16,0.12,1.0,-3.2,-0.3,0.0,920,41,1,0,22.439,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,,0.0,0
44769,1480725398411,,,,,,,,-0.16,0.11,1.0,-3.2,-0.2,-0.1,940,40,,,,,,,,,,,,,,,,,,,
44789,1480725398431,,,,,,,,-0.17,0.11,0.99,-3.2,-0.2,-0.1,900,40,,,,,,,,,,,,,,,,,,,
44809,1480725398451,,,,,,,,-0.17,0.1,0.98,-3.2,-0.2,-0.2,920,38,,,,,,,,,,,,,,,,,,,
44829,1480725398471,,,,,,,,-0.17,0.09,0.98,-3.2,-0.1,-0.2,900,38,,,,,,,,,,,,,,,,,,,
44849,1480725398491,0,57.2,,56.4,61,61.5,,-0.16,0.09,0.98,-3.2,0.0,-0.3,920,38,1,0,22.5,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
44869,1480725398511,,,,,,,,-0.16,0.09,0.98,-3.3,-0.1,-0.2,900,38,,,,,,,,,,,,,,,,,,,
44889,1480725398531,,,,,,,,-0.16,0.09,0.97,-3.3,-0.2,-0.2,900,36,,,,,,,,,,,,,,,,,,,
44909,1480725398551,,,,,,,,-0.16,0.09,0.98,-3.3,-0.2,-0.2,920,36,,,,,,,,,,,,,,,,,,,
44929,1480725398571,,,,,,,,-0.16,0.1,0.98,-3.2,0.1,-0.2,880,36,,,,,,,,,,,,,,,,,,,
44949,1480725398591,,,,,62,,,-0.15,0.1,0.98,-3.2,0.1,-0.2,900,35,1,0,23.684,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,,0.0,0
44969,1480725398611,,,,,,,,-0.16,0.1,0.99,-3.2,-0.2,-0.2,880,35,,,,,,,,,,,,,,,,,,,
44989,1480725398631,,,,,,,,-0.16,0.1,1.0,-3.2,-0.1,-0.2,900,35,,,,,,,,,,,,,,,,,,,
45009,1480725398651,,,,,,,,-0.17,0.1,0.99,-3.2,-0.0,-0.3,880,35,,,,,,,,,,,,,,,,,,,
45029,1480725398671,,,,,,,,-0.16,0.09,0.99,-3.1,-0.0,-0.3,900,33,,,,,,,,,,,,,,,,,,,
45049,1480725398691,0,57.5,0.0,56.7,59,62.0,14.91,-0.16,0.08,0.99,-3.1,0.0,-0.3,860,33,1,0,25.714,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
45069,1480725398711,,,,,,,,-0.16,0.08,0.98,-3.1,0.0,-0.3,880,33,,,,,,,,,,,,,,,,,,,
45089,1480725398731,,,,,,,,-0.16,0.08,0.98,-3.2,-0.1,-0.2,880,33,,,,,,,,,,,,,,,,,,,
45109,1480725398751,,,,,,,,-0.16,0.09,0.98,-3.2,0.0,-0.1,860,33,,,,,,,,,,,,,,,,,,,
45129,1480725398771,,,,,,,,-0.15,0.09,0.99,-3.2,0.1,-0.0,880,32,,,,,,,,,,,,,,,,,,,
45149,1480725398792,,,,,60,,,-0.15,0.1,0.99,-3.2,-0.1,0.0,880,32,1,0,26.667,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,,0.0,0
45169,1480725398812,,,,,,,,-0.15,0.1,1.0,-3.2,-0.1,-0.0,900,32,,,,,,,,,,,,,,,,,,,
45189,1480725398832,,,,,,,,-0.16,0.1,0.99,-3.2,-0.1,-0.1,880,32,,,,,,,,,,,,,,,,,,,
45209,1480725398852,,,,,,,,-0.16,0.09,0.99,-3.1,-0.1,-0.1,880,30,,,,,,,,,,,,,,,,,,,
45229,1480725398872,,,,,,,,-0.15,0.08,0.99,-3.1,0.0,-0.1,880,30,,,,,,,,,,,,,,,,,,,
45249,1480725398892,0,56.4,,56.0,59,58.3,,-0.15,0.08,0.98,-3.1,0.0,-0.1,880,30,1,0,27.5,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
45269,1480725398904,,,,,,,,-0.15,0.08,0.99,-3.1,-0.1,-0.1,900,30,,,,,,,,,,,,,,,,,,,
45289,1480725398924,,,,,,,,-0.15,0.09,0.99,-3.1,0.0,-0.0,880,30,,,,,,,,,,,,,,,,,,,
45309,1480725398944,,,,,,,,-0.14,0.1,0.99,-3.1,0.1,-0.0,900,30,,,,,,,,,,,,,,,,,,,
45329,1480725398964,,,,,,,,-0.14,0.1,1.0,-3.1,-0.1,-0.0,880,30,,,,,,,,,,,,,,,,,,,
45349,1480725399091,,,,,59,,,-0.15,0.11,1.0,-3.0,-0.3,-0.0,900,30,1,0,29.333,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,,0.0,0
45369,1480725399111,,,,,,,,-0.15,0.11,1.01,-3.0,-0.3,-0.1,900,30,,,,,,,,,,,,,,,,,,,
45389,1480725399131,,,,,,,,-0.16,0.11,1.0,-3.0,-0.2,-0.2,920,30,,,,,,,,,,,,,,,,,,,
45409,1480725399151,,,,,,,,-0.16,0.1,0.99,-2.9,-0.2,-0.2,900,29,,,,,,,,,,,,,,,,,,,
45429,1480725399171,,,,,,,,-0.16,0.09,0.99,-2.9,-0.2,-0.2,940,29,,,,,,,,,,,,,,,,,,,
45449,1480725399191,0,60.4,,57.8,60,62.5,,-0.15,0.08,0.98,-2.9,-0.1,-0.3,900,29,1,0,30.667,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
45469,1480725399211,,,,,,,,-0.15,0.09,0.98,-2.9,-0.2,-0.3,920,30,,,,,,,,,,,,,,,,,,,
45489,1480725399231,,,,,,,,-0.14,0.08,0.98,-3.0,-0.3,-0.2,920,30,,,,,,,,,,,,,,,,,,,
45509,1480725399251,,,,,,,,-0.14,0.09,0.98,-3.0,-0.3,-0.2,920,29,,,,,,,,,,,,,,,,,,,
45529,1480725399271,,,,,,,,-0.14,0.1,0.98,-3.1,-0.1,-0.1,920,29,,,,,,,,,,,,,,,,,,,
45549,1480725399191,,,,,59,,,-0.13,0.1,0.99,-3.1,0.1,-0.1,920,29,1,0,30.667,0,38.159107,-122.454414,0.0,0.003,38.7,8,3,1.8,0,0.0,-1,0.0,,0.0,0
45569,1480725399211,,,,,,,,-0.13,0.1,0.99,-3.1,-0.0,-0.1,940,29,,,,,,,,,,,,,,,,,,,
45589,1480725399231,,,,,,,,-0.13,0.11,1.0,-3.1,-0.3,-0.0,900,29,,,,,,,,,,,,,,,,,,,
45609,1480725399251,,,,,,,,-0.13,0.1,1.0,-3.0,-0.4,-0.1,920,29,,,,,,,,,,,,,,,,,,,
45629,1480725399271,,,,,,,,-0.14,0.1,1.01,-3.0,-0.3,-0.1,920,29,,,,,,,,,,,,,,,,,,,
