"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
27175,1480908798751,,,,,,,,-0.07,0.08,1.0,-2.8,-1.5,-0.8,740,23,,,,,,,,,,,,,,,,,,,
27195,1480908798771,,,,,,,,-0.07,0.07,1.01,-2.9,-1.6,-0.8,740,23,,,,,,,,,,,,,,,,,,,
27215,1480908798791,,,,,,,,-0.06,0.07,1.01,-3.0,-1.5,-0.8,740,23,,,,,,,,,,,,,,,,,,,
27235,1480908798811,,,,,,,,-0.05,0.07,1.01,-3.0,-1.5,-0.7,740,23,,,,,,,,,,,,,,,,,,,
27255,1480908798831,0,55.0,,53.9,51,58.2,,-0.05,0.07,1.01,-3.0,-1.5,-0.7,760,23,1,1,32.174,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
27275,1480908798851,,,,,,,,-0.05,0.07,1.0,-3.0,-1.5,-0.7,760,23,,,,,,,,,,,,,,,,,,,
27295,1480908798871,,,,,,,,-0.04,0.07,1.0,-2.9,-1.4,-0.6,760,12,,,,,,,,,,,,,,,,,,,
27315,1480908798891,,,,,,,,-0.04,0.06,1.0,-2.9,-1.4,-0.6,760,12,,,,,,,,,,,,,,,,,,,
27335,1480908798905,,,,,,,,-0.04,0.07,1.0,-2.9,-1.5,-0.5,760,12,,,,,,,,,,,,,,,,,,,
27355,1480908798925,,,,,51,,,-0.03,0.06,1.0,-2.8,-1.5,-0.5,740,769230,1,1,63.333,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,,0.0,0
27375,1480908798945,,,,,,,,-0.03,0.06,1.0,-2.8,-1.4,-0.5,740,0,,,,,,,,,,,,,,,,,,,
27395,1480908798965,,,,,,,,-0.03,0.06,1.0,-2.9,-1.3,-0.4,760,0,,,,,,,,,,,,,,,,,,,
27415,1480908798985,,,,,,,,-0.03,0.06,1.0,-2.9,-1.3,-0.4,760,0,,,,,,,,,,,,,,,,,,,
27435,1480908799006,,,,,,,,-0.03,0.06,1.0,-3.0,-1.2,-0.4,760,0,,,,,,,,,,,,,,,,,,,
27455,1480908799026,0,57.2,,54.2,52,59.0,,-0.03,0.06,1.0,-3.0,-1.3,-0.4,780,0,1,1,0.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
27475,1480908799046,,,,,,,,-0.02,0.05,0.99,-3.1,-1.2,-0.5,780,0,,,,,,,,,,,,,,,,,,,
27495,1480908799066,,,,,,,,-0.02,0.06,0.99,-3.1,-1.2,-0.4,780,0,,,,,,,,,,,,,,,,,,,
27515,1480908799091,,,,,,,,-0.01,0.07,1.0,-3.1,-1.2,-0.4,780,0,,,,,,,,,,,,,,,,,,,
27535,1480908799111,,,,,,,,-0.01,0.06,1.0,-3.0,-1.2,-0.5,780,0,,,,,,,,,,,,,,,,,,,
27555,1480908799131,,,,,53,,,-0.01,0.06,1.0,-3.0,-1.2,-0.5,780,0,1,1,0.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,,0.0,0
27575,1480908799151,,,,,,,,-0.0,0.06,1.0,-2.9,-1.2,-0.5,780,0,,,,,,,,,,,,,,,,,,,
27595,1480908799171,,,,,,,,-0.0,0.06,1.0,-2.9,-1.3,-0.5,760,0,,,,,,,,,,,,,,,,,,,
27615,1480908799191,,,,,,,,-0.0,0.06,1.0,-2.9,-1.3,-0.5,780,0,,,,,,,,,,,,,,,,,,,
27635,1480908799211,,,,,,,,-0.01,0.06,1.0,-3.0,-1.4,-0.5,780,0,,,,,,,,,,,,,,,,,,,
27655,1480908799231,0,57.7,,54.8,53,59.3,,-0.0,0.06,0.99,-3.0,-1.3,-0.5,780,0,1,1,0.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
27675,1480908799251,,,,,,,,-0.0,0.06,1.0,-3.0,-1.3,-0.4,760,0,,,,,,,,,,,,,,,,,,,
27695,1480908799271,,,,,,,,-0.0,0.06,1.0,-3.1,-1.4,-0.4,760,0,,,,,,,,,,,,,,,,,,,
27715,1480908799391,,,,,,,,-0.0,0.06,1.01,-3.1,-1.3,-0.4,780,0,,,,,,,,,,,,,,,,,,,
27735,1480908799411,,,,,,,,-0.01,0.05,1.0,-3.1,-1.3,-0.4,780,0,,,,,,,,,,,,,,,,,,,
27755,1480908799431,,,,,54,,,-0.0,0.05,1.0,-3.1,-1.3,-0.4,780,0,1,1,0.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,,0.0,0
27775,1480908799451,,,,,,,,-0.0,0.05,1.0,-3.1,-1.4,-0.4,780,0,,,,,,,,,,,,,,,,,,,
27795,1480908799471,,,,,,,,-0.0,0.06,1.0,-3.0,-1.4,-0.4,780,0,,,,,,,,,,,,,,,,,,,
27815,1480908799491,,,,,,,,-0.0,0.06,1.01,-3.0,-1.5,-0.4,780,0,,,,,,,,,,,,,,,,,,,
27835,1480908799511,,,,,,,,-0.0,0.05,1.01,-3.0,-1.4,-0.5,780,0,,,,,,,,,,,,,,,,,,,
27855,1480908799531,0,58.7,,57.0,54,60.6,,-0.0,0.05,1.01,-3.0,-1.3,-0.5,760,0,1,1,0.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
27875,1480908799551,,,,,,,,0.0,0.04,1.0,-3.0,-1.3,-0.4,760,0,,,,,,,,,,,,,,,,,,,
27895,1480908799571,,,,,,,,0.0,0.05,1.0,-3.0,-1.2,-0.4,760,0,,,,,,,,,,,,,,,,,,,
27915,1480908799591,,,,,,,,0.0,0.04,1.0,-3.0,-1.3,-0.4,760,61,,,,,,,,,,,,,,,,,,,
27935,1480908799510,,,,,,,,0.0,0.04,1.0,-3.1,-1.3,-0.4,760,56,,,,,,,,,,,,,,,,,,,
27955,1480908799530,,,,,54,,,0.01,0.05,1.0,-3.1,-1.4,-0.4,760,56,1,1,0.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,,0.0,0
27975,1480908799550,,,,,,,,0.02,0.06,1.0,-3.1,-1.3,-0.3,760,70,,,,,,,,,,,,,,,,,,,
27995,1480908799570,,,,,,,,0.01,0.06,1.0,-3.1,-1.5,-0.4,740,70,,,,,,,,,,,,,,,,,,,
28015,1480908799590,,,,,,,,0.01,0.06,0.99,-3.1,-1.5,-0.5,740,38,,,,,,,,,,,,,,,,,,,
28035,1480908799610,,,,,,,,0.01,0.05,0.99,-3.1,-1.4,-0.4,740,38,,,,,,,,,,,,,,,,,,,
28055,1480908799630,0,57.4,1.3,54.3,54,58.4,14.9,0.01,0.06,1.0,-3.1,-1.5,-0.5,740,35,1,1,10.571,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
28075,1480908799650,,,,,,,,0.02,0.06,1.0,-3.0,-1.5,-0.5,740,35,,,,,,,,,,,,,,,,,,,
28095,1480908799670,,,,,,,,0.03,0.06,1.0,-3.0,-1.4,-0.5,740,35,,,,,,,,,,,,,,,,,,,
28115,1480908799690,,,,,,,,0.03,0.06,1.0,-3.0,-1.3,-0.5,720,35,,,,,,,,,,,,,,,,,,,
28135,1480908799707,,,,,,,,0.03,0.06,0.99,-3.0,-1.4,-0.5,720,23,,,,,,,,,,,,,,,,,,,
28155,1480908799727,,,,,53,,,0.02,0.07,1.0,-3.1,-1.5,-0.5,700,23,1,1,21.143,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,,0.0,0
28175,1480908799747,,,,,,,,0.02,0.07,1.0,-3.1,-1.5,-0.5,700,23,,,,,,,,,,,,,,,,,,,
28195,1480908799767,,,,,,,,0.02,0.07,1.0,-3.1,-1.4,-0.5,700,23,,,,,,,,,,,,,,,,,,,
28215,1480908799792,,,,,,,,0.03,0.06,1.0,-3.1,-1.3,-0.5,680,23,,,,,,,,,,,,,,,,,,,
28235,1480908799812,,,,,,,,0.03,0.06,1.0,-3.1,-1.3,-0.5,680,1538461,,,,,,,,,,,,,,,,,,,
28255,1480908799832,0,56.9,,57.5,50,60.4,,0.03,0.06,1.0,-3.1,-1.3,-0.5,680,0,1,1,30.435,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
28275,1480908799852,,,,,,,,0.02,0.06,1.0,-3.0,-1.3,-0.5,680,0,,,,,,,,,,,,,,,,,,,
28295,1480908799872,,,,,,,,0.02,0.06,1.01,-3.0,-1.3,-0.5,680,0,,,,,,,,,,,,,,,,,,,
28315,1480908799892,,,,,,,,0.02,0.06,1.0,-3.0,-1.3,-0.5,680,0,,,,,,,,,,,,,,,,,,,
28335,1480908799908,,,,,,,,0.02,0.06,1.0,-3.0,-1.4,-0.4,660,0,,,,,,,,,,,,,,,,,,,
28355,1480908799928,,,,,49,,,0.02,0.06,1.01,-3.0,-1.3,-0.4,660,0,1,1,0.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,,0.0,0
28375,1480908799948,,,,,,,,0.02,0.06,1.01,-3.0,-1.3,-0.4,660,0,,,,,,,,,,,,,,,,,,,
28395,1480908799968,,,,,,,,0.02,0.06,1.0,-3.0,-1.4,-0.4,660,0,,,,,,,,,,,,,,,,,,,
28415,1480908799993,,,,,,,,0.02,0.06,1.01,-3.1,-1.4,-0.4,660,0,,,,,,,,,,,,,,,,,,,
28435,1480908800013,,,,,,,,0.02,0.06,1.01,-3.1,-1.4,-0.4,660,0,,,,,,,,,,,,,,,,,,,
28455,1480908800033,0,57.9,,55.8,48,59.9,,0.01,0.06,1.01,-3.1,-1.5,-0.4,640,0,1,1,0.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,0.0,0.0,0
28475,1480908800053,,,,,,,,0.02,0.06,1.01,-3.1,-1.5,-0.4,640,0,,,,,,,,,,,,,,,,,,,
28495,1480908800073,,,,,,,,0.02,0.06,1.01,-3.1,-1.5,-0.3,640,0,,,,,,,,,,,,,,,,,,,
28515,1480908800192,,,,,,,,0.02,0.06,1.01,-3.2,-1.6,-0.3,640,0,,,,,,,,,,,,,,,,,,,
28535,1480908800212,,,,,,,,0.02,0.06,1.01,-3.1,-1.5,-0.3,640,0,,,,,,,,,,,,,,,,,,,
28555,1480908800232,,,,,46,,,0.03,0.06,1.0,-3.2,-1.6,-0.2,640,0,1,1,0.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,,0.0,0
28575,1480908800252,,,,,,,,0.02,0.06,1.0,-3.2,-1.5,-0.2,640,0,,,,,,,,,,,,,,,,,,,
28595,1480908800272,,,,,,,,0.03,0.06,1.0,-3.2,-1.5,-0.2,640,0,,,,,,,,,,,,,,,,,,,
28615,1480908800292,,,,,,,,0.03,0.06,1.0,-3.2,-1.5,-0.2,640,0,,,,,,,,,,,,,,,,,,,
28635,1480908800312,,,,,,,,0.03,0.05,1.0,-3.2,-1.4,-0.2,640,0,,,,,,,,,,,,,,,,,,,
28655,1480908800332,0,54.9,,55.2,47,57.8,,0.03,0.05,1.0,-3.2,-1.5,-0.3,640,16,1,1,0.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,0.0,0.0,0
28675,1480908800352,,,,,,,,0.03,0.06,1.0,-3.2,-1.4,-0.3,620,16,,,,,,,,,,,,,,,,,,,
28695,1480908800372,,,,,,,,0.03,0.06,1.0,-3.2,-1.5,-0.3,620,16,,,,,,,,,,,,,,,,,,,
28715,1480908800293,,,,,,,,0.03,0.05,1.0,-3.2,-1.5,-0.3,620,1538461,,,,,,,,,,,,,,,,,,,
28735,1480908800313,,,,,,,,0.03,0.06,1.0,-3.1,-1.5,-0.3,620,0,,,,,,,,,,,,,,,,,,,
28755,1480908800333,,,,,49,,,0.03,0.05,1.01,-3.1,-1.3,-0.3,620,0,1,1,38.75,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,,0.0,0
28775,1480908800353,,,,,,,,0.04,0.06,1.0,-3.1,-1.3,-0.3,620,0,,,,,,,,,,,,,,,,,,,
28795,1480908800373,,,,,,,,0.03,0.05,1.0,-3.1,-1.4,-0.3,640,40,,,,,,,,,,,,,,,,,,,
28815,1480908800391,,,,,,,,0.03,0.05,1.0,-3.0,-1.4,-0.3,640,40,,,,,,,,,,,,,,,,,,,
28835,1480908800411,,,,,,,,0.03,0.06,1.0,-3.0,-1.3,-0.3,640,40,,,,,,,,,,,,,,,,,,,
28855,1480908800431,1,57.2,,54.9,50,58.8,,0.03,0.05,1.0,-3.0,-1.3,-0.3,640,40,1,1,16.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,0.0,0.0,0
28875,1480908800451,,,,,,,,0.03,0.06,1.0,-2.9,-1.4,-0.3,640,40,,,,,,,,,,,,,,,,,,,
28895,1480908800471,,,,,,,,0.04,0.06,1.0,-2.9,-1.3,-0.3,620,40,,,,,,,,,,,,,,,,,,,
28915,1480908800491,,,,,,,,0.03,0.05,1.0,-2.9,-1.4,-0.3,620,13,,,,,,,,,,,,,,,,,,,
28935,1480908800511,,,,,,,,0.03,0.05,1.01,-2.9,-1.3,-0.3,640,13,,,,,,,,,,,,,,,,,,,
28955,1480908800531,,,,,51,,,0.04,0.05,1.0,-2.8,-1.4,-0.3,640,13,1,1,15.5,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,,0.0,0
28975,1480908800551,,,,,,,,0.03,0.05,1.0,-2.8,-1.5,-0.3,640,13,,,,,,,,,,,,,,,,,,,
28995,1480908800571,,,,,,,,0.03,0.04,1.01,-2.8,-1.3,-0.4,660,13,,,,,,,,,,,,,,,,,,,
29015,1480908800591,,,,,,,,0.03,0.05,1.0,-2.8,-1.4,-0.3,660,15,,,,,,,,,,,,,,,,,,,
29035,1480908800611,,,,,,,,0.03,0.04,1.0,-2.7,-1.4,-0.4,660,15,,,,,,,,,,,,,,,,,,,
29055,1480908800631,0,57.4,1.6,54.9,52,59.0,14.92,0.03,0.04,1.01,-2.7,-1.3,-0.4,660,15,1,1,50.769,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,0.0,0.0,0
29075,1480908800651,,,,,,,,0.04,0.05,1.01,-2.6,-1.4,-0.3,660,16,,,,,,,,,,,,,,,,,,,
29095,1480908800671,,,,,,,,0.03,0.04,1.01,-2.6,-1.4,-0.4,680,16,,,,,,,,,,,,,,,,,,,
29115,1480908800691,,,,,,,,0.03,0.04,1.01,-2.6,-1.4,-0.4,680,16,,,,,,,,,,,,,,,,,,,
29135,1480908800711,,,,,,,,0.04,0.05,1.01,-2.6,-1.4,-0.4,680,16,,,,,,,,,,,,,,,,,,,
29155,1480908800731,,,,,54,,,0.04,0.04,1.01,-2.6,-1.4,-0.4,680,18,1,1,41.25,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,,0.0,0
29175,1480908800751,,,,,,,,0.04,0.04,0.99,-2.6,-1.3,-0.4,680,18,,,,,,,,,,,,,,,,,,,
29195,1480908800771,,,,,,,,0.04,0.05,0.99,-2.6,-1.2,-0.4,700,18,,,,,,,,,,,,,,,,,,,
29215,1480908800793,,,,,,,,0.04,0.04,1.0,-2.5,-1.2,-0.4,680,18,,,,,,,,,,,,,,,,,,,
29235,1480908800813,,,,,,,,0.04,0.05,1.0,-2.5,-1.1,-0.4,680,21,,,,,,,,,,,,,,,,,,,
29255,1480908800833,0,55.4,,55.8,54,58.5,,0.04,0.05,1.0,-2.5,-1.1,-0.4,700,21,1,1,38.889,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,0.0,0.0,0
29275,1480908800853,,,,,,,,0.04,0.05,0.99,-2.5,-1.1,-0.4,700,21,,,,,,,,,,,,,,,,,,,
29295,1480908800873,,,,,,,,0.04,0.05,1.0,-2.5,-1.3,-0.5,700,24,,,,,,,,,,,,,,,,,,,
29315,1480908800893,,,,,,,,0.04,0.06,1.0,-2.4,-1.3,-0.5,700,24,,,,,,,,,,,,,,,,,,,
29335,1480908801007,,,,,,,,0.04,0.06,1.0,-2.4,-1.3,-0.4,700,24,,,,,,,,,,,,,,,,,,,
29355,1480908801027,,,,,56,,,0.04,0.05,1.01,-2.4,-1.3,-0.5,700,24,1,1,29.167,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,,0.0,0
29375,1480908801047,,,,,,,,0.04,0.05,1.01,-2.4,-1.3,-0.5,700,24,,,,,,,,,,,,,,,,,,,
29395,1480908801067,,,,,,,,0.04,0.05,1.01,-2.3,-1.3,-0.5,700,26,,,,,,,,,,,,,,,,,,,
29415,1480908801087,,,,,,,,0.04,0.05,1.01,-2.3,-1.3,-0.5,700,26,,,,,,,,,,,,,,,,,,,
29435,1480908801107,,,,,,,,0.04,0.05,1.0,-2.3,-1.3,-0.5,700,26,,,,,,,,,,,,,,,,,,,
29455,1480908801127,0,55.5,,55.5,58,58.0,,0.04,0.06,1.0,-2.2,-1.4,-0.5,700,26,1,1,26.923,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,0.0,0.0,0
29475,1480908801147,,,,,,,,0.04,0.06,0.99,-2.2,-1.4,-0.5,700,26,,,,,,,,,,,,,,,,,,,
29495,1480908801167,,,,,,,,0.04,0.05,1.0,-2.2,-1.4,-0.5,720,26,,,,,,,,,,,,,,,,,,,
29515,1480908801091,,,,,,,,0.04,0.06,1.0,-2.2,-1.3,-0.6,720,33,,,,,,,,,,,,,,,,,,,
29535,1480908801111,,,,,,,,0.04,0.05,1.0,-2.2,-1.2,-0.5,720,33,,,,,,,,,,,,,,,,,,,
29555,1480908801131,,,,,59,,,0.04,0.05,1.0,-2.1,-1.3,-0.5,720,26,1,1,27.692,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,,0.0,0
29575,1480908801151,,,,,,,,0.04,0.05,0.99,-2.1,-1.4,-0.6,700,26,,,,,,,,,,,,,,,,,,,
29595,1480908801171,,,,,,,,0.04,0.06,1.0,-2.1,-1.4,-0.5,700,36,,,,,,,,,,,,,,,,,,,
29615,1480908801193,,,,,,,,0.04,0.06,0.99,-2.1,-1.3,-0.5,700,36,,,,,,,,,,,,,,,,,,,
29635,1480908801213,,,,,,,,0.04,0.06,0.99,-2.1,-1.2,-0.5,700,36,,,,,,,,,,,,,,,,,,,
29655,1480908801233,0,55.6,,56.2,60,58.9,,0.04,0.06,1.0,-2.1,-1.2,-0.5,700,29,1,1,19.444,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,0.0,0.0,0
29675,1480908801253,,,,,,,,0.04,0.06,1.0,-2.0,-1.2,-0.5,700,29,,,,,,,,,,,,,,,,,,,
29695,1480908801273,,,,,,,,0.04,0.06,1.0,-2.0,-1.3,-0.5,700,40,,,,,,,,,,,,,,,,,,,
29715,1480908801294,,,,,,,,0.04,0.06,1.0,-2.0,-1.4,-0.5,700,40,,,,,,,,,,,,,,,,,,,
29735,1480908801314,,,,,,,,0.03,0.06,0.99,-2.0,-1.4,-0.5,700,33,,,,,,,,,,,,,,,,,,,
29755,1480908801334,,,,,61,,,0.04,0.06,0.99,-1.9,-1.3,-0.5,700,33,1,1,17.5,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,,0.0,0
29775,1480908801354,,,,,,,,0.04,0.06,0.99,-1.9,-1.3,-0.5,700,38,,,,,,,,,,,,,,,,,,,
29795,1480908801374,,,,,,,,0.04,0.06,0.99,-1.9,-1.3,-0.5,700,38,,,,,,,,,,,,,,,,,,,
29815,1480908801392,,,,,,,,0.05,0.06,0.99,-1.9,-1.2,-0.4,700,40,,,,,,,,,,,,,,,,,,,
29835,1480908801412,,,,,,,,0.05,0.07,1.0,-1.9,-1.3,-0.4,700,40,,,,,,,,,,,,,,,,,,,
29855,1480908801432,1,58.1,,57.6,62,58.7,,0.04,0.06,1.01,-1.9,-1.4,-0.5,700,38,1,1,18.421,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,0.0,0.0,0
29875,1480908801452,,,,,,,,0.04,0.06,1.01,-1.9,-1.4,-0.5,700,40,,,,,,,,,,,,,,,,,,,
29895,1480908801472,,,,,,,,0.04,0.07,1.0,-1.8,-1.4,-0.4,700,40,,,,,,,,,,,,,,,,,,,
29915,1480908801491,,,,,,,,0.05,0.05,1.01,-1.8,-1.3,-0.5,700,46,,,,,,,,,,,,,,,,,,,
29935,1480908801511,,,,,,,,0.05,0.05,1.0,-1.8,-1.3,-0.5,700,46,,,,,,,,,,,,,,,,,,,
29955,1480908801531,,,,,63,,,0.05,0.05,1.01,-1.8,-1.4,-0.5,700,36,1,1,17.5,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,,0.0,0
29975,1480908801551,,,,,,,,0.04,0.05,1.01,-1.7,-1.4,-0.5,700,36,,,,,,,,,,,,,,,,,,,
29995,1480908801571,,,,,,,,0.04,0.05,1.01,-1.7,-1.3,-0.5,700,41,,,,,,,,,,,,,,,,,,,
30015,1480908801591,,,,,,,,0.04,0.05,1.01,-1.7,-1.3,-0.5,700,41,,,,,,,,,,,,,,,,,,,
30035,1480908801609,,,,,,,,0.04,0.05,1.0,-1.6,-1.3,-0.5,700,36,,,,,,,,,,,,,,,,,,,
30055,1480908801629,0,55.5,1.3,56.4,62,60.6,14.92,0.03,0.05,1.01,-1.6,-1.2,-0.5,700,36,1,1,17.073,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,0.0,0.0,0
30075,1480908801649,,,,,,,,0.04,0.05,1.01,-1.6,-1.1,-0.5,700,33,,,,,,,,,,,,,,,,,,,
30095,1480908801669,,,,,,,,0.03,0.05,1.0,-1.6,-1.1,-0.5,720,33,,,,,,,,,,,,,,,,,,,
30115,1480908801689,,,,,,,,0.03,0.06,1.0,-1.6,-1.1,-0.5,720,36,,,,,,,,,,,,,,,,,,,
30135,1480908801809,,,,,,,,0.02,0.06,1.0,-1.6,-1.2,-0.5,740,36,,,,,,,,,,,,,,,,,,,
30155,1480908801829,,,,,63,,,0.02,0.06,1.0,-1.6,-1.2,-0.5,740,36,1,1,21.818,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,,0.0,0
30175,1480908801849,,,,,,,,0.02,0.07,1.0,-1.6,-1.2,-0.5,740,36,,,,,,,,,,,,,,,,,,,
30195,1480908801869,,,,,,,,0.02,0.07,1.0,-1.6,-1.2,-0.5,740,38,,,,,,,,,,,,,,,,,,,
30215,1480908801889,,,,,,,,0.01,0.07,1.0,-1.6,-1.3,-0.6,740,38,,,,,,,,,,,,,,,,,,,
30235,1480908801909,,,,,,,,0.02,0.06,1.0,-1.6,-1.3,-0.6,740,38,,,,,,,,,,,,,,,,,,,
30255,1480908801929,0,56.4,,54.9,63,58.7,,0.02,0.07,1.0,-1.7,-1.3,-0.6,740,38,1,1,19.474,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,0.0,0.0,0
30275,1480908801949,,,,,,,,0.02,0.08,1.0,-1.7,-1.3,-0.6,760,38,,,,,,,,,,,,,,,,,,,
30295,1480908801969,,,,,,,,0.01,0.08,1.0,-1.8,-1.4,-0.7,760,38,,,,,,,,,,,,,,,,,,,
30315,1480908801989,,,,,,,,0.01,0.07,0.99,-1.8,-1.3,-0.7,760,36,,,,,,,,,,,,,,,,,,,
30335,1480908801906,,,,,,,,0.01,0.07,0.99,-1.9,-1.2,-0.7,760,36,,,,,,,,,,,,,,,,,,,
30355,1480908801926,,,,,66,,,0.01,0.07,0.99,-1.9,-1.2,-0.7,760,36,1,1,20.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,0.3,0,0.0,-1,0.0,,0.0,0
30375,1480908801946,,,,,,,,0.01,0.07,1.0,-1.9,-1.1,-0.7,760,36,,,,,,,,,,,,,,,,,,,
30395,1480908801966,,,,,,,,0.0,0.07,1.0,-1.9,-1.1,-0.7,760,38,,,,,,,,,,,,,,,,,,,
30415,1480908801991,,,,,,,,0.0,0.07,1.0,-2.0,-1.2,-0.7,760,38,,,,,,,,,,,,,,,,,,,
30435,1480908802011,,,,,,,,0.01,0.07,1.0,-2.0,-1.2,-0.7,760,36,,,,,,,,,,,,,,,,,,,
30455,1480908802031,0,56.6,,54.9,65,58.6,,0.0,0.07,1.0,-2.1,-1.2,-0.7,760,36,1,1,20.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
30475,1480908802051,,,,,,,,-0.0,0.07,1.0,-2.1,-1.4,-0.8,760,38,,,,,,,,,,,,,,,,,,,
30495,1480908802071,,,,,,,,0.0,0.07,1.0,-2.2,-1.3,-0.8,760,38,,,,,,,,,,,,,,,,,,,
30515,1480908802091,,,,,,,,0.0,0.07,1.0,-2.3,-1.3,-0.8,760,35,,,,,,,,,,,,,,,,,,,
30535,1480908802111,,,,,,,,0.01,0.07,1.0,-2.3,-1.3,-0.8,760,35,,,,,,,,,,,,,,,,,,,
30555,1480908802131,,,,,65,,,0.01,0.07,1.01,-2.3,-1.2,-0.8,760,36,1,1,20.0,0,37.478306,-122.203918,0.0,0.0,47.5,6,3,1.9,0,0.0,-1,0.0,,0.0,0
30575,1480908802151,,,,,,,,0.01,0.07,1.01,-2.4,-1.1,-0.8,760,36,,,,,,,,,,,,,,,,,,,
30595,1480908802171,,,,,,,,0.01,0.07,1.01,-2.4,-1.2,-0.8,760,36,,,,,,,,,,,,,,,,,,,
30615,1480908802191,,,,,,,,0.02,0.07,1.01,-2.5,-1.2,-0.8,760,33,,,,,,,,,,,,,,,,,,,
30635,1480908802211,,,,,,,,0.01,0.06,1.01,-2.5,-1.2,-0.8,760,33,,,,,,,,,,,,,,,,,,,
