"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
17949,1480729841968,,,,,55,,,0.02,0.11,1.03,-3.6,-0.3,0.0,940,30,1,0,31.333,0,38.159138,-122.454452,0.0,0.0,27.4,7,2,2.4,0,0.0,-1,0.0,,0.0,0
17969,1480729841988,,,,,,,,0.02,0.11,1.03,-3.6,-0.1,-0.0,960,30,,,,,,,,,,,,,,,,,,,
17989,1480729842010,,,,,,,,0.01,0.11,1.02,-3.6,-0.1,-0.1,940,30,,,,,,,,,,,,,,,,,,,
18009,1480729842030,,,,,,,,0.01,0.1,1.01,-3.6,-0.0,-0.2,960,30,,,,,,,,,,,,,,,,,,,
18029,1480729842050,,,,,,,,0.01,0.1,1.0,-3.6,-0.0,-0.2,960,30,,,,,,,,,,,,,,,,,,,
18049,1480729842070,0,88.9,0.0,112.6,56,100.6,14.8,0.01,0.09,1.0,-3.6,-0.0,-0.3,960,32,1,0,30.0,0,38.159138,-122.454452,0.0,0.0,27.4,7,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
18069,1480729842093,,,,,,,,0.01,0.08,1.0,-3.6,0.1,-0.4,940,32,,,,,,,,,,,,,,,,,,,
18089,1480729842113,,,,,,,,0.02,0.08,1.0,-3.6,0.1,-0.4,940,32,,,,,,,,,,,,,,,,,,,
18109,1480729842133,,,,,,,,0.02,0.08,1.0,-3.6,0.2,-0.4,940,32,,,,,,,,,,,,,,,,,,,
18129,1480729842153,,,,,,,,0.02,0.08,0.99,-3.6,0.2,-0.3,940,32,,,,,,,,,,,,,,,,,,,
18149,1480729842173,,,,,54,,,0.03,0.08,0.99,-3.6,0.2,-0.3,960,32,1,0,30.0,0,38.159138,-122.454452,0.0,0.0,27.4,7,3,2.4,0,0.0,-1,0.0,,0.0,0
18169,1480729842292,,,,,,,,0.03,0.08,0.99,-3.6,0.1,-0.2,960,32,,,,,,,,,,,,,,,,,,,
18189,1480729842312,,,,,,,,0.03,0.08,1.0,-3.6,-0.0,-0.1,940,33,,,,,,,,,,,,,,,,,,,
18209,1480729842332,,,,,,,,0.02,0.08,1.0,-3.7,-0.0,-0.0,940,33,,,,,,,,,,,,,,,,,,,
18229,1480729842352,,,,,,,,0.03,0.09,1.0,-3.7,-0.0,0.0,940,33,,,,,,,,,,,,,,,,,,,
18249,1480729842372,0,90.4,,110.9,55,97.2,,0.03,0.1,1.0,-3.7,0.1,0.1,940,33,1,0,28.485,0,38.159138,-122.454452,0.0,0.0,27.4,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
18269,1480729842392,,,,,,,,0.03,0.1,1.01,-3.7,0.3,0.1,940,33,,,,,,,,,,,,,,,,,,,
18289,1480729842412,,,,,,,,0.03,0.11,1.01,-3.8,0.4,0.1,940,33,,,,,,,,,,,,,,,,,,,
18309,1480729842432,,,,,,,,0.04,0.11,1.02,-3.8,0.4,0.1,960,35,,,,,,,,,,,,,,,,,,,
18329,1480729842452,,,,,,,,0.04,0.12,1.02,-3.8,0.2,0.1,940,35,,,,,,,,,,,,,,,,,,,
18349,1480729842472,,,,,54,,,0.04,0.12,1.02,-3.8,0.0,0.1,940,35,1,0,26.857,0,38.159138,-122.454452,0.0,0.0,27.4,7,3,2.4,0,0.0,-1,0.0,,0.0,0
18369,1480729842393,,,,,,,,0.03,0.12,1.01,-3.7,-0.2,0.1,940,35,,,,,,,,,,,,,,,,,,,
18389,1480729842413,,,,,,,,0.03,0.12,1.01,-3.7,-0.3,0.1,940,35,,,,,,,,,,,,,,,,,,,
18409,1480729842433,,,,,,,,0.02,0.12,1.02,-3.7,-0.3,0.1,960,35,,,,,,,,,,,,,,,,,,,
18429,1480729842453,,,,,,,,0.02,0.12,1.03,-3.7,-0.2,0.0,960,35,,,,,,,,,,,,,,,,,,,
18449,1480729842473,0,88.3,,109.5,54,98.9,,0.01,0.11,1.03,-3.7,-0.1,-0.0,940,35,1,0,26.857,0,38.159138,-122.454452,0.0,0.0,27.4,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
18469,1480729842493,,,,,,,,0.01,0.11,1.02,-3.7,-0.1,-0.1,940,35,,,,,,,,,,,,,,,,,,,
18489,1480729842513,,,,,,,,0.01,0.1,1.01,-3.7,-0.1,-0.2,940,36,,,,,,,,,,,,,,,,,,,
18509,1480729842533,,,,,,,,0.01,0.1,1.01,-3.7,-0.1,-0.3,960,36,,,,,,,,,,,,,,,,,,,
18529,1480729842553,,,,,,,,0.0,0.09,1.0,-3.7,-0.0,-0.3,960,35,,,,,,,,,,,,,,,,,,,
18549,1480729842573,,,,,50,,,0.0,0.08,1.0,-3.7,0.0,-0.4,960,35,1,0,27.429,0,38.159138,-122.454452,0.0,0.0,27.4,7,3,2.4,0,0.0,-1,0.0,,0.0,0
18569,1480729842593,,,,,,,,0.01,0.07,1.0,-3.7,0.1,-0.4,940,35,,,,,,,,,,,,,,,,,,,
18589,1480729842613,,,,,,,,0.01,0.07,1.0,-3.7,0.2,-0.4,940,35,,,,,,,,,,,,,,,,,,,
18609,1480729842633,,,,,,,,0.01,0.08,1.0,-3.7,0.2,-0.3,940,36,,,,,,,,,,,,,,,,,,,
18629,1480729842653,,,,,,,,0.02,0.08,0.99,-3.7,0.1,-0.2,940,36,,,,,,,,,,,,,,,,,,,
18649,1480729842673,1,90.9,,112.6,52,99.0,,0.02,0.08,0.99,-3.7,-0.0,-0.1,940,35,1,0,26.857,0,38.159138,-122.454452,0.0,0.0,27.4,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
18669,1480729842693,,,,,,,,0.02,0.08,1.0,-3.7,-0.2,-0.0,960,35,,,,,,,,,,,,,,,,,,,
18689,1480729842713,,,,,,,,0.02,0.08,1.0,-3.8,-0.2,0.1,960,36,,,,,,,,,,,,,,,,,,,
18709,1480729842733,,,,,,,,0.02,0.09,1.0,-3.8,-0.1,0.1,940,36,,,,,,,,,,,,,,,,,,,
18729,1480729842753,,,,,,,,0.03,0.1,1.01,-3.8,0.1,0.2,940,36,,,,,,,,,,,,,,,,,,,
18749,1480729842773,,,,,52,,,0.03,0.11,1.01,-3.8,0.3,0.2,940,36,1,0,26.111,0,38.159138,-122.454452,0.0,0.0,27.4,7,3,2.4,0,0.0,-1,0.0,,0.0,0
18769,1480729842793,,,,,,,,0.04,0.11,1.02,-3.8,0.3,0.2,940,36,,,,,,,,,,,,,,,,,,,
18789,1480729842810,,,,,,,,0.04,0.11,1.02,-3.8,0.1,0.2,960,36,,,,,,,,,,,,,,,,,,,
18809,1480729842830,,,,,,,,0.03,0.11,1.01,-3.8,-0.0,0.2,960,36,,,,,,,,,,,,,,,,,,,
18829,1480729842850,,,,,,,,0.03,0.11,1.01,-3.8,-0.3,0.2,940,36,,,,,,,,,,,,,,,,,,,
18849,1480729842870,0,91.0,,112.6,52,98.7,,0.02,0.12,1.01,-3.8,-0.4,0.1,960,38,1,0,25.263,0,38.159138,-122.454452,0.0,0.0,27.4,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
18869,1480729842890,,,,,,,,0.02,0.11,1.01,-3.8,-0.4,0.1,940,38,,,,,,,,,,,,,,,,,,,
18889,1480729842909,,,,,,,,0.02,0.11,1.02,-3.8,-0.3,0.0,960,38,,,,,,,,,,,,,,,,,,,
18909,1480729842929,,,,,,,,0.01,0.1,1.02,-3.8,-0.2,0.0,960,38,,,,,,,,,,,,,,,,,,,
18929,1480729842949,,,,,,,,0.01,0.1,1.02,-3.8,-0.1,-0.1,960,40,,,,,,,,,,,,,,,,,,,
18949,1480729842969,,,,,56,,,0.01,0.1,1.01,-3.7,-0.1,-0.1,940,40,1,0,23.5,0,38.159138,-122.454452,0.0,0.0,27.4,7,3,2.4,0,0.0,-1,0.0,,0.0,0
18969,1480729843094,,,,,,,,0.01,0.1,1.0,-3.7,-0.1,-0.2,960,38,,,,,,,,,,,,,,,,,,,
18989,1480729843114,,,,,,,,0.01,0.09,0.99,-3.7,-0.1,-0.3,960,41,,,,,,,,,,,,,,,,,,,
19009,1480729843134,,,,,,,,0.01,0.08,0.99,-3.7,-0.1,-0.3,960,41,,,,,,,,,,,,,,,,,,,
19029,1480729843154,,,,,,,,0.01,0.07,1.0,-3.8,-0.0,-0.4,960,40,,,,,,,,,,,,,,,,,,,
19049,1480729843174,0,90.8,0.0,112.5,57,98.8,14.83,0.01,0.07,1.0,-3.8,-0.0,-0.4,960,40,1,0,24.0,0,38.159142,-122.454452,0.0,0.001,22.2,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
19069,1480729843194,,,,,,,,0.02,0.07,1.0,-3.8,0.0,-0.4,960,41,,,,,,,,,,,,,,,,,,,
19089,1480729843214,,,,,,,,0.02,0.07,1.0,-3.8,0.1,-0.3,960,41,,,,,,,,,,,,,,,,,,,
19109,1480729843234,,,,,,,,0.02,0.07,0.99,-3.8,0.1,-0.3,940,41,,,,,,,,,,,,,,,,,,,
19129,1480729843254,,,,,,,,0.02,0.07,1.0,-3.8,0.0,-0.2,940,41,,,,,,,,,,,,,,,,,,,
19149,1480729843274,,,,,54,,,0.02,0.07,1.0,-3.7,-0.1,-0.1,960,40,1,0,24.0,0,38.159142,-122.454452,0.0,0.001,22.2,7,3,2.4,0,0.0,-1,0.0,,0.0,0
19169,1480729843194,,,,,,,,0.02,0.08,1.0,-3.8,-0.1,-0.0,960,40,,,,,,,,,,,,,,,,,,,
19189,1480729843214,,,,,,,,0.02,0.08,1.0,-3.8,-0.2,0.0,960,41,,,,,,,,,,,,,,,,,,,
19209,1480729843234,,,,,,,,0.02,0.09,1.0,-3.8,-0.1,0.1,940,43,,,,,,,,,,,,,,,,,,,
19229,1480729843254,,,,,,,,0.03,0.1,1.01,-3.9,-0.0,0.1,940,43,,,,,,,,,,,,,,,,,,,
19249,1480729843274,0,90.9,,112.6,56,99.6,,0.03,0.11,1.01,-3.9,0.2,0.2,960,41,1,0,23.415,0,38.159142,-122.454452,0.0,0.001,22.2,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
19269,1480729843295,,,,,,,,0.04,0.12,1.01,-3.9,0.3,0.2,960,41,,,,,,,,,,,,,,,,,,,
19289,1480729843315,,,,,,,,0.04,0.12,1.02,-3.9,0.3,0.2,960,44,,,,,,,,,,,,,,,,,,,
19309,1480729843335,,,,,,,,0.04,0.12,1.02,-3.9,0.2,0.3,960,44,,,,,,,,,,,,,,,,,,,
19329,1480729843355,,,,,,,,0.04,0.12,1.02,-3.9,-0.0,0.3,940,41,,,,,,,,,,,,,,,,,,,
19349,1480729843375,,,,,57,,,0.04,0.12,1.02,-3.9,-0.2,0.2,960,44,1,0,21.818,0,38.159142,-122.454452,0.0,0.001,22.2,7,3,2.4,0,0.0,-1,0.0,,0.0,0
19369,1480729843394,,,,,,,,0.03,0.12,1.01,-3.9,-0.4,0.2,940,44,,,,,,,,,,,,,,,,,,,
19389,1480729843414,,,,,,,,0.02,0.12,1.01,-3.9,-0.4,0.1,960,43,,,,,,,,,,,,,,,,,,,
19409,1480729843434,,,,,,,,0.02,0.11,1.02,-3.9,-0.3,0.1,960,43,,,,,,,,,,,,,,,,,,,
19429,1480729843454,,,,,,,,0.02,0.11,1.03,-3.9,-0.2,0.0,960,44,,,,,,,,,,,,,,,,,,,
19449,1480729843474,0,87.8,,111.1,56,100.7,,0.01,0.1,1.03,-3.9,-0.1,-0.0,960,44,1,0,21.818,0,38.159142,-122.454452,0.0,0.001,22.2,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
19469,1480729843494,,,,,,,,0.01,0.1,1.02,-3.8,-0.0,-0.1,940,44,,,,,,,,,,,,,,,,,,,
19489,1480729843514,,,,,,,,0.01,0.1,1.01,-3.8,0.0,-0.2,940,46,,,,,,,,,,,,,,,,,,,
19509,1480729843534,,,,,,,,0.01,0.09,1.0,-3.8,0.0,-0.3,960,46,,,,,,,,,,,,,,,,,,,
19529,1480729843554,,,,,,,,0.01,0.09,1.0,-3.8,-0.0,-0.3,960,44,,,,,,,,,,,,,,,,,,,
19549,1480729843574,,,,,53,,,0.01,0.08,1.0,-3.9,0.0,-0.3,960,46,1,0,20.87,0,38.159142,-122.454452,0.0,0.001,22.2,7,3,2.4,0,0.0,-1,0.0,,0.0,0
19569,1480729843594,,,,,,,,0.02,0.07,1.0,-3.9,0.1,-0.3,940,46,,,,,,,,,,,,,,,,,,,
19589,1480729843614,,,,,,,,0.02,0.07,1.0,-3.9,0.2,-0.3,940,47,,,,,,,,,,,,,,,,,,,
19609,1480729843634,,,,,,,,0.02,0.07,1.0,-3.9,0.2,-0.2,940,47,,,,,,,,,,,,,,,,,,,
19629,1480729843654,,,,,,,,0.02,0.08,1.0,-3.9,0.1,-0.2,940,46,,,,,,,,,,,,,,,,,,,
19649,1480729843674,1,89.2,,112.1,53,100.8,,0.02,0.08,1.0,-3.9,0.0,-0.2,940,49,1,0,19.184,0,38.159142,-122.454452,0.0,0.001,22.2,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
19669,1480729843695,,,,,,,,0.02,0.08,1.0,-3.9,-0.0,-0.1,940,49,,,,,,,,,,,,,,,,,,,
19689,1480729843715,,,,,,,,0.02,0.08,1.01,-3.9,0.0,-0.0,940,46,,,,,,,,,,,,,,,,,,,
19709,1480729843735,,,,,,,,0.02,0.09,1.01,-4.0,0.1,0.0,940,47,,,,,,,,,,,,,,,,,,,
19729,1480729843755,,,,,,,,0.03,0.1,1.01,-4.0,0.2,0.1,940,47,,,,,,,,,,,,,,,,,,,
19749,1480729843775,,,,,52,,,0.03,0.1,1.02,-4.0,0.5,0.1,940,49,1,0,19.184,0,38.159142,-122.454452,0.0,0.001,22.2,7,3,2.4,0,0.0,-1,0.0,,0.0,0
19769,1480729843894,,,,,,,,0.04,0.11,1.02,-4.0,0.5,0.1,940,49,,,,,,,,,,,,,,,,,,,
19789,1480729843914,,,,,,,,0.04,0.11,1.02,-4.0,0.3,0.1,940,49,,,,,,,,,,,,,,,,,,,
19809,1480729843934,,,,,,,,0.04,0.11,1.02,-4.0,0.1,0.1,940,49,,,,,,,,,,,,,,,,,,,
19829,1480729843954,,,,,,,,0.04,0.12,1.02,-4.0,-0.1,0.1,940,49,,,,,,,,,,,,,,,,,,,
19849,1480729843974,0,87.9,,110.0,51,99.7,,0.03,0.12,1.01,-4.0,-0.3,0.1,940,50,1,0,18.8,0,38.159142,-122.454452,0.0,0.001,22.2,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
19869,1480729843994,,,,,,,,0.02,0.11,1.02,-4.0,-0.2,0.0,940,50,,,,,,,,,,,,,,,,,,,
19889,1480729844014,,,,,,,,0.02,0.11,1.02,-4.0,-0.2,0.0,940,50,,,,,,,,,,,,,,,,,,,
19909,1480729844034,,,,,,,,0.02,0.1,1.03,-4.0,-0.1,-0.0,960,50,,,,,,,,,,,,,,,,,,,
19929,1480729844054,,,,,,,,0.02,0.1,1.03,-4.0,-0.1,-0.1,960,49,,,,,,,,,,,,,,,,,,,
19949,1480729844074,,,,,55,,,0.01,0.1,1.02,-3.9,-0.1,-0.2,940,52,1,0,18.077,0,38.159142,-122.454452,0.0,0.001,22.2,7,3,2.4,0,0.0,-1,0.0,,0.0,0
19969,1480729844094,,,,,,,,0.01,0.1,1.01,-3.9,-0.0,-0.2,940,52,,,,,,,,,,,,,,,,,,,
19989,1480729844010,,,,,,,,0.01,0.09,1.0,-3.9,-0.0,-0.3,940,50,,,,,,,,,,,,,,,,,,,
20009,1480729844030,,,,,,,,0.01,0.08,1.0,-4.0,-0.0,-0.3,940,50,,,,,,,,,,,,,,,,,,,
20029,1480729844050,,,,,,,,0.02,0.08,1.0,-3.9,0.1,-0.3,940,50,,,,,,,,,,,,,,,,,,,
20049,1480729844070,0,89.8,0.0,110.2,55,98.6,14.87,0.02,0.07,1.0,-4.0,0.2,-0.3,960,53,1,0,18.113,0,38.159142,-122.454452,0.0,0.001,22.2,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
20069,1480729844094,,,,,,,,0.02,0.08,1.0,-4.0,0.2,-0.3,940,52,,,,,,,,,,,,,,,,,,,
20089,1480729844114,,,,,,,,0.02,0.08,1.0,-4.0,0.1,-0.2,940,52,,,,,,,,,,,,,,,,,,,
20109,1480729844134,,,,,,,,0.02,0.08,1.0,-4.0,0.0,-0.1,940,52,,,,,,,,,,,,,,,,,,,
20129,1480729844154,,,,,,,,0.02,0.09,1.0,-4.0,-0.1,-0.1,940,53,,,,,,,,,,,,,,,,,,,
20149,1480729844174,,,,,52,,,0.02,0.09,1.0,-4.0,-0.0,-0.0,940,53,1,0,17.736,0,38.159142,-122.454452,0.0,0.001,22.2,7,3,2.4,0,0.0,-1,0.0,,0.0,0
20169,1480729844195,,,,,,,,0.03,0.1,1.01,-4.1,0.1,0.1,940,53,,,,,,,,,,,,,,,,,,,
20189,1480729844215,,,,,,,,0.03,0.11,1.01,-4.1,0.3,0.1,940,53,,,,,,,,,,,,,,,,,,,
20209,1480729844235,,,,,,,,0.04,0.11,1.01,-4.1,0.4,0.1,940,55,,,,,,,,,,,,,,,,,,,
20229,1480729844255,,,,,,,,0.04,0.11,1.02,-4.1,0.4,0.1,940,55,,,,,,,,,,,,,,,,,,,
20249,1480729844275,0,89.8,,110.2,56,98.2,,0.04,0.11,1.02,-4.1,0.3,0.2,940,53,1,0,17.736,0,38.159142,-122.454452,0.0,0.001,22.2,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
20269,1480729844295,,,,,,,,0.04,0.11,1.02,-4.1,0.1,0.2,940,56,,,,,,,,,,,,,,,,,,,
20289,1480729844315,,,,,,,,0.03,0.12,1.01,-4.1,-0.2,0.2,960,56,,,,,,,,,,,,,,,,,,,
20309,1480729844335,,,,,,,,0.03,0.12,1.01,-4.1,-0.3,0.2,960,56,,,,,,,,,,,,,,,,,,,
20329,1480729844355,,,,,,,,0.02,0.11,1.02,-4.1,-0.3,0.2,940,55,,,,,,,,,,,,,,,,,,,
20349,1480729844375,,,,,56,,,0.02,0.11,1.02,-4.1,-0.3,0.1,940,56,1,0,16.786,0,38.159138,-122.454452,0.94,0.001,23.0,7,3,2.4,0,0.0,-1,0.0,,0.0,0
20369,1480729844395,,,,,,,,0.02,0.11,1.02,-4.1,-0.1,0.1,940,56,,,,,,,,,,,,,,,,,,,
20389,1480729844415,,,,,,,,0.02,0.11,1.02,-4.0,0.0,-0.0,940,56,,,,,,,,,,,,,,,,,,,
20409,1480729844435,,,,,,,,0.01,0.11,1.01,-4.0,0.0,-0.1,960,56,,,,,,,,,,,,,,,,,,,
20429,1480729844455,,,,,,,,0.01,0.1,1.0,-4.0,-0.1,-0.2,960,56,,,,,,,,,,,,,,,,,,,
20449,1480729844475,0,90.1,,111.4,51,98.0,,0.01,0.09,0.99,-4.0,-0.1,-0.3,940,58,1,0,16.207,0,38.159138,-122.454452,0.0,0.001,23.0,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
20469,1480729844495,,,,,,,,0.02,0.09,0.99,-4.0,-0.1,-0.3,940,58,,,,,,,,,,,,,,,,,,,
20489,1480729844515,,,,,,,,0.02,0.08,0.99,-4.0,-0.1,-0.4,940,56,,,,,,,,,,,,,,,,,,,
20509,1480729844535,,,,,,,,0.02,0.08,0.99,-4.0,0.0,-0.4,940,58,,,,,,,,,,,,,,,,,,,
20529,1480729844555,,,,,,,,0.03,0.08,0.99,-4.0,0.1,-0.3,960,60,,,,,,,,,,,,,,,,,,,
20549,1480729844575,,,,,56,,,0.03,0.08,0.99,-4.1,0.2,-0.3,960,60,1,0,16.0,0,38.159138,-122.454452,0.0,0.001,23.0,7,3,2.4,0,0.0,-1,0.0,,0.0,0
20569,1480729844694,,,,,,,,0.03,0.08,0.99,-4.1,0.1,-0.2,940,56,,,,,,,,,,,,,,,,,,,
20589,1480729844714,,,,,,,,0.03,0.08,0.99,-4.1,-0.0,-0.1,940,60,,,,,,,,,,,,,,,,,,,
20609,1480729844734,,,,,,,,0.03,0.08,1.0,-4.1,-0.1,-0.0,940,61,,,,,,,,,,,,,,,,,,,
20629,1480729844754,,,,,,,,0.03,0.09,1.0,-4.1,-0.1,0.1,940,58,,,,,,,,,,,,,,,,,,,
20649,1480729844774,0,88.6,,112.2,53,101.6,,0.03,0.1,1.0,-4.2,0.0,0.1,940,58,1,0,16.207,0,38.159134,-122.454452,1.0,0.001,23.1,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
20669,1480729844794,,,,,,,,0.04,0.1,1.01,-4.2,0.3,0.1,960,60,,,,,,,,,,,,,,,,,,,
20689,1480729844814,,,,,,,,0.04,0.11,1.01,-4.2,0.4,0.1,960,61,,,,,,,,,,,,,,,,,,,
20709,1480729844834,,,,,,,,0.05,0.11,1.02,-4.2,0.3,0.1,940,63,,,,,,,,,,,,,,,,,,,
20729,1480729844854,,,,,,,,0.05,0.11,1.02,-4.2,0.2,0.1,940,61,,,,,,,,,,,,,,,,,,,
20749,1480729844874,,,,,52,,,0.04,0.11,1.02,-4.2,-0.1,0.2,940,61,1,0,15.41,0,38.159134,-122.454452,1.0,0.001,23.1,7,3,2.4,0,0.0,-1,0.0,,0.0,0
20769,1480729844795,,,,,,,,0.04,0.12,1.02,-4.2,-0.3,0.2,940,61,,,,,,,,,,,,,,,,,,,
20789,1480729844815,,,,,,,,0.03,0.12,1.02,-4.2,-0.4,0.2,940,64,,,,,,,,,,,,,,,,,,,
20809,1480729844835,,,,,,,,0.02,0.11,1.02,-4.2,-0.3,0.1,940,61,,,,,,,,,,,,,,,,,,,
20829,1480729844855,,,,,,,,0.02,0.11,1.03,-4.2,-0.1,0.0,940,63,,,,,,,,,,,,,,,,,,,
20849,1480729844875,0,90.4,,112.0,56,98.3,,0.02,0.1,1.02,-4.2,-0.0,-0.1,940,64,1,0,14.688,0,38.159134,-122.454452,1.0,0.001,23.0,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
20869,1480729844895,,,,,,,,0.02,0.1,1.01,-4.1,-0.1,-0.1,940,64,,,,,,,,,,,,,,,,,,,
20889,1480729844910,,,,,,,,0.01,0.1,1.0,-4.1,-0.1,-0.2,940,63,,,,,,,,,,,,,,,,,,,
20909,1480729844930,,,,,,,,0.01,0.09,1.0,-4.1,-0.1,-0.2,940,63,,,,,,,,,,,,,,,,,,,
20929,1480729844950,,,,,,,,0.01,0.08,1.0,-4.1,-0.1,-0.2,940,64,,,,,,,,,,,,,,,,,,,
20949,1480729844970,,,,,52,,,0.02,0.08,1.0,-4.1,0.0,-0.2,940,64,1,0,14.688,0,38.159134,-122.454452,1.05,0.001,23.1,7,3,2.4,0,0.0,-1,0.0,,0.0,0
20969,1480729844993,,,,,,,,0.02,0.07,1.0,-4.1,0.1,-0.2,940,63,,,,,,,,,,,,,,,,,,,
20989,1480729845013,,,,,,,,0.02,0.07,1.0,-4.1,0.1,-0.2,940,63,,,,,,,,,,,,,,,,,,,
21009,1480729845033,,,,,,,,0.02,0.07,1.0,-4.2,0.1,-0.1,940,63,,,,,,,,,,,,,,,,,,,
21029,1480729845053,,,,,,,,0.02,0.07,1.0,-4.2,-0.1,-0.0,960,66,,,,,,,,,,,,,,,,,,,
21049,1480729845073,0,87.4,0.0,110.2,55,100.5,14.71,0.02,0.08,1.0,-4.2,-0.1,0.0,960,64,1,0,15.0,0,38.159134,-122.454452,1.0,0.001,23.0,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
21069,1480729845095,,,,,,,,0.02,0.08,1.0,-4.2,0.0,0.1,940,63,,,,,,,,,,,,,,,,,,,
21089,1480729845115,,,,,,,,0.02,0.09,1.01,-4.2,0.2,0.1,940,66,,,,,,,,,,,,,,,,,,,
21109,1480729845135,,,,,,,,0.03,0.1,1.01,-4.3,0.4,0.1,940,66,,,,,,,,,,,,,,,,,,,
21129,1480729845155,,,,,,,,0.03,0.11,1.02,-4.3,0.5,0.1,940,64,,,,,,,,,,,,,,,,,,,
21149,1480729845175,,,,,50,,,0.04,0.11,1.02,-4.2,0.4,0.1,940,64,1,0,14.688,0,38.159134,-122.454452,1.05,0.001,22.9,7,3,2.4,0,0.0,-1,0.0,,0.0,0
21169,1480729845195,,,,,,,,0.04,0.11,1.02,-4.2,0.1,0.1,940,66,,,,,,,,,,,,,,,,,,,
21189,1480729845215,,,,,,,,0.03,0.11,1.01,-4.2,-0.1,0.1,940,67,,,,,,,,,,,,,,,,,,,
21209,1480729845235,,,,,,,,0.03,0.11,1.01,-4.2,-0.2,0.1,940,67,,,,,,,,,,,,,,,,,,,
21229,1480729845255,,,,,,,,0.02,0.11,1.02,-4.2,-0.1,0.1,940,66,,,,,,,,,,,,,,,,,,,
21249,1480729845275,0,87.3,,110.5,52,100.6,,0.02,0.1,1.02,-4.2,0.0,0.0,940,66,1,0,14.242,0,38.159134,-122.454452,1.12,0.001,22.8,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
21269,1480729845295,,,,,,,,0.01,0.1,1.03,-4.2,0.1,-0.0,940,69,,,,,,,,,,,,,,,,,,,
21289,1480729845315,,,,,,,,0.01,0.09,1.02,-4.2,0.0,-0.1,960,69,,,,,,,,,,,,,,,,,,,
21309,1480729845335,,,,,,,,0.01,0.09,1.01,-4.2,-0.0,-0.2,960,69,,,,,,,,,,,,,,,,,,,
21329,1480729845355,,,,,,,,0.01,0.09,1.0,-4.2,-0.0,-0.2,940,64,,,,,,,,,,,,,,,,,,,
21349,1480729845375,,,,,54,,,0.01,0.08,0.99,-4.2,-0.0,-0.3,940,67,1,0,14.03,0,38.159134,-122.454452,1.17,0.001,22.8,7,3,2.4,0,0.0,-1,0.0,,0.0,0
21369,1480729845494,,,,,,,,0.02,0.08,1.0,-4.2,0.0,-0.3,940,70,,,,,,,,,,,,,,,,,,,
21389,1480729845514,,,,,,,,0.02,0.07,1.0,-4.2,0.2,-0.3,960,69,,,,,,,,,,,,,,,,,,,
21409,1480729845534,,,,,,,,0.02,0.07,1.0,-4.2,0.3,-0.2,960,67,,,,,,,,,,,,,,,,,,,
21429,1480729845554,,,,,,,,0.03,0.07,0.99,-4.2,0.2,-0.2,960,69,,,,,,,,,,,,,,,,,,,
