"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
47029,1480714139922,,,,,,,,0.05,0.07,1.01,-4.6,0.2,-0.0,920,49,,,,,,,,,,,,,,,,,,,
47049,1480714139942,0,47.8,0.0,47.1,61,45.8,14.95,0.05,0.08,1.01,-4.6,0.3,0.0,940,47,1,0,18.776,0,37.478336,-122.203674,0.99,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
47069,1480714139962,,,,,,,,0.06,0.08,1.02,-4.6,0.2,0.0,940,47,,,,,,,,,,,,,,,,,,,
47089,1480714139982,,,,,,,,0.06,0.08,1.01,-4.6,-0.1,0.0,940,47,,,,,,,,,,,,,,,,,,,
47109,1480714139894,,,,,,,,0.05,0.08,1.01,-4.6,-0.4,-0.0,940,46,,,,,,,,,,,,,,,,,,,
47129,1480714139914,,,,,,,,0.04,0.08,1.01,-4.6,-0.6,-0.0,960,46,,,,,,,,,,,,,,,,,,,
47149,1480714139934,,,,,61,,,0.03,0.08,1.01,-4.5,-0.6,-0.0,920,44,1,0,20.435,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
47169,1480714139954,,,,,,,,0.02,0.07,1.02,-4.5,-0.3,-0.1,940,43,,,,,,,,,,,,,,,,,,,
47189,1480714139974,,,,,,,,0.02,0.07,1.01,-4.4,-0.1,-0.1,940,43,,,,,,,,,,,,,,,,,,,
47209,1480714140001,,,,,,,,0.02,0.07,1.01,-4.3,0.1,-0.2,940,43,,,,,,,,,,,,,,,,,,,
47229,1480714140021,,,,,,,,0.02,0.06,1.0,-4.3,0.1,-0.3,940,43,,,,,,,,,,,,,,,,,,,
47249,1480714140041,0,46.2,,44.2,60,47.4,,0.02,0.05,1.0,-4.3,0.0,-0.3,960,41,1,0,21.86,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
47269,1480714140061,,,,,,,,0.02,0.04,1.0,-4.3,-0.0,-0.4,920,41,,,,,,,,,,,,,,,,,,,
47289,1480714140081,,,,,,,,0.03,0.04,0.99,-4.3,-0.0,-0.3,940,41,,,,,,,,,,,,,,,,,,,
47309,1480714140102,,,,,,,,0.03,0.03,0.99,-4.3,0.0,-0.3,940,41,,,,,,,,,,,,,,,,,,,
47329,1480714140122,,,,,,,,0.03,0.04,0.99,-4.3,0.0,-0.2,940,41,,,,,,,,,,,,,,,,,,,
47349,1480714140142,,,,,58,,,0.03,0.03,0.99,-4.3,-0.1,-0.1,940,41,1,0,22.927,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
47369,1480714140162,,,,,,,,0.03,0.04,1.0,-4.3,-0.2,-0.0,940,40,,,,,,,,,,,,,,,,,,,
47389,1480714140182,,,,,,,,0.03,0.04,1.0,-4.3,-0.1,0.1,960,40,,,,,,,,,,,,,,,,,,,
47409,1480714140202,,,,,,,,0.03,0.05,1.01,-4.3,-0.0,0.1,900,40,,,,,,,,,,,,,,,,,,,
47429,1480714140222,,,,,,,,0.04,0.06,1.01,-4.3,0.2,0.1,920,38,,,,,,,,,,,,,,,,,,,
47449,1480714140242,0,48.5,,46.4,61,49.1,,0.04,0.06,1.01,-4.2,0.2,0.2,920,38,1,0,23.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
47469,1480714140262,,,,,,,,0.04,0.06,1.01,-4.2,0.0,0.2,940,38,,,,,,,,,,,,,,,,,,,
47489,1480714140282,,,,,,,,0.04,0.07,1.01,-4.2,-0.2,0.2,940,36,,,,,,,,,,,,,,,,,,,
47509,1480714140302,,,,,,,,0.03,0.07,1.02,-4.1,-0.3,0.1,960,36,,,,,,,,,,,,,,,,,,,
47529,1480714140322,,,,,,,,0.02,0.07,1.02,-4.1,-0.2,0.1,920,36,,,,,,,,,,,,,,,,,,,
47549,1480714140342,,,,,60,,,0.02,0.07,1.02,-4.1,0.0,-0.0,940,36,1,0,26.667,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
47569,1480714140362,,,,,,,,0.01,0.07,1.01,-4.1,0.2,-0.1,940,35,,,,,,,,,,,,,,,,,,,
47589,1480714140382,,,,,,,,0.01,0.07,1.01,-4.1,0.2,-0.2,940,35,,,,,,,,,,,,,,,,,,,
47609,1480714140403,,,,,,,,0.01,0.07,1.0,-4.1,0.1,-0.3,940,33,,,,,,,,,,,,,,,,,,,
47629,1480714140423,,,,,,,,0.02,0.06,1.0,-4.1,-0.0,-0.3,960,33,,,,,,,,,,,,,,,,,,,
47649,1480714140443,0,47.8,,47.7,60,48.5,,0.02,0.05,1.0,-4.0,0.0,-0.3,920,33,1,0,28.485,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
47669,1480714140463,,,,,,,,0.02,0.04,1.0,-4.0,0.1,-0.3,940,33,,,,,,,,,,,,,,,,,,,
47689,1480714140483,,,,,,,,0.03,0.04,1.0,-4.0,0.1,-0.3,940,33,,,,,,,,,,,,,,,,,,,
47709,1480714140598,,,,,,,,0.03,0.04,1.0,-4.0,0.1,-0.3,940,32,,,,,,,,,,,,,,,,,,,
47729,1480714140618,,,,,,,,0.03,0.04,1.0,-4.0,-0.0,-0.2,940,32,,,,,,,,,,,,,,,,,,,
47749,1480714140638,,,,,59,,,0.02,0.04,1.0,-4.0,-0.1,-0.2,960,30,1,0,29.375,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
47769,1480714140658,,,,,,,,0.02,0.04,1.0,-4.0,-0.1,-0.1,960,30,,,,,,,,,,,,,,,,,,,
47789,1480714140678,,,,,,,,0.03,0.05,1.0,-4.0,0.0,-0.1,920,30,,,,,,,,,,,,,,,,,,,
47809,1480714140698,,,,,,,,0.03,0.06,1.01,-4.0,0.2,-0.0,940,30,,,,,,,,,,,,,,,,,,,
47829,1480714140718,,,,,,,,0.04,0.07,1.01,-4.0,0.3,-0.0,940,30,,,,,,,,,,,,,,,,,,,
47849,1480714140738,0,44.8,,44.0,60,44.9,,0.05,0.08,1.01,-4.0,0.2,-0.0,940,30,1,0,31.333,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
47869,1480714140758,,,,,,,,0.05,0.08,1.01,-4.0,0.0,-0.1,940,30,,,,,,,,,,,,,,,,,,,
47889,1480714140778,,,,,,,,0.04,0.08,1.01,-3.9,-0.3,-0.1,960,29,,,,,,,,,,,,,,,,,,,
47909,1480714140702,,,,,,,,0.04,0.09,1.0,-3.9,-0.5,-0.1,920,29,,,,,,,,,,,,,,,,,,,
47929,1480714140722,,,,,,,,0.02,0.09,1.01,-3.9,-0.4,-0.2,940,29,,,,,,,,,,,,,,,,,,,
47949,1480714140742,,,,,59,,,0.02,0.08,1.01,-3.9,-0.2,-0.2,920,29,1,0,31.724,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
47969,1480714140762,,,,,,,,0.02,0.07,1.01,-3.8,0.0,-0.3,920,29,,,,,,,,,,,,,,,,,,,
47989,1480714140782,,,,,,,,0.02,0.07,1.0,-3.8,0.0,-0.4,920,29,,,,,,,,,,,,,,,,,,,
48009,1480714140802,,,,,,,,0.02,0.06,1.0,-3.7,-0.0,-0.5,940,27,,,,,,,,,,,,,,,,,,,
48029,1480714140822,,,,,,,,0.02,0.05,1.0,-3.6,-0.0,-0.5,900,27,,,,,,,,,,,,,,,,,,,
48049,1480714140842,0,48.2,0.8,48.0,57,49.1,14.95,0.03,0.05,1.0,-3.6,-0.0,-0.5,920,27,1,0,34.815,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
48069,1480714140862,,,,,,,,0.03,0.05,1.0,-3.6,-0.1,-0.4,900,26,,,,,,,,,,,,,,,,,,,
48089,1480714140882,,,,,,,,0.03,0.06,1.0,-3.5,-0.1,-0.4,900,26,,,,,,,,,,,,,,,,,,,
48109,1480714140893,,,,,,,,0.03,0.06,1.0,-3.5,-0.1,-0.3,920,26,,,,,,,,,,,,,,,,,,,
48129,1480714140913,,,,,,,,0.03,0.07,1.01,-3.5,0.0,-0.2,900,24,,,,,,,,,,,,,,,,,,,
48149,1480714140933,,,,,57,,,0.04,0.08,1.01,-3.5,0.1,-0.2,920,24,1,0,37.5,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
48169,1480714140953,,,,,,,,0.04,0.09,1.01,-3.5,-0.1,-0.2,880,24,,,,,,,,,,,,,,,,,,,
48189,1480714140973,,,,,,,,0.03,0.08,1.01,-3.5,-0.3,-0.2,900,23,,,,,,,,,,,,,,,,,,,
48209,1480714140998,,,,,,,,0.03,0.08,1.02,-3.5,-0.1,-0.2,900,23,,,,,,,,,,,,,,,,,,,
48229,1480714141018,,,,,,,,0.02,0.08,1.01,-3.5,-0.0,-0.3,920,23,,,,,,,,,,,,,,,,,,,
48249,1480714141038,0,45.8,,46.2,59,47.1,,0.02,0.07,1.0,-3.5,-0.1,-0.4,920,23,1,0,39.13,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
48269,1480714141058,,,,,,,,0.02,0.05,1.0,-3.5,-0.0,-0.4,940,21,,,,,,,,,,,,,,,,,,,
48289,1480714141078,,,,,,,,0.02,0.04,1.0,-3.4,0.1,-0.5,900,21,,,,,,,,,,,,,,,,,,,
48309,1480714141102,,,,,,,,0.02,0.05,1.0,-3.4,0.1,-0.4,920,21,,,,,,,,,,,,,,,,,,,
48329,1480714141122,,,,,,,,0.03,0.04,1.0,-3.4,-0.0,-0.3,920,20,,,,,,,,,,,,,,,,,,,
48349,1480714141142,,,,,58,,,0.03,0.04,1.0,-3.4,-0.0,-0.2,920,20,1,0,43.81,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
48369,1480714141162,,,,,,,,0.03,0.05,1.0,-3.5,0.0,-0.1,940,20,,,,,,,,,,,,,,,,,,,
48389,1480714141182,,,,,,,,0.03,0.06,1.01,-3.5,0.1,-0.0,940,20,,,,,,,,,,,,,,,,,,,
48409,1480714141202,,,,,,,,0.04,0.07,1.01,-3.5,0.2,-0.0,960,18,,,,,,,,,,,,,,,,,,,
48429,1480714141222,,,,,,,,0.05,0.08,1.01,-3.5,0.2,-0.0,920,18,,,,,,,,,,,,,,,,,,,
48449,1480714141242,0,47.2,,47.6,56,48.3,,0.05,0.08,1.01,-3.5,0.1,-0.0,920,18,1,0,51.111,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
48469,1480714141262,,,,,,,,0.04,0.08,1.01,-3.4,-0.2,-0.0,920,18,,,,,,,,,,,,,,,,,,,
48489,1480714141282,,,,,,,,0.03,0.07,1.01,-3.4,-0.3,-0.1,940,18,,,,,,,,,,,,,,,,,,,
48509,1480714141402,,,,,,,,0.03,0.07,1.02,-3.4,-0.2,-0.2,920,16,,,,,,,,,,,,,,,,,,,
48529,1480714141422,,,,,,,,0.02,0.07,1.01,-3.4,-0.1,-0.2,940,16,,,,,,,,,,,,,,,,,,,
48549,1480714141442,,,,,59,,,0.02,0.06,1.0,-3.3,-0.0,-0.3,900,16,1,0,57.5,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
48569,1480714141462,,,,,,,,0.02,0.05,0.99,-3.3,-0.0,-0.4,920,16,,,,,,,,,,,,,,,,,,,
48589,1480714141482,,,,,,,,0.02,0.04,1.0,-3.3,-0.0,-0.4,920,16,,,,,,,,,,,,,,,,,,,
48609,1480714141502,,,,,,,,0.02,0.04,0.99,-3.3,-0.0,-0.4,940,16,,,,,,,,,,,,,,,,,,,
48629,1480714141522,,,,,,,,0.03,0.05,0.99,-3.3,-0.0,-0.4,940,16,,,,,,,,,,,,,,,,,,,
48649,1480714141542,0,49.1,,46.8,58,48.3,,0.03,0.04,0.99,-3.3,-0.0,-0.3,960,16,1,0,58.75,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
48669,1480714141562,,,,,,,,0.03,0.04,1.0,-3.3,-0.1,-0.2,960,16,,,,,,,,,,,,,,,,,,,
48689,1480714141582,,,,,,,,0.03,0.05,1.0,-3.4,-0.1,-0.1,920,13,,,,,,,,,,,,,,,,,,,
48709,1480714141502,,,,,,,,0.03,0.06,1.01,-3.4,-0.0,-0.0,940,13,,,,,,,,,,,,,,,,,,,
48729,1480714141522,,,,,,,,0.04,0.08,1.01,-3.4,0.1,0.0,940,13,,,,,,,,,,,,,,,,,,,
48749,1480714141542,,,,,59,,,0.05,0.09,1.01,-3.4,0.3,0.0,960,13,1,0,72.308,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
48769,1480714141562,,,,,,,,0.05,0.09,1.02,-3.4,0.4,0.0,960,13,,,,,,,,,,,,,,,,,,,
48789,1480714141582,,,,,,,,0.06,0.08,1.01,-3.3,0.3,0.0,960,13,,,,,,,,,,,,,,,,,,,
48809,1480714141602,,,,,,,,0.06,0.08,1.01,-3.3,-0.1,0.0,920,12,,,,,,,,,,,,,,,,,,,
48829,1480714141622,,,,,,,,0.05,0.08,1.01,-3.3,-0.4,0.0,940,12,,,,,,,,,,,,,,,,,,,
48849,1480714141642,0,47.3,,47.6,59,48.3,,0.04,0.08,1.01,-3.3,-0.5,-0.0,940,12,1,0,78.333,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
48869,1480714141662,,,,,,,,0.03,0.09,1.01,-3.3,-0.5,-0.1,960,12,,,,,,,,,,,,,,,,,,,
48889,1480714141682,,,,,,,,0.02,0.08,1.02,-3.3,-0.4,-0.1,960,12,,,,,,,,,,,,,,,,,,,
48909,1480714141702,,,,,,,,0.02,0.07,1.02,-3.3,-0.1,-0.2,980,769230,,,,,,,,,,,,,,,,,,,
48929,1480714141722,,,,,,,,0.02,0.06,1.02,-3.2,0.0,-0.3,940,0,,,,,,,,,,,,,,,,,,,
48949,1480714141742,,,,,59,,,0.01,0.06,1.01,-3.2,0.1,-0.4,960,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
48969,1480714141762,,,,,,,,0.01,0.06,1.0,-3.2,0.1,-0.5,960,0,,,,,,,,,,,,,,,,,,,
48989,1480714141782,,,,,,,,0.01,0.06,0.99,-3.2,0.1,-0.5,960,0,,,,,,,,,,,,,,,,,,,
49009,1480714141802,,,,,,,,0.01,0.05,0.99,-3.2,-0.0,-0.5,960,0,,,,,,,,,,,,,,,,,,,
49029,1480714141822,,,,,,,,0.01,0.04,0.98,-3.1,-0.1,-0.6,980,0,,,,,,,,,,,,,,,,,,,
49049,1480714141842,0,49.3,0.9,47.4,62,48.6,14.91,0.01,0.03,0.99,-3.2,-0.0,-0.6,940,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
49069,1480714141862,,,,,,,,0.02,0.03,0.99,-3.1,-0.0,-0.6,960,0,,,,,,,,,,,,,,,,,,,
49089,1480714141882,,,,,,,,0.02,0.02,0.99,-3.1,0.1,-0.6,960,0,,,,,,,,,,,,,,,,,,,
49109,1480714141894,,,,,,,,0.03,0.03,1.0,-3.1,0.1,-0.6,960,0,,,,,,,,,,,,,,,,,,,
49129,1480714141914,,,,,,,,0.03,0.02,0.99,-3.1,0.1,-0.5,960,0,,,,,,,,,,,,,,,,,,,
49149,1480714141934,,,,,60,,,0.03,0.03,0.99,-3.1,0.1,-0.4,980,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
49169,1480714141954,,,,,,,,0.03,0.03,0.99,-3.2,-0.1,-0.4,940,0,,,,,,,,,,,,,,,,,,,
49189,1480714141974,,,,,,,,0.03,0.03,1.0,-3.2,-0.2,-0.3,960,0,,,,,,,,,,,,,,,,,,,
49209,1480714142003,,,,,,,,0.02,0.03,1.0,-3.2,-0.3,-0.2,960,0,,,,,,,,,,,,,,,,,,,
49229,1480714142023,,,,,,,,0.02,0.03,1.0,-3.2,-0.3,-0.1,960,0,,,,,,,,,,,,,,,,,,,
49249,1480714142043,0,48.5,,46.1,61,47.6,,0.02,0.04,1.0,-3.3,-0.2,0.0,960,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
49269,1480714142063,,,,,,,,0.02,0.05,1.01,-3.3,-0.1,0.0,960,0,,,,,,,,,,,,,,,,,,,
49289,1480714142083,,,,,,,,0.02,0.06,1.01,-3.3,0.1,0.1,960,0,,,,,,,,,,,,,,,,,,,
49309,1480714142202,,,,,,,,0.03,0.08,1.02,-3.3,0.3,0.1,920,0,,,,,,,,,,,,,,,,,,,
49329,1480714142222,,,,,,,,0.04,0.09,1.02,-3.3,0.4,0.1,940,0,,,,,,,,,,,,,,,,,,,
49349,1480714142242,,,,,60,,,0.05,0.09,1.02,-3.2,0.4,0.1,940,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
49369,1480714142262,,,,,,,,0.05,0.09,1.02,-3.2,0.2,0.1,940,0,,,,,,,,,,,,,,,,,,,
49389,1480714142282,,,,,,,,0.05,0.09,1.01,-3.2,-0.1,0.1,940,0,,,,,,,,,,,,,,,,,,,
49409,1480714142302,,,,,,,,0.04,0.09,1.01,-3.2,-0.4,0.0,960,0,,,,,,,,,,,,,,,,,,,
49429,1480714142322,,,,,,,,0.03,0.09,1.01,-3.2,-0.5,0.0,920,0,,,,,,,,,,,,,,,,,,,
49449,1480714142342,0,48.2,,48.5,59,49.2,,0.02,0.09,1.01,-3.2,-0.3,-0.1,940,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
49469,1480714142362,,,,,,,,0.02,0.08,1.02,-3.2,-0.1,-0.1,940,0,,,,,,,,,,,,,,,,,,,
49489,1480714142382,,,,,,,,0.01,0.07,1.02,-3.1,0.0,-0.2,960,0,,,,,,,,,,,,,,,,,,,
49509,1480714142303,,,,,,,,0.01,0.07,1.01,-3.1,0.0,-0.3,960,0,,,,,,,,,,,,,,,,,,,
49529,1480714142323,,,,,,,,0.01,0.07,1.0,-3.1,0.0,-0.4,980,0,,,,,,,,,,,,,,,,,,,
49549,1480714142343,,,,,60,,,0.01,0.07,0.99,-3.1,-0.0,-0.5,920,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
49569,1480714142363,,,,,,,,0.01,0.06,0.99,-3.1,-0.1,-0.5,940,0,,,,,,,,,,,,,,,,,,,
49589,1480714142383,,,,,,,,0.01,0.05,0.99,-3.1,-0.1,-0.5,940,0,,,,,,,,,,,,,,,,,,,
49609,1480714142403,,,,,,,,0.01,0.04,0.99,-3.1,0.0,-0.5,940,0,,,,,,,,,,,,,,,,,,,
49629,1480714142423,,,,,,,,0.02,0.03,0.99,-3.1,0.1,-0.5,960,0,,,,,,,,,,,,,,,,,,,
49649,1480714142443,0,47.5,,48.2,60,48.5,,0.02,0.03,0.99,-3.1,0.2,-0.5,980,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
49669,1480714142463,,,,,,,,0.03,0.03,0.99,-3.1,0.1,-0.4,920,0,,,,,,,,,,,,,,,,,,,
49689,1480714142483,,,,,,,,0.03,0.03,1.0,-3.1,0.0,-0.3,940,0,,,,,,,,,,,,,,,,,,,
49709,1480714142503,,,,,,,,0.03,0.03,1.0,-3.1,-0.1,-0.1,940,0,,,,,,,,,,,,,,,,,,,
49729,1480714142523,,,,,,,,0.02,0.04,1.0,-3.2,-0.2,-0.0,940,0,,,,,,,,,,,,,,,,,,,
49749,1480714142543,,,,,58,,,0.02,0.05,1.0,-3.2,-0.0,0.1,940,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
49769,1480714142563,,,,,,,,0.02,0.06,1.0,-3.2,0.2,0.1,940,0,,,,,,,,,,,,,,,,,,,
49789,1480714142583,,,,,,,,0.03,0.07,1.0,-3.2,0.3,0.2,960,0,,,,,,,,,,,,,,,,,,,
49809,1480714142603,,,,,,,,0.03,0.07,1.01,-3.2,0.2,0.1,920,0,,,,,,,,,,,,,,,,,,,
49829,1480714142623,,,,,,,,0.03,0.07,1.0,-3.2,-0.1,0.1,940,0,,,,,,,,,,,,,,,,,,,
49849,1480714142643,0,47.9,,44.9,61,44.7,,0.02,0.08,1.0,-3.2,-0.4,0.1,940,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
49869,1480714142663,,,,,,,,0.01,0.09,1.0,-3.2,-0.5,0.0,940,0,,,,,,,,,,,,,,,,,,,
49889,1480714142683,,,,,,,,0.0,0.08,1.01,-3.2,-0.4,-0.0,940,0,,,,,,,,,,,,,,,,,,,
49909,1480714142703,,,,,,,,0.0,0.08,1.01,-3.2,-0.1,-0.1,960,0,,,,,,,,,,,,,,,,,,,
49929,1480714142723,,,,,,,,0.0,0.07,1.0,-3.2,0.0,-0.2,920,0,,,,,,,,,,,,,,,,,,,
49949,1480714142743,,,,,60,,,0.0,0.07,0.99,-3.1,0.1,-0.3,940,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
49969,1480714142763,,,,,,,,0.0,0.06,0.99,-3.1,-0.1,-0.3,940,0,,,,,,,,,,,,,,,,,,,
49989,1480714142783,,,,,,,,0.0,0.05,0.99,-3.1,-0.1,-0.4,940,0,,,,,,,,,,,,,,,,,,,
50009,1480714142802,,,,,,,,0.01,0.05,1.0,-3.1,-0.0,-0.4,940,0,,,,,,,,,,,,,,,,,,,
50029,1480714142822,,,,,,,,0.01,0.05,1.0,-3.1,0.0,-0.3,960,0,,,,,,,,,,,,,,,,,,,
50049,1480714142842,0,48.5,1.0,48.6,58,48.2,14.94,0.02,0.04,1.0,-3.1,0.0,-0.3,920,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
50069,1480714142862,,,,,,,,0.01,0.04,1.0,-3.1,-0.0,-0.2,940,0,,,,,,,,,,,,,,,,,,,
50089,1480714142882,,,,,,,,0.01,0.04,1.0,-3.1,-0.1,-0.1,940,0,,,,,,,,,,,,,,,,,,,
50109,1480714142992,,,,,,,,0.01,0.05,1.0,-3.1,-0.2,-0.0,940,0,,,,,,,,,,,,,,,,,,,
50129,1480714143012,,,,,,,,0.01,0.06,1.0,-3.2,-0.1,0.1,940,0,,,,,,,,,,,,,,,,,,,
50149,1480714143032,,,,,59,,,0.01,0.07,1.01,-3.2,0.1,0.1,940,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
50169,1480714143052,,,,,,,,0.02,0.07,1.01,-3.2,0.3,0.1,960,0,,,,,,,,,,,,,,,,,,,
50189,1480714143072,,,,,,,,0.03,0.07,1.01,-3.2,0.2,0.1,920,0,,,,,,,,,,,,,,,,,,,
50209,1480714143092,,,,,,,,0.03,0.07,1.0,-3.2,-0.0,0.0,920,0,,,,,,,,,,,,,,,,,,,
50229,1480714143112,,,,,,,,0.02,0.08,1.0,-3.1,-0.3,-0.1,920,0,,,,,,,,,,,,,,,,,,,
50249,1480714143132,0,48.5,,48.5,58,48.4,,0.01,0.08,1.01,-3.1,-0.4,-0.1,920,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
50269,1480714143152,,,,,,,,0.0,0.07,1.01,-3.1,-0.2,-0.2,920,0,,,,,,,,,,,,,,,,,,,
50289,1480714143172,,,,,,,,-0.0,0.07,1.01,-3.1,-0.1,-0.2,940,0,,,,,,,,,,,,,,,,,,,
50309,1480714143102,,,,,,,,-0.01,0.06,1.0,-3.0,-0.1,-0.3,900,0,,,,,,,,,,,,,,,,,,,
50329,1480714143122,,,,,,,,-0.0,0.06,1.0,-3.0,-0.1,-0.3,920,0,,,,,,,,,,,,,,,,,,,
50349,1480714143142,,,,,58,,,-0.0,0.05,1.0,-3.0,-0.1,-0.4,900,0,1,0,0.0,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,,0.0,0
50369,1480714143162,,,,,,,,0.0,0.05,1.0,-3.0,-0.0,-0.3,920,1293,,,,,,,,,,,,,,,,,,,
50389,1480714143182,,,,,,,,0.01,0.05,1.0,-3.0,-0.1,-0.2,920,1293,,,,,,,,,,,,,,,,,,,
50409,1480714143202,,,,,,,,-0.0,0.05,1.0,-3.1,-0.0,-0.1,900,36,,,,,,,,,,,,,,,,,,,
50429,1480714143222,,,,,,,,0.0,0.06,1.0,-3.1,0.2,-0.0,920,36,,,,,,,,,,,,,,,,,,,
50449,1480714143242,0,44.4,,44.6,56,47.9,,0.02,0.06,1.0,-3.1,0.2,-0.1,880,35,1,0,25.556,0,37.478336,-122.203674,0.0,0.0,20.9,6,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
50469,1480714143262,,,,,,,,0.01,0.07,1.0,-3.1,-0.1,-0.1,880,35,,,,,,,,,,,,,,,,,,,
50489,1480714143282,,,,,,,,0.0,0.07,1.01,-3.1,-0.1,-0.1,880,35,,,,,,,,,,,,,,,,,,,
50509,1480714143297,,,,,,,,-0.0,0.07,1.01,-3.0,-0.0,-0.2,880,35,,,,,,,,,,,,,,,,,,,
