"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
17329,1480715219932,,,,,,,,0.04,0.06,1.01,-3.0,-0.0,0.0,860,20,,,,,,,,,,,,,,,,,,,
17349,1480715219952,,,,,62,,,0.03,0.06,1.02,-3.0,0.1,-0.0,880,18,1,0,45.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,2,1.7,0,0.0,-1,0.0,,0.0,0
17369,1480715219972,,,,,,,,0.03,0.06,1.01,-3.0,0.1,-0.1,880,18,,,,,,,,,,,,,,,,,,,
17389,1480715219992,,,,,,,,0.03,0.05,1.01,-3.0,0.1,-0.1,900,18,,,,,,,,,,,,,,,,,,,
17409,1480715220012,,,,,,,,0.03,0.05,1.01,-3.0,0.2,-0.1,880,18,,,,,,,,,,,,,,,,,,,
17429,1480715220032,,,,,,,,0.04,0.06,1.01,-3.0,0.1,-0.0,880,18,,,,,,,,,,,,,,,,,,,
17449,1480715220052,0,72.6,,112.5,65,98.7,,0.03,0.06,1.01,-3.0,0.0,-0.0,880,15,1,0,48.889,0,37.47839,-122.203766,0.0,0.0,16.0,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
17469,1480715220072,,,,,,,,0.04,0.06,1.01,-3.0,0.3,0.0,880,15,,,,,,,,,,,,,,,,,,,
17489,1480715219994,,,,,,,,0.04,0.07,1.01,-3.0,0.2,0.0,880,15,,,,,,,,,,,,,,,,,,,
17509,1480715220014,,,,,,,,0.03,0.06,1.01,-3.0,0.0,0.0,880,15,,,,,,,,,,,,,,,,,,,
17529,1480715220034,,,,,,,,0.03,0.06,1.01,-3.0,0.1,-0.0,880,15,,,,,,,,,,,,,,,,,,,
17549,1480715220054,,,,,64,,,0.03,0.06,1.0,-3.0,0.1,-0.1,880,15,1,0,58.667,0,37.47839,-122.203766,0.0,0.0,16.0,10,2,1.7,0,0.0,-1,0.0,,0.0,0
17569,1480715220074,,,,,,,,0.03,0.06,1.0,-3.0,0.1,-0.1,880,12,,,,,,,,,,,,,,,,,,,
17589,1480715220094,,,,,,,,0.03,0.06,1.0,-3.0,0.1,-0.1,860,12,,,,,,,,,,,,,,,,,,,
17609,1480715220114,,,,,,,,0.03,0.06,1.0,-3.0,0.0,-0.0,860,12,,,,,,,,,,,,,,,,,,,
17629,1480715220134,,,,,,,,0.03,0.07,1.01,-3.1,-0.0,0.0,880,12,,,,,,,,,,,,,,,,,,,
17649,1480715220154,0,74.9,,113.0,64,99.9,,0.04,0.07,1.01,-3.1,0.1,0.1,880,15,1,0,73.333,0,37.47839,-122.203766,0.0,0.0,16.0,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
17669,1480715220174,,,,,,,,0.04,0.07,1.0,-3.1,0.0,0.1,880,15,,,,,,,,,,,,,,,,,,,
17689,1480715220195,,,,,,,,0.02,0.07,1.01,-3.1,-0.1,0.0,880,32,,,,,,,,,,,,,,,,,,,
17709,1480715220215,,,,,,,,0.02,0.07,1.01,-3.1,0.0,-0.0,860,32,,,,,,,,,,,,,,,,,,,
17729,1480715220235,,,,,,,,0.02,0.06,1.0,-3.1,0.0,-0.1,860,32,,,,,,,,,,,,,,,,,,,
17749,1480715220255,,,,,62,,,0.02,0.06,1.0,-3.1,0.1,-0.1,880,32,1,0,58.667,0,37.47839,-122.203766,0.0,0.0,16.0,10,2,1.7,0,0.0,-1,0.0,,0.0,0
17769,1480715220275,,,,,,,,0.03,0.06,1.0,-3.1,0.1,-0.0,880,32,,,,,,,,,,,,,,,,,,,
17789,1480715220295,,,,,,,,0.03,0.06,1.0,-3.1,0.0,0.0,880,1538461,,,,,,,,,,,,,,,,,,,
17809,1480715220315,,,,,,,,0.03,0.07,1.0,-3.1,0.1,0.1,880,0,,,,,,,,,,,,,,,,,,,
17829,1480715220335,,,,,,,,0.03,0.07,1.01,-3.1,0.2,0.1,860,0,,,,,,,,,,,,,,,,,,,
17849,1480715220355,0,71.5,,111.6,64,98.1,,0.03,0.07,1.0,-3.1,-0.1,0.1,860,0,1,0,27.5,0,37.47839,-122.203766,0.0,0.0,16.0,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
17869,1480715220375,,,,,,,,0.02,0.07,1.01,-3.1,-0.0,0.0,860,0,,,,,,,,,,,,,,,,,,,
17889,1480715220394,,,,,,,,0.02,0.07,1.01,-3.0,0.0,-0.1,860,0,,,,,,,,,,,,,,,,,,,
17909,1480715220414,,,,,,,,0.02,0.06,1.0,-3.0,0.0,-0.1,880,0,,,,,,,,,,,,,,,,,,,
17929,1480715220434,,,,,,,,0.02,0.06,1.0,-3.0,0.1,-0.1,900,0,,,,,,,,,,,,,,,,,,,
17949,1480715220454,,,,,65,,,0.02,0.06,1.0,-3.0,-0.0,-0.0,900,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,2,1.7,0,0.0,-1,0.0,,0.0,0
17969,1480715220474,,,,,,,,0.02,0.07,1.0,-3.1,0.0,0.0,880,0,,,,,,,,,,,,,,,,,,,
17989,1480715220494,,,,,,,,0.02,0.06,1.0,-3.1,0.2,0.1,880,0,,,,,,,,,,,,,,,,,,,
18009,1480715220514,,,,,,,,0.03,0.07,1.0,-3.1,0.1,0.1,880,0,,,,,,,,,,,,,,,,,,,
18029,1480715220534,,,,,,,,0.02,0.07,1.01,-3.1,-0.2,0.1,880,0,,,,,,,,,,,,,,,,,,,
18049,1480715220554,0,74.7,1.7,112.9,64,100.0,14.87,0.01,0.06,1.01,-3.1,-0.0,-0.0,880,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
18069,1480715220574,,,,,,,,0.01,0.07,1.0,-3.1,-0.0,-0.1,900,0,,,,,,,,,,,,,,,,,,,
18089,1480715220693,,,,,,,,0.01,0.06,1.0,-3.1,-0.1,-0.2,880,0,,,,,,,,,,,,,,,,,,,
18109,1480715220713,,,,,,,,0.01,0.06,1.0,-3.1,0.0,-0.1,880,0,,,,,,,,,,,,,,,,,,,
18129,1480715220733,,,,,,,,0.02,0.06,1.0,-3.1,0.0,-0.1,880,0,,,,,,,,,,,,,,,,,,,
18149,1480715220753,,,,,66,,,0.02,0.06,1.0,-3.1,-0.1,-0.0,880,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,2,1.7,0,0.0,-1,0.0,,0.0,0
18169,1480715220773,,,,,,,,0.02,0.06,1.0,-3.1,0.1,0.1,900,0,,,,,,,,,,,,,,,,,,,
18189,1480715220793,,,,,,,,0.02,0.07,1.0,-3.1,0.3,0.1,900,0,,,,,,,,,,,,,,,,,,,
18209,1480715220813,,,,,,,,0.03,0.07,1.01,-3.1,0.0,0.1,920,0,,,,,,,,,,,,,,,,,,,
18229,1480715220833,,,,,,,,0.02,0.07,1.0,-3.1,-0.2,0.1,900,0,,,,,,,,,,,,,,,,,,,
18249,1480715220853,0,71.8,,109.7,64,97.3,,0.01,0.06,1.01,-3.1,-0.2,0.0,920,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
18269,1480715220873,,,,,,,,0.01,0.06,1.01,-3.1,0.0,-0.1,920,0,,,,,,,,,,,,,,,,,,,
18289,1480715220795,,,,,,,,0.01,0.06,1.01,-3.1,0.1,-0.1,920,0,,,,,,,,,,,,,,,,,,,
18309,1480715220815,,,,,,,,0.01,0.06,1.0,-3.1,0.0,-0.2,920,0,,,,,,,,,,,,,,,,,,,
18329,1480715220835,,,,,,,,0.0,0.05,1.0,-3.1,-0.0,-0.2,940,0,,,,,,,,,,,,,,,,,,,
18349,1480715220855,,,,,65,,,0.01,0.04,1.01,-3.1,0.1,-0.2,920,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,2,1.7,0,0.0,-1,0.0,,0.0,0
18369,1480715220875,,,,,,,,0.01,0.04,1.01,-3.1,0.2,-0.2,920,0,,,,,,,,,,,,,,,,,,,
18389,1480715220895,,,,,,,,0.02,0.04,1.0,-3.1,0.2,-0.1,920,0,,,,,,,,,,,,,,,,,,,
18409,1480715220907,,,,,,,,0.02,0.05,1.0,-3.1,0.1,-0.0,920,0,,,,,,,,,,,,,,,,,,,
18429,1480715220927,,,,,,,,0.02,0.05,1.0,-3.1,0.0,0.0,920,0,,,,,,,,,,,,,,,,,,,
18449,1480715220947,0,74.3,,112.4,65,96.3,,0.01,0.05,1.0,-3.2,0.1,0.1,940,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
18469,1480715220967,,,,,,,,0.02,0.06,1.01,-3.2,0.3,0.1,940,0,,,,,,,,,,,,,,,,,,,
18489,1480715220994,,,,,,,,0.03,0.06,1.01,-3.2,0.3,0.1,940,0,,,,,,,,,,,,,,,,,,,
18509,1480715221014,,,,,,,,0.03,0.06,1.01,-3.2,0.2,0.0,940,0,,,,,,,,,,,,,,,,,,,
18529,1480715221034,,,,,,,,0.03,0.07,1.01,-3.1,-0.0,-0.0,920,0,,,,,,,,,,,,,,,,,,,
18549,1480715221054,,,,,66,,,0.02,0.06,1.01,-3.1,-0.2,-0.0,940,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,2,1.9,0,0.0,-1,0.0,,0.0,0
18569,1480715221074,,,,,,,,0.01,0.06,1.01,-3.1,-0.2,-0.1,940,0,,,,,,,,,,,,,,,,,,,
18589,1480715221095,,,,,,,,0.01,0.06,1.01,-3.1,0.1,-0.1,940,0,,,,,,,,,,,,,,,,,,,
18609,1480715221115,,,,,,,,0.0,0.06,1.01,-3.1,0.2,-0.2,940,0,,,,,,,,,,,,,,,,,,,
18629,1480715221135,,,,,,,,0.0,0.05,1.01,-3.1,0.2,-0.2,940,0,,,,,,,,,,,,,,,,,,,
18649,1480715221155,0,74.5,,113.3,65,98.6,,-0.0,0.05,1.0,-3.1,0.0,-0.3,940,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
18669,1480715221175,,,,,,,,-0.0,0.05,0.99,-3.1,-0.1,-0.3,940,0,,,,,,,,,,,,,,,,,,,
18689,1480715221195,,,,,,,,-0.0,0.05,1.0,-3.1,-0.1,-0.3,960,0,,,,,,,,,,,,,,,,,,,
18709,1480715221215,,,,,,,,-0.0,0.04,1.01,-3.1,0.0,-0.3,940,0,,,,,,,,,,,,,,,,,,,
18729,1480715221235,,,,,,,,0.0,0.04,1.01,-3.1,0.2,-0.2,940,0,,,,,,,,,,,,,,,,,,,
18749,1480715221255,,,,,71,,,0.01,0.04,1.01,-3.1,0.3,-0.1,940,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,,0.0,0
18769,1480715221275,,,,,,,,0.01,0.04,1.0,-3.1,0.3,-0.0,920,0,,,,,,,,,,,,,,,,,,,
18789,1480715221295,,,,,,,,0.01,0.05,1.0,-3.1,0.1,0.0,920,0,,,,,,,,,,,,,,,,,,,
18809,1480715221315,,,,,,,,0.01,0.05,1.0,-3.2,0.0,0.1,940,0,,,,,,,,,,,,,,,,,,,
18829,1480715221335,,,,,,,,0.01,0.06,1.0,-3.2,0.1,0.2,940,0,,,,,,,,,,,,,,,,,,,
18849,1480715221355,0,74.9,,113.1,69,98.3,,0.01,0.06,1.0,-3.2,0.3,0.2,940,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
18869,1480715221375,,,,,,,,0.02,0.06,1.01,-3.2,0.4,0.1,940,0,,,,,,,,,,,,,,,,,,,
18889,1480715221494,,,,,,,,0.02,0.06,1.01,-3.2,0.3,0.1,940,0,,,,,,,,,,,,,,,,,,,
18909,1480715221514,,,,,,,,0.02,0.07,1.01,-3.2,0.1,0.0,920,0,,,,,,,,,,,,,,,,,,,
18929,1480715221534,,,,,,,,0.01,0.07,1.0,-3.2,-0.2,0.0,920,0,,,,,,,,,,,,,,,,,,,
18949,1480715221554,,,,,63,,,0.01,0.06,1.01,-3.2,-0.2,-0.0,940,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,,0.0,0
18969,1480715221574,,,,,,,,0.0,0.06,1.01,-3.2,0.0,-0.1,940,0,,,,,,,,,,,,,,,,,,,
18989,1480715221594,,,,,,,,-0.0,0.06,1.01,-3.2,0.2,-0.1,940,0,,,,,,,,,,,,,,,,,,,
19009,1480715221614,,,,,,,,-0.0,0.05,1.01,-3.2,0.3,-0.2,940,0,,,,,,,,,,,,,,,,,,,
19029,1480715221634,,,,,,,,-0.0,0.05,1.0,-3.1,0.1,-0.3,940,0,,,,,,,,,,,,,,,,,,,
19049,1480715221654,0,70.9,0.6,110.1,66,98.3,14.92,-0.0,0.04,1.0,-3.1,-0.0,-0.3,940,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
19069,1480715221674,,,,,,,,-0.0,0.04,1.01,-3.1,-0.0,-0.3,940,0,,,,,,,,,,,,,,,,,,,
19089,1480715221591,,,,,,,,0.0,0.04,1.01,-3.2,0.1,-0.3,940,0,,,,,,,,,,,,,,,,,,,
19109,1480715221611,,,,,,,,0.01,0.04,1.01,-3.1,0.2,-0.2,940,0,,,,,,,,,,,,,,,,,,,
19129,1480715221631,,,,,,,,0.01,0.05,1.0,-3.1,0.2,-0.1,940,0,,,,,,,,,,,,,,,,,,,
19149,1480715221651,,,,,70,,,0.01,0.06,1.0,-3.1,0.1,-0.1,920,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,,0.0,0
19169,1480715221671,,,,,,,,0.01,0.06,1.0,-3.1,0.0,-0.0,920,0,,,,,,,,,,,,,,,,,,,
19189,1480715221695,,,,,,,,0.01,0.07,1.0,-3.2,0.0,0.1,920,0,,,,,,,,,,,,,,,,,,,
19209,1480715221715,,,,,,,,0.01,0.07,1.0,-3.2,0.2,0.1,940,0,,,,,,,,,,,,,,,,,,,
19229,1480715221735,,,,,,,,0.02,0.07,1.01,-3.2,0.4,0.1,940,0,,,,,,,,,,,,,,,,,,,
19249,1480715221755,0,70.5,,110.5,65,99.2,,0.02,0.08,1.01,-3.2,0.3,0.1,940,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
19269,1480715221775,,,,,,,,0.02,0.08,1.01,-3.1,0.1,0.0,920,0,,,,,,,,,,,,,,,,,,,
19289,1480715221792,,,,,,,,0.02,0.08,1.0,-3.1,-0.1,0.0,920,0,,,,,,,,,,,,,,,,,,,
19309,1480715221812,,,,,,,,0.01,0.07,1.0,-3.1,-0.2,-0.0,920,0,,,,,,,,,,,,,,,,,,,
19329,1480715221832,,,,,,,,0.01,0.07,1.01,-3.1,0.0,-0.1,940,0,,,,,,,,,,,,,,,,,,,
19349,1480715221852,,,,,68,,,0.0,0.07,1.01,-3.1,0.3,-0.2,940,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,,0.0,0
19369,1480715221872,,,,,,,,-0.0,0.06,1.01,-3.1,0.3,-0.2,940,0,,,,,,,,,,,,,,,,,,,
19389,1480715221892,,,,,,,,-0.0,0.06,1.0,-3.0,0.1,-0.3,920,0,,,,,,,,,,,,,,,,,,,
19409,1480715221909,,,,,,,,-0.0,0.05,1.01,-3.1,0.0,-0.3,920,0,,,,,,,,,,,,,,,,,,,
19429,1480715221929,,,,,,,,0.0,0.04,1.01,-3.1,0.1,-0.3,940,0,,,,,,,,,,,,,,,,,,,
19449,1480715221949,0,73.4,,113.4,71,100.0,,0.01,0.04,1.01,-3.1,0.2,-0.2,940,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
19469,1480715221969,,,,,,,,0.01,0.04,1.01,-3.1,0.3,-0.2,940,0,,,,,,,,,,,,,,,,,,,
19489,1480715221989,,,,,,,,0.01,0.04,1.01,-3.1,0.1,-0.1,940,0,,,,,,,,,,,,,,,,,,,
19509,1480715222009,,,,,,,,0.01,0.05,1.0,-3.1,0.0,-0.0,940,0,,,,,,,,,,,,,,,,,,,
19529,1480715222029,,,,,,,,0.01,0.05,1.0,-3.2,0.0,0.0,920,0,,,,,,,,,,,,,,,,,,,
19549,1480715222049,,,,,69,,,0.01,0.06,1.01,-3.2,0.2,0.1,920,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,,0.0,0
19569,1480715222069,,,,,,,,0.02,0.06,1.01,-3.2,0.4,0.1,940,0,,,,,,,,,,,,,,,,,,,
19589,1480715222096,,,,,,,,0.03,0.07,1.01,-3.2,0.3,0.1,940,0,,,,,,,,,,,,,,,,,,,
19609,1480715222116,,,,,,,,0.02,0.07,1.01,-3.2,0.1,0.1,940,0,,,,,,,,,,,,,,,,,,,
19629,1480715222136,,,,,,,,0.02,0.07,1.0,-3.2,-0.2,0.0,940,0,,,,,,,,,,,,,,,,,,,
19649,1480715222156,0,71.1,,110.8,64,99.0,,0.01,0.07,1.0,-3.2,-0.3,-0.0,940,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
19669,1480715222176,,,,,,,,0.01,0.07,1.01,-3.2,-0.1,-0.1,920,0,,,,,,,,,,,,,,,,,,,
19689,1480715222295,,,,,,,,0.0,0.07,1.01,-3.2,0.2,-0.1,940,0,,,,,,,,,,,,,,,,,,,
19709,1480715222315,,,,,,,,0.0,0.07,1.0,-3.1,0.2,-0.2,940,0,,,,,,,,,,,,,,,,,,,
19729,1480715222335,,,,,,,,0.0,0.07,1.0,-3.1,0.1,-0.2,940,0,,,,,,,,,,,,,,,,,,,
19749,1480715222355,,,,,68,,,-0.0,0.06,1.0,-3.1,-0.1,-0.3,920,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,,0.0,0
19769,1480715222375,,,,,,,,0.0,0.06,1.0,-3.1,-0.0,-0.3,940,0,,,,,,,,,,,,,,,,,,,
19789,1480715222395,,,,,,,,0.01,0.06,1.0,-3.1,0.1,-0.2,920,0,,,,,,,,,,,,,,,,,,,
19809,1480715222415,,,,,,,,0.01,0.06,1.0,-3.1,0.2,-0.1,940,0,,,,,,,,,,,,,,,,,,,
19829,1480715222435,,,,,,,,0.02,0.06,1.0,-3.1,0.1,-0.1,940,0,,,,,,,,,,,,,,,,,,,
19849,1480715222455,0,72.8,,113.1,69,100.2,,0.01,0.07,1.0,-3.2,-0.0,0.0,940,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
19869,1480715222475,,,,,,,,0.01,0.07,1.0,-3.2,-0.0,0.1,940,0,,,,,,,,,,,,,,,,,,,
19889,1480715222396,,,,,,,,0.01,0.07,1.0,-3.2,0.1,0.1,940,0,,,,,,,,,,,,,,,,,,,
19909,1480715222416,,,,,,,,0.01,0.08,1.0,-3.2,0.2,0.1,940,0,,,,,,,,,,,,,,,,,,,
19929,1480715222436,,,,,,,,0.02,0.08,1.0,-3.2,0.3,0.1,920,0,,,,,,,,,,,,,,,,,,,
19949,1480715222456,,,,,66,,,0.03,0.08,1.01,-3.2,0.2,0.0,920,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,,0.0,0
19969,1480715222476,,,,,,,,0.02,0.08,1.01,-3.2,-0.1,-0.0,940,0,,,,,,,,,,,,,,,,,,,
19989,1480715222496,,,,,,,,0.01,0.08,1.0,-3.1,-0.3,-0.0,940,0,,,,,,,,,,,,,,,,,,,
20009,1480715222516,,,,,,,,0.01,0.07,1.01,-3.1,-0.1,-0.1,920,0,,,,,,,,,,,,,,,,,,,
20029,1480715222536,,,,,,,,0.0,0.06,1.01,-3.1,0.2,-0.2,920,0,,,,,,,,,,,,,,,,,,,
20049,1480715222556,0,74.4,1.8,113.1,67,99.1,14.89,0.0,0.06,1.0,-3.1,0.3,-0.2,920,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
20069,1480715222576,,,,,,,,-0.0,0.06,1.0,-3.1,0.2,-0.2,920,0,,,,,,,,,,,,,,,,,,,
20089,1480715222596,,,,,,,,-0.0,0.05,1.0,-3.1,0.1,-0.3,940,0,,,,,,,,,,,,,,,,,,,
20109,1480715222616,,,,,,,,-0.0,0.05,1.01,-3.1,0.1,-0.3,940,0,,,,,,,,,,,,,,,,,,,
20129,1480715222636,,,,,,,,0.0,0.04,1.01,-3.1,0.2,-0.2,920,0,,,,,,,,,,,,,,,,,,,
20149,1480715222656,,,,,69,,,0.01,0.04,1.01,-3.1,0.3,-0.2,920,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,,0.0,0
20169,1480715222676,,,,,,,,0.01,0.04,1.0,-3.1,0.2,-0.1,920,0,,,,,,,,,,,,,,,,,,,
20189,1480715222696,,,,,,,,0.01,0.05,1.0,-3.2,0.1,-0.0,920,0,,,,,,,,,,,,,,,,,,,
20209,1480715222716,,,,,,,,0.01,0.05,1.0,-3.2,0.2,0.1,920,0,,,,,,,,,,,,,,,,,,,
20229,1480715222736,,,,,,,,0.01,0.06,1.01,-3.2,0.4,0.1,920,0,,,,,,,,,,,,,,,,,,,
20249,1480715222756,0,74.1,,113.1,67,99.3,,0.02,0.06,1.01,-3.2,0.4,0.1,920,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
20269,1480715222776,,,,,,,,0.02,0.06,1.01,-3.2,0.1,0.0,920,0,,,,,,,,,,,,,,,,,,,
20289,1480715222796,,,,,,,,0.01,0.06,1.0,-3.2,-0.1,-0.0,920,0,,,,,,,,,,,,,,,,,,,
20309,1480715222816,,,,,,,,0.01,0.06,1.01,-3.2,-0.1,-0.0,920,0,,,,,,,,,,,,,,,,,,,
20329,1480715222836,,,,,,,,0.0,0.05,1.01,-3.2,0.1,-0.1,920,0,,,,,,,,,,,,,,,,,,,
20349,1480715222856,,,,,69,,,-0.0,0.05,1.01,-3.2,0.2,-0.2,920,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,,0.0,0
20369,1480715222876,,,,,,,,-0.0,0.05,1.0,-3.1,0.1,-0.2,920,0,,,,,,,,,,,,,,,,,,,
20389,1480715222896,,,,,,,,-0.0,0.04,1.0,-3.1,0.0,-0.2,920,0,,,,,,,,,,,,,,,,,,,
20409,1480715222908,,,,,,,,0.0,0.04,1.01,-3.1,0.1,-0.2,920,0,,,,,,,,,,,,,,,,,,,
20429,1480715222928,,,,,,,,0.01,0.04,1.01,-3.1,0.1,-0.2,920,0,,,,,,,,,,,,,,,,,,,
20449,1480715222948,0,72.0,,112.7,67,100.5,,0.01,0.04,1.01,-3.1,0.1,-0.1,920,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
20469,1480715222968,,,,,,,,0.01,0.05,1.0,-3.1,-0.0,0.0,920,0,,,,,,,,,,,,,,,,,,,
20489,1480715223094,,,,,,,,0.01,0.06,1.0,-3.2,-0.0,0.1,920,0,,,,,,,,,,,,,,,,,,,
20509,1480715223114,,,,,,,,0.01,0.06,1.01,-3.2,0.2,0.1,920,0,,,,,,,,,,,,,,,,,,,
20529,1480715223134,,,,,,,,0.02,0.06,1.01,-3.2,0.3,0.1,920,0,,,,,,,,,,,,,,,,,,,
20549,1480715223154,,,,,68,,,0.02,0.07,1.01,-3.1,0.2,0.0,920,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.7,0,0.0,-1,0.0,,0.0,0
20569,1480715223174,,,,,,,,0.02,0.07,1.01,-3.1,-0.1,0.0,900,0,,,,,,,,,,,,,,,,,,,
20589,1480715223194,,,,,,,,0.01,0.07,1.01,-3.1,-0.1,-0.0,900,0,,,,,,,,,,,,,,,,,,,
20609,1480715223214,,,,,,,,0.01,0.06,1.01,-3.1,0.0,-0.1,920,0,,,,,,,,,,,,,,,,,,,
20629,1480715223234,,,,,,,,0.0,0.06,1.0,-3.1,0.1,-0.2,920,0,,,,,,,,,,,,,,,,,,,
20649,1480715223254,0,74.0,,113.3,64,99.4,,0.0,0.06,1.0,-3.1,-0.0,-0.2,900,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
20669,1480715223274,,,,,,,,0.0,0.05,1.0,-3.1,0.0,-0.2,920,0,,,,,,,,,,,,,,,,,,,
20689,1480715223195,,,,,,,,0.01,0.05,1.0,-3.1,0.1,-0.2,920,0,,,,,,,,,,,,,,,,,,,
20709,1480715223215,,,,,,,,0.01,0.06,1.0,-3.1,0.1,-0.2,920,0,,,,,,,,,,,,,,,,,,,
20729,1480715223235,,,,,,,,0.01,0.06,1.0,-3.1,0.0,-0.1,920,0,,,,,,,,,,,,,,,,,,,
20749,1480715223255,,,,,69,,,0.01,0.07,1.0,-3.1,-0.1,0.0,920,0,1,0,0.0,0,37.47839,-122.203766,0.0,0.0,16.0,10,3,1.7,0,0.0,-1,0.0,,0.0,0
20769,1480715223275,,,,,,,,0.01,0.07,1.0,-3.2,0.1,0.1,920,0,,,,,,,,,,,,,,,,,,,
20789,1480715223296,,,,,,,,0.02,0.08,1.0,-3.1,0.3,0.1,920,0,,,,,,,,,,,,,,,,,,,
20809,1480715223316,,,,,,,,0.02,0.08,1.0,-3.1,0.1,0.1,920,0,,,,,,,,,,,,,,,,,,,
20829,1480715223336,,,,,,,,0.02,0.09,1.0,-3.1,-0.2,0.0,920,0,,,,,,,,,,,,,,,,,,,
