"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
67461,1463872020010,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67481,1463872020030,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67501,1463872020050,,,,0,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67521,1463872020070,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67541,1463872020090,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67561,1463872020111,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67581,1463872020131,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67601,1463872020151,0.003,55,54,0,55,,0.02,0.07,1.0,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
67621,1463872020171,,,,,,,0.02,0.07,1.0,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67641,1463872020191,,,,,,,0.02,0.07,1.0,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67661,1463872020211,,,,,,,0.01,0.07,1.0,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67681,1463872020231,,,,,,,0.02,0.07,1.0,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67701,1463872020251,,,,0,,,0.02,0.07,1.0,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67721,1463872020271,,,,,,,0.02,0.07,1.0,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67741,1463872020291,,,,,,,0.02,0.07,1.0,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67761,1463872020311,,,,,,,0.02,0.07,1.0,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67781,1463872020331,,,,,,,0.02,0.07,1.0,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67801,1463872020348,0.003,55,53,0,56,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
67821,1463872020371,,,,,,,0.02,0.07,1.0,-3.1,-0.0,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67841,1463872020391,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67861,1463872020411,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67881,1463872020430,,,,,,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67901,1463872020451,,,,0,,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67921,1463872020471,,,,,,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67941,1463872020491,,,,,,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67961,1463872020511,,,,,,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
67981,1463872020531,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68001,1463872020551,0.003,55,56,0,53,12.71,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
68021,1463872020571,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68041,1463872020590,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68061,1463872020611,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68081,1463872020631,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68101,1463872020651,,,,0,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68121,1463872020670,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68141,1463872020691,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68161,1463872020711,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68181,1463872020731,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68201,1463872020750,0.003,54,54,0,55,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
68221,1463872020770,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68241,1463872020791,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68261,1463872020811,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68281,1463872020830,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68301,1463872020851,,,,0,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68321,1463872020871,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68341,1463872020889,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68361,1463872020911,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68381,1463872020931,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68401,1463872020951,0.003,56,53,0,55,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
68421,1463872020971,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68441,1463872020986,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.3,0,0.0,-1,0.0,,0.0,0
68461,1463872021010,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68481,1463872021030,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68501,1463872021051,,,,0,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68521,1463872021071,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68541,1463872021090,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68561,1463872021110,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68581,1463872021129,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68601,1463872021149,0.003,56,53,0,55,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
68621,1463872021170,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68641,1463872021191,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68661,1463872021211,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68681,1463872021230,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68701,1463872021250,,,,0,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68721,1463872021269,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68741,1463872021290,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68761,1463872021310,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68781,1463872021329,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68801,1463872021350,0.003,54,52,0,56,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
68821,1463872021369,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68841,1463872021390,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68861,1463872021410,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68881,1463872021429,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68901,1463872021449,,,,0,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68921,1463872021469,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68941,1463872021490,,,,,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68961,1463872021510,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
68981,1463872021530,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69001,1463872021550,0.004,56,54,0,54,12.76,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
69021,1463872021570,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69041,1463872021590,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69061,1463872021610,,,,,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69081,1463872021629,,,,,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69101,1463872021649,,,,0,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69121,1463872021670,,,,,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69141,1463872021690,,,,,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69161,1463872021710,,,,,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69181,1463872021731,,,,,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69201,1463872021751,0.003,56,54,0,55,,0.01,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
69221,1463872021770,,,,,,,0.01,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69241,1463872021791,,,,,,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69261,1463872021811,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69281,1463872021831,,,,,,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69301,1463872021851,,,,0,,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69321,1463872021871,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69341,1463872021890,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69361,1463872021910,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69381,1463872021930,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69401,1463872021950,0.001,56,54,0,56,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
69421,1463872021970,,,,,,,0.01,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69441,1463872021986,,,,,,,0.01,0.06,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69461,1463872022009,,,,,,,0.01,0.06,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69481,1463872022029,,,,,,,0.01,0.06,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69501,1463872022050,,,,0,,,0.01,0.06,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69521,1463872022069,,,,,,,0.01,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69541,1463872022090,,,,,,,0.01,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69561,1463872022109,,,,,,,0.01,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69581,1463872022129,,,,,,,0.01,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69601,1463872022150,0.003,56,54,0,55,,0.01,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
69621,1463872022170,,,,,,,0.01,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69641,1463872022189,,,,,,,0.01,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69661,1463872022210,,,,,,,0.01,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69681,1463872022230,,,,,,,0.01,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69701,1463872022250,,,,0,,,0.01,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69721,1463872022270,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69741,1463872022290,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69761,1463872022310,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69781,1463872022329,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69801,1463872022350,0.003,57,53,0,54,,0.02,0.07,0.99,-3.1,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
69821,1463872022370,,,,,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69841,1463872022390,,,,,,,0.01,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69861,1463872022410,,,,,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69881,1463872022429,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69901,1463872022449,,,,0,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69921,1463872022470,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69941,1463872022490,,,,,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69961,1463872022510,,,,,,,0.02,0.07,0.99,-3.1,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
69981,1463872022529,,,,,,,0.02,0.07,0.99,-3.1,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
70001,1463872022549,0.003,55,54,0,54,12.79,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
70021,1463872022569,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
70041,1463872022590,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
70061,1463872022610,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
70081,1463872022629,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
70101,1463872022650,,,,0,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
70121,1463872022670,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
70141,1463872022690,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
70161,1463872022709,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,325.2,9,2,2.0,0,0.0,-1,0.0,,0.0,0
