"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
86281,1463878015332,,,,,,,0.01,0.04,1.0,-3.1,-0.4,-0.3,430,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86301,1463878015595,,,,46,,,0.02,0.05,1.0,-3.0,-0.5,-0.3,1000,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86321,1463878015615,,,,,,,0.02,0.05,0.99,-2.9,-0.7,-0.3,1020,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86341,1463878015635,,,,,,,0.03,0.07,0.97,-2.9,-0.8,-0.3,1050,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86361,1463878015655,,,,,,,0.04,0.07,0.95,-2.8,-0.9,-0.3,1070,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86381,1463878015675,,,,,,,0.06,0.07,0.96,-2.8,-0.7,-0.4,1110,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86401,1463878015695,0.393,143,157,50,154,,0.07,0.07,0.94,-2.8,-0.4,-0.3,1110,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
86421,1463878015715,,,,,,,0.06,0.07,0.95,-2.8,-0.3,-0.3,1060,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86441,1463878015735,,,,,,,0.05,0.06,0.96,-2.9,-0.4,-0.3,1060,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86461,1463878015755,,,,,,,0.05,0.06,0.95,-2.9,-0.5,-0.2,1080,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86481,1463878015775,,,,,,,0.05,0.07,0.96,-2.9,-0.4,-0.2,1040,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86501,1463878015795,,,,52,,,0.05,0.06,0.97,-3.0,-0.4,-0.2,1050,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86521,1463878015815,,,,,,,0.04,0.06,0.98,-3.0,-0.3,-0.2,1060,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86541,1463878015836,,,,,,,0.03,0.06,0.98,-3.0,-0.4,-0.2,1050,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86561,1463878015856,,,,,,,0.04,0.07,0.97,-3.0,-0.5,-0.2,1030,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86581,1463878015875,,,,,,,0.04,0.08,0.97,-3.0,-0.5,-0.1,1030,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86601,1463878015896,0.003,143,158,50,154,,0.05,0.08,0.97,-3.0,-0.4,-0.1,1000,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
86621,1463878015916,,,,,,,0.04,0.09,0.97,-3.0,-0.4,-0.1,1000,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86641,1463878015936,,,,,,,0.04,0.09,0.98,-3.1,-0.4,-0.1,990,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86661,1463878015956,,,,,,,0.04,0.1,0.97,-3.0,-0.4,-0.0,950,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86681,1463878015972,,,,,,,0.04,0.11,0.97,-3.0,-0.5,-0.0,940,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86701,1463878015996,,,,52,,,0.03,0.11,0.96,-3.0,-0.6,-0.0,940,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86721,1463878016016,,,,,,,0.02,0.1,0.97,-3.1,-0.6,-0.0,900,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86741,1463878016034,,,,,,,0.02,0.1,0.97,-3.1,-0.5,-0.1,890,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86761,1463878016056,,,,,,,0.02,0.1,0.97,-3.1,-0.4,-0.1,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86781,1463878016075,,,,,,,0.03,0.1,0.98,-3.1,-0.5,-0.1,860,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86801,1463878016096,0.005,143,157,49,154,,0.02,0.09,0.99,-3.1,-0.4,-0.2,820,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
86821,1463878016116,,,,,,,0.02,0.09,0.98,-3.1,-0.3,-0.1,800,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86841,1463878016136,,,,,,,0.02,0.08,0.98,-3.1,-0.3,-0.1,810,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86861,1463878016156,,,,,,,0.02,0.07,0.99,-3.1,-0.4,-0.1,770,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86881,1463878016175,,,,,,,0.02,0.08,0.98,-3.1,-0.3,-0.1,640,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86901,1463878016196,,,,48,,,0.02,0.07,0.98,-3.1,-0.4,-0.1,750,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86921,1463878016216,,,,,,,0.02,0.07,0.98,-3.1,-0.5,-0.1,730,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86941,1463878016236,,,,,,,0.02,0.06,0.98,-3.1,-0.5,-0.1,690,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86961,1463878016256,,,,,,,0.02,0.06,0.98,-3.1,-0.5,-0.1,690,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
86981,1463878016275,,,,,,,0.02,0.06,0.99,-3.1,-0.3,-0.1,660,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87001,1463878016296,0.284,143,157,50,154,14.35,0.02,0.07,0.99,-3.1,-0.2,-0.1,640,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
87021,1463878016316,,,,,,,0.02,0.07,0.98,-3.1,-0.3,-0.1,630,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87041,1463878016336,,,,,,,0.02,0.07,0.99,-3.1,-0.2,-0.1,600,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87061,1463878016355,,,,,,,0.02,0.07,0.99,-3.1,-0.2,-0.1,600,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87081,1463878016375,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.1,570,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87101,1463878016396,,,,46,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,580,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87121,1463878016416,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.1,520,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87141,1463878016436,,,,,,,0.02,0.07,0.98,-3.0,-0.1,-0.0,520,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87161,1463878016456,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,500,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87181,1463878016475,,,,,,,0.02,0.06,0.98,-3.1,-0.1,0.0,510,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87201,1463878016495,0.001,143,158,41,154,,0.02,0.06,0.98,-3.1,-0.2,0.1,510,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
87221,1463878016516,,,,,,,0.02,0.06,0.98,-3.1,-0.2,0.1,510,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87241,1463878016536,,,,,,,0.03,0.06,0.97,-3.1,-0.3,0.2,510,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87261,1463878016556,,,,,,,0.03,0.06,0.97,-3.1,-0.3,0.2,510,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87281,1463878016575,,,,,,,0.03,0.07,0.97,-3.2,-0.3,0.2,520,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87301,1463878016596,,,,38,,,0.03,0.07,0.97,-3.2,-0.3,0.2,510,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87321,1463878016616,,,,,,,0.03,0.07,0.98,-3.1,-0.3,0.2,500,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87341,1463878016636,,,,,,,0.03,0.07,0.98,-3.1,-0.2,0.2,490,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87361,1463878016656,,,,,,,0.03,0.07,0.98,-3.1,-0.2,0.2,480,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87381,1463878016675,,,,,,,0.03,0.07,0.98,-3.1,-0.2,0.2,470,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87401,1463878016696,0.001,143,157,40,155,,0.03,0.06,0.98,-3.1,-0.3,0.2,470,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
87421,1463878016716,,,,,,,0.03,0.07,0.98,-3.1,-0.3,0.2,470,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87441,1463878016736,,,,,,,0.03,0.07,0.98,-3.1,-0.3,0.2,460,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87461,1463878016756,,,,,,,0.03,0.08,0.99,-3.1,-0.3,0.2,460,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87481,1463878016775,,,,,,,0.03,0.08,0.99,-3.1,-0.3,0.2,450,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87501,1463878016796,,,,36,,,0.03,0.09,0.99,-3.1,-0.3,0.2,440,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87521,1463878016816,,,,,,,0.03,0.09,0.99,-3.1,-0.3,0.1,440,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87541,1463878016836,,,,,,,0.03,0.08,0.99,-3.1,-0.4,0.0,430,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87561,1463878016856,,,,,,,0.02,0.08,0.99,-3.1,-0.4,-0.0,430,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87581,1463878016875,,,,,,,0.02,0.07,0.99,-3.1,-0.4,-0.1,420,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87601,1463878016896,0.244,144,157,35,154,,0.02,0.07,0.99,-3.1,-0.3,-0.0,420,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
87621,1463878016916,,,,,,,0.02,0.07,0.99,-3.2,-0.3,0.0,420,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87641,1463878016936,,,,,,,0.03,0.08,1.0,-3.2,-0.3,0.1,420,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87661,1463878016956,,,,,,,0.03,0.08,1.0,-3.2,-0.4,0.0,420,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87681,1463878016972,,,,,,,0.02,0.08,1.0,-3.1,-0.4,-0.1,420,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87701,1463878016996,,,,33,,,0.02,0.08,1.0,-3.1,-0.4,-0.1,420,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87721,1463878017016,,,,,,,0.02,0.07,0.99,-3.1,-0.4,-0.1,410,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87741,1463878017036,,,,,,,0.02,0.07,0.99,-3.1,-0.4,-0.1,410,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87761,1463878017056,,,,,,,0.02,0.07,1.0,-3.1,-0.3,0.1,400,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87781,1463878017075,,,,,,,0.03,0.07,1.0,-3.1,-0.3,0.1,400,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87801,1463878017096,0.003,143,158,31,154,,0.02,0.07,1.0,-3.1,-0.2,-0.1,410,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
87821,1463878017116,,,,,,,0.02,0.07,1.0,-3.0,-0.2,-0.2,420,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87841,1463878017136,,,,,,,0.02,0.07,0.99,-3.0,-0.2,-0.2,420,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87861,1463878017156,,,,,,,0.02,0.07,0.99,-3.0,-0.3,-0.2,420,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87881,1463878017175,,,,,,,0.02,0.07,1.0,-3.1,-0.2,-0.1,410,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87901,1463878017196,,,,30,,,0.02,0.07,1.0,-3.1,-0.2,-0.1,400,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87921,1463878017216,,,,,,,0.02,0.07,1.0,-3.0,-0.3,-0.1,410,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87941,1463878017235,,,,,,,0.01,0.06,1.0,-3.0,-0.3,-0.2,420,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87961,1463878017256,,,,,,,0.02,0.06,0.99,-3.0,-0.3,-0.2,430,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
87981,1463878017275,,,,,,,0.02,0.06,0.99,-3.0,-0.3,-0.1,430,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88001,1463878017296,0.003,143,157,28,154,14.33,0.02,0.06,0.99,-3.1,-0.1,-0.1,440,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
88021,1463878017315,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,450,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88041,1463878017336,,,,,,,0.02,0.08,1.0,-3.1,-0.2,0.0,450,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88061,1463878017355,,,,,,,0.02,0.08,1.01,-3.1,-0.2,-0.0,460,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88081,1463878017376,,,,,,,0.02,0.08,1.01,-3.1,-0.2,-0.1,470,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88101,1463878017396,,,,38,,,0.01,0.08,1.0,-3.0,-0.2,-0.2,490,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88121,1463878017416,,,,,,,0.01,0.07,1.0,-3.0,-0.2,-0.2,500,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88141,1463878017436,,,,,,,0.01,0.07,1.01,-3.0,-0.3,-0.1,510,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88161,1463878017456,,,,,,,0.0,0.07,1.01,-3.0,-0.2,-0.1,530,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88181,1463878017475,,,,,,,0.01,0.07,1.02,-3.0,-0.3,-0.1,540,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88201,1463878017496,0.003,143,157,46,154,,0.01,0.07,1.01,-3.0,-0.3,-0.0,570,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
88221,1463878017516,,,,,,,0.02,0.08,1.0,-3.0,-0.3,-0.0,580,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88241,1463878017536,,,,,,,0.01,0.06,0.99,-3.0,-0.3,-0.1,600,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88261,1463878017556,,,,,,,0.01,0.06,0.99,-3.0,-0.5,-0.1,610,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88281,1463878017575,,,,,,,0.02,0.07,1.0,-3.1,-0.4,-0.1,640,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88301,1463878017596,,,,47,,,0.02,0.07,0.99,-3.1,-0.4,-0.0,640,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88321,1463878017616,,,,,,,0.02,0.06,0.99,-3.1,-0.2,-0.1,660,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88341,1463878017636,,,,,,,0.02,0.07,0.98,-3.1,-0.2,-0.1,690,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88361,1463878017656,,,,,,,0.01,0.07,0.98,-3.1,-0.3,-0.1,700,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88381,1463878017675,,,,,,,0.02,0.07,0.99,-3.1,-0.3,-0.1,700,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88401,1463878017696,0.003,143,157,47,155,,0.02,0.07,1.0,-3.2,-0.0,-0.1,720,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
88421,1463878017715,,,,,,,0.02,0.07,0.99,-3.1,0.1,-0.1,740,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88441,1463878017736,,,,,,,0.03,0.07,1.02,-3.1,0.3,0.0,760,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88461,1463878017756,,,,,,,0.03,0.09,1.01,-3.1,0.3,-0.0,760,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88481,1463878017775,,,,,,,0.03,0.1,1.02,-3.1,0.3,0.0,770,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88501,1463878017796,,,,48,,,0.03,0.09,1.02,-3.1,0.3,0.0,790,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88521,1463878017816,,,,,,,0.02,0.09,1.01,-3.1,0.3,-0.0,800,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88541,1463878017836,,,,,,,0.02,0.09,1.0,-3.1,0.1,0.0,800,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88561,1463878017856,,,,,,,0.02,0.09,0.99,-3.0,0.0,-0.0,810,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88581,1463878017875,,,,,,,0.02,0.08,1.0,-3.0,0.1,-0.0,830,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88601,1463878017896,0.003,143,157,43,155,,0.02,0.08,0.99,-3.1,0.2,-0.0,820,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
88621,1463878017915,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.1,850,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88641,1463878017936,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.1,860,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88661,1463878017954,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.1,840,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88681,1463878017972,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.1,850,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88701,1463878017996,,,,45,,,0.02,0.07,1.0,-3.0,-0.0,-0.1,860,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88721,1463878018016,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.1,860,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88741,1463878018036,,,,,,,0.02,0.07,0.99,-3.1,0.0,-0.1,860,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88761,1463878018056,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.1,860,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88781,1463878018075,,,,,,,0.02,0.06,0.99,-3.0,-0.2,-0.1,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88801,1463878018096,0.003,143,157,48,154,,0.02,0.06,1.0,-3.0,-0.1,-0.1,890,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
88821,1463878018116,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.1,890,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88841,1463878018136,,,,,,,0.02,0.07,0.99,-3.1,-0.2,-0.1,890,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88861,1463878018156,,,,,,,0.02,0.06,1.0,-3.0,-0.2,-0.1,890,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88881,1463878018175,,,,,,,0.02,0.07,1.0,-3.0,-0.2,-0.1,890,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88901,1463878018196,,,,48,,,0.02,0.06,1.0,-3.1,-0.1,-0.1,890,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88921,1463878018216,,,,,,,0.02,0.06,1.0,-3.1,-0.0,-0.1,900,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88941,1463878018236,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.1,890,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88961,1463878018256,,,,,,,0.02,0.06,0.99,-3.1,-0.2,-0.1,900,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
88981,1463878018275,,,,,,,0.02,0.07,0.99,-3.1,-0.3,-0.1,910,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
