"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
428941,1463947695065,,,,,,,0.09,0.06,0.96,-0.3,-0.3,0.5,700,210,39.536552,-122.332657,1.44,0.099,280.3,8,2,2.0,0,0.0,-1,0.0,,0.0,0
428961,1463947695077,,,,,,,0.07,0.04,0.96,-0.2,-0.3,0.3,700,223,39.536552,-122.332657,1.38,0.099,280.4,8,2,2.0,0,0.0,-1,0.0,,0.0,0
428981,1463947695099,,,,,,,0.04,0.04,0.96,-0.2,-0.4,0.2,700,215,39.536552,-122.332657,1.59,0.099,280.4,8,2,2.0,0,0.0,-1,0.0,,0.0,0
429001,1463947695197,0.048,194,159,8,160,14.39,0.02,0.05,0.96,-0.3,-0.1,0.3,720,193,39.536552,-122.332657,1.59,0.099,280.5,8,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
429021,1463947695219,,,,,,,0.01,0.05,0.96,-0.2,-0.2,0.1,720,129,39.536552,-122.332657,2.04,0.099,280.5,8,2,2.0,0,0.0,-1,0.0,,0.0,0
429041,1463947695239,,,,,,,0.01,0.04,0.97,-0.2,-0.0,-0.1,720,112,39.536552,-122.332657,2.05,0.099,280.5,8,2,2.0,0,0.0,-1,0.0,,0.0,0
429061,1463947695259,,,,,,,-0.0,0.04,0.97,-0.2,0.3,-0.1,720,198,39.536552,-122.332657,2.52,0.099,280.6,8,2,2.0,0,0.0,-1,0.0,,0.0,0
429081,1463947695278,,,,,,,-0.01,0.04,0.97,-0.1,0.6,-0.0,740,207,39.536552,-122.332657,2.6,0.099,280.6,8,2,2.0,0,0.0,-1,0.0,,0.0,0
429101,1463947695295,,,,8,,,-0.02,0.04,0.97,-0.0,0.3,-0.2,740,169,39.536552,-122.332657,2.72,0.099,280.6,8,2,2.0,0,0.0,-1,0.0,,0.0,0
429121,1463947695316,,,,,,,-0.03,0.03,0.97,0.1,0.2,-0.5,720,143,39.536552,-122.332657,2.92,0.099,280.6,8,2,2.0,0,0.0,-1,0.0,,0.0,0
429141,1463947695338,,,,,,,-0.03,0.04,0.98,0.2,0.3,-0.5,720,173,39.536552,-122.332657,3.33,0.099,280.7,8,2,2.0,0,0.0,-1,0.0,,0.0,0
429161,1463947695358,,,,,,,-0.03,0.05,0.97,0.4,0.6,-0.4,720,209,39.536552,-122.332657,2.89,0.099,280.7,8,2,2.0,0,0.0,-1,0.0,,0.0,0
429181,1463947695377,,,,,,,-0.04,0.04,0.97,0.5,0.5,-0.5,720,200,39.536552,-122.332657,2.89,0.099,280.7,8,2,2.0,0,0.0,-1,0.0,,0.0,0
429201,1463947695395,0.411,194,159,9,161,,-0.06,0.03,0.97,0.7,0.5,-0.7,740,175,39.536552,-122.332657,3.07,0.099,280.7,8,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
429221,1463947695413,,,,,,,-0.05,0.04,0.98,0.7,0.4,-0.5,740,184,39.536552,-122.332657,2.47,0.099,280.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429241,1463947695430,,,,,,,-0.05,0.04,0.98,0.8,0.5,-0.3,740,210,39.536552,-122.332657,2.47,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429261,1463947695449,,,,,,,-0.06,0.04,0.98,0.9,0.5,-0.4,720,206,39.536552,-122.332657,2.48,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429281,1463947695466,,,,,,,-0.07,0.03,0.98,1.1,0.3,-0.5,720,198,39.536552,-122.332657,2.76,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429301,1463947695484,,,,8,,,-0.07,0.03,0.98,1.1,0.2,-0.4,720,203,39.536552,-122.332657,2.77,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429321,1463947695501,,,,,,,-0.06,0.04,0.98,1.3,0.2,-0.5,720,209,39.536552,-122.332657,2.56,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429341,1463947695521,,,,,,,-0.07,0.04,0.98,1.4,0.1,-0.7,700,215,39.536552,-122.332657,2.56,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429361,1463947695539,,,,,,,-0.08,0.03,0.98,1.6,0.2,-0.8,700,218,39.536552,-122.332657,2.49,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429381,1463947695556,,,,,,,-0.07,0.03,0.97,1.7,0.1,-0.6,720,216,39.536552,-122.332657,2.9,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429401,1463947695574,0.045,193,159,8,161,,-0.07,0.03,0.97,1.9,-0.1,-0.6,720,223,39.536552,-122.332657,3.04,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
429421,1463947695592,,,,,,,-0.08,0.01,0.98,2.0,-0.1,-0.7,740,224,39.536552,-122.332657,3.18,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429441,1463947695613,,,,,,,-0.07,0.02,0.98,2.2,0.1,-0.6,740,224,39.536552,-122.332657,3.15,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429461,1463947695629,,,,,,,-0.07,0.01,0.98,2.4,0.1,-0.5,720,220,39.536552,-122.332657,2.92,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429481,1463947695647,,,,,,,-0.07,0.01,0.98,2.6,-0.1,-0.7,720,221,39.536552,-122.332657,2.88,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429501,1463947695665,,,,9,,,-0.07,-0.0,0.98,2.9,-0.3,-0.8,720,232,39.536552,-122.332657,2.76,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429521,1463947695685,,,,,,,-0.06,0.0,0.98,3.0,-0.3,-0.6,720,235,39.536552,-122.332657,2.76,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429541,1463947695700,,,,,,,-0.04,0.02,0.98,3.2,-0.3,-0.4,760,233,39.536552,-122.332657,2.75,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429561,1463947695719,,,,,,,-0.04,0.01,0.99,3.5,-0.3,-0.5,780,240,39.536552,-122.332657,3.06,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429581,1463947695736,,,,,,,-0.05,0.01,1.0,3.7,-0.5,-0.7,800,244,39.536552,-122.332657,3.0,0.099,280.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429601,1463947695753,0.062,193,159,9,161,,-0.05,0.0,0.99,3.9,-0.5,-0.7,800,249,39.536552,-122.332657,3.16,0.099,280.7,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
429621,1463947695771,,,,,,,-0.04,0.01,0.99,4.1,-0.4,-0.6,800,250,39.536552,-122.332657,2.91,0.099,280.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429641,1463947695789,,,,,,,-0.03,0.02,0.98,4.2,-0.4,-0.5,820,250,39.536552,-122.332657,3.15,0.099,280.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429661,1463947695808,,,,,,,-0.03,0.02,0.99,4.4,-0.3,-0.7,820,253,39.536552,-122.332657,3.15,0.099,280.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429681,1463947695826,,,,,,,-0.04,0.02,0.99,4.6,-0.5,-0.9,840,256,39.536552,-122.332657,3.26,0.099,280.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429701,1463947695846,,,,11,,,-0.05,0.01,0.99,4.9,-0.4,-1.0,860,263,39.536552,-122.332672,3.02,0.1,280.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429721,1463947695868,,,,,,,-0.04,-0.01,0.98,5.1,-0.4,-0.9,860,261,39.536552,-122.332672,3.06,0.1,280.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429741,1463947695884,,,,,,,-0.04,-0.01,0.97,5.1,-0.3,-0.8,860,264,39.536552,-122.332672,2.92,0.1,280.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429761,1463947695903,,,,,,,-0.03,0.0,0.97,5.4,-0.3,-0.8,860,261,39.536552,-122.332672,2.72,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429781,1463947695921,,,,,,,-0.02,0.01,0.98,5.6,-0.4,-0.8,860,260,39.536552,-122.332672,2.87,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429801,1463947695941,0.057,193,158,11,161,,-0.03,-0.0,0.99,5.9,-0.4,-0.9,840,261,39.536552,-122.332672,2.87,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
429821,1463947695960,,,,,,,-0.04,-0.01,0.99,6.1,-0.7,-0.9,860,264,39.536552,-122.332672,2.89,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429841,1463947695980,,,,,,,-0.05,-0.03,1.0,6.4,-0.6,-0.8,860,266,39.536552,-122.332672,2.91,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429861,1463947695989,,,,,,,-0.04,-0.05,0.99,6.6,-0.5,-0.6,880,269,39.536552,-122.332672,3.03,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429881,1463947696008,,,,,,,-0.03,-0.04,0.98,6.8,-0.2,-0.4,880,272,39.536556,-122.332672,2.93,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429901,1463947696028,,,,11,,,-0.02,-0.03,0.98,6.9,-0.1,-0.3,880,270,39.536556,-122.332672,3.42,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429921,1463947696048,,,,,,,-0.02,-0.01,0.98,7.1,-0.1,-0.2,880,272,39.536556,-122.332672,3.44,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429941,1463947696067,,,,,,,-0.02,0.01,0.98,7.3,-0.1,-0.5,900,276,39.536556,-122.332672,3.91,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429961,1463947696086,,,,,,,-0.01,0.01,0.98,7.6,-0.2,-0.7,900,276,39.536556,-122.332672,3.88,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
429981,1463947696107,,,,,,,-0.02,0.01,1.0,7.8,-0.3,-0.7,920,281,39.536556,-122.332672,3.67,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430001,1463947696125,0.073,194,158,13,160,14.38,-0.02,0.01,1.0,8.0,-0.5,-0.6,920,281,39.536556,-122.332672,3.53,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
430021,1463947696144,,,,,,,-0.03,0.01,1.0,8.2,-0.7,-0.6,940,287,39.536556,-122.332672,3.75,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430041,1463947696164,,,,,,,-0.03,-0.0,0.99,8.3,-1.0,-0.6,940,287,39.536556,-122.332672,3.61,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430061,1463947696183,,,,,,,-0.03,-0.01,0.99,8.4,-0.8,-0.6,940,289,39.536556,-122.332672,3.44,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430081,1463947696203,,,,,,,-0.03,-0.02,0.98,8.5,-0.6,-0.5,940,292,39.536556,-122.332672,3.9,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430101,1463947696222,,,,14,,,-0.02,-0.04,0.97,8.6,-0.4,-0.2,960,293,39.536556,-122.332672,4.22,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430121,1463947696242,,,,,,,-0.02,-0.05,0.97,8.8,-0.3,-0.1,960,293,39.536556,-122.332672,4.44,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430141,1463947696262,,,,,,,-0.01,-0.05,0.99,9.0,-0.3,-0.2,960,295,39.536556,-122.332672,4.68,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430161,1463947696281,,,,,,,-0.01,-0.04,0.98,9.1,-0.4,-0.3,960,295,39.536556,-122.332672,4.59,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430181,1463947696302,,,,,,,-0.0,-0.04,0.98,9.2,-0.2,-0.4,960,298,39.536556,-122.332672,3.84,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430201,1463947696322,0.003,193,159,13,161,,0.0,-0.03,0.99,9.5,-0.1,-0.5,980,300,39.536556,-122.332672,3.93,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
430221,1463947696342,,,,,,,0.01,-0.03,0.99,9.7,-0.0,-0.5,980,301,39.536556,-122.332672,4.16,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430241,1463947696363,,,,,,,0.0,-0.04,0.99,9.8,-0.1,-0.4,980,303,39.53656,-122.332672,4.68,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430261,1463947696381,,,,,,,-0.0,-0.04,0.99,10.0,-0.0,-0.3,1000,303,39.53656,-122.332672,5.51,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430281,1463947696401,,,,,,,-0.0,-0.03,0.98,10.1,-0.1,-0.2,980,303,39.53656,-122.332672,5.51,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430301,1463947696423,,,,15,,,-0.0,-0.04,0.98,10.3,-0.1,-0.2,980,304,39.53656,-122.332672,5.63,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430321,1463947696523,,,,,,,-0.01,-0.05,0.97,10.5,-0.2,-0.2,1000,309,39.53656,-122.332672,5.63,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430341,1463947696464,,,,,,,-0.01,-0.05,0.97,10.6,-0.4,-0.2,1000,307,39.53656,-122.332672,5.31,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430361,1463947696483,,,,,,,-0.01,-0.06,0.97,10.8,-0.7,-0.3,1000,309,39.53656,-122.332672,5.13,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430381,1463947696504,,,,,,,-0.0,-0.06,0.96,11.1,-0.9,-0.4,1020,310,39.53656,-122.332672,4.2,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430401,1463947696522,0.031,193,159,15,161,,0.0,-0.06,0.96,11.3,-1.2,-0.3,1020,310,39.53656,-122.332672,4.11,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
430421,1463947696542,,,,,,,0.01,-0.06,0.96,11.6,-1.3,-0.3,1020,312,39.53656,-122.332672,4.59,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430441,1463947696562,,,,,,,0.01,-0.06,0.95,11.8,-1.6,-0.1,1020,313,39.53656,-122.332672,4.76,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430461,1463947696582,,,,,,,0.02,-0.06,0.96,12.1,-1.7,-0.0,1020,312,39.53656,-122.332672,4.76,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430481,1463947696600,,,,,,,0.03,-0.05,0.96,12.4,-1.7,-0.0,1020,312,39.53656,-122.332672,3.75,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430501,1463947696619,,,,15,,,0.03,-0.04,0.96,12.7,-1.7,-0.2,1020,312,39.53656,-122.332672,4.35,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430521,1463947696718,,,,,,,0.03,-0.04,0.96,13.0,-1.5,-0.3,1020,312,39.53656,-122.332672,3.98,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430541,1463947696738,,,,,,,0.03,-0.05,0.96,13.3,-1.4,-0.5,1020,313,39.53656,-122.332672,4.2,0.1,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430561,1463947696758,,,,,,,0.03,-0.06,0.96,13.5,-1.4,-0.6,1020,315,39.53656,-122.332672,5.57,0.1,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430581,1463947696778,,,,,,,0.03,-0.06,0.96,13.8,-1.3,-0.5,1040,316,39.536564,-122.332672,5.12,0.101,280.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430601,1463947696797,0.026,194,159,16,161,,0.02,-0.07,0.96,14.0,-1.3,-0.5,1040,315,39.536564,-122.332672,4.54,0.101,280.3,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
430621,1463947696816,,,,,,,0.02,-0.07,0.96,14.2,-1.5,-0.5,1040,315,39.536564,-122.332672,5.79,0.101,280.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430641,1463947696837,,,,,,,0.02,-0.07,0.96,14.4,-1.6,-0.5,1020,316,39.536564,-122.332672,5.91,0.101,280.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430661,1463947696857,,,,,,,0.02,-0.07,0.97,14.6,-1.7,-0.6,1040,318,39.536564,-122.332672,4.77,0.101,280.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430681,1463947696877,,,,,,,0.02,-0.07,0.97,14.8,-1.9,-0.5,1040,321,39.536564,-122.332672,5.08,0.101,280.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430701,1463947696897,,,,16,,,0.02,-0.07,0.97,15.1,-2.0,-0.5,1060,321,39.536564,-122.332672,6.18,0.101,279.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430721,1463947696919,,,,,,,0.02,-0.07,0.97,15.3,-2.0,-0.5,1060,326,39.536564,-122.332672,5.05,0.101,280.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430741,1463947696939,,,,,,,0.03,-0.07,0.97,15.5,-1.9,-0.4,1060,326,39.536564,-122.332672,5.69,0.101,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430761,1463947696965,,,,,,,0.04,-0.06,0.97,15.6,-1.7,-0.3,1060,327,39.536568,-122.332672,5.69,0.101,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430781,1463947696986,,,,,,,0.04,-0.06,0.99,15.8,-1.4,-0.2,1060,329,39.536568,-122.332672,5.69,0.101,280.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430801,1463947696927,0.003,193,159,17,161,,0.03,-0.07,0.99,16.0,-1.3,-0.1,1080,330,39.536568,-122.332672,6.69,0.101,280.4,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
430821,1463947696948,,,,,,,0.03,-0.07,0.99,16.2,-1.4,-0.1,1080,327,39.536568,-122.332672,31.94,0.101,280.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430841,1463947696969,,,,,,,0.03,-0.07,0.99,16.3,-1.4,-0.1,1080,330,39.536568,-122.332672,6.39,0.101,281.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430861,1463947696989,,,,,,,0.04,-0.07,0.99,16.5,-1.2,0.0,1080,330,39.536568,-122.332672,6.39,0.101,281.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430881,1463947696999,,,,,,,0.04,-0.07,0.98,16.6,-1.2,0.1,1080,330,39.536568,-122.332672,5.66,0.101,282.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430901,1463947697018,,,,17,,,0.03,-0.06,0.98,16.7,-1.1,0.2,1080,332,39.536568,-122.332672,6.14,0.101,282.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430921,1463947697118,,,,,,,0.03,-0.07,0.98,16.8,-1.1,0.2,1100,333,39.536572,-122.332672,5.3,0.101,283.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430941,1463947697137,,,,,,,0.03,-0.07,0.99,16.9,-1.1,0.3,1100,333,39.536572,-122.332672,5.62,0.101,283.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430961,1463947697157,,,,,,,0.03,-0.06,0.98,17.0,-1.0,0.4,1120,335,39.536572,-122.332672,6.1,0.101,283.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
430981,1463947697178,,,,,,,0.04,-0.04,0.97,17.0,-0.9,0.3,1100,336,39.536572,-122.332672,6.07,0.101,283.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431001,1463947697197,0.003,193,159,17,161,14.4,0.03,-0.04,0.97,16.9,-0.6,0.2,1100,338,39.536572,-122.332672,5.69,0.101,283.4,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
431021,1463947697218,,,,,,,0.03,-0.04,0.97,17.0,-0.5,0.5,1100,341,39.536572,-122.332672,5.69,0.101,283.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431041,1463947697239,,,,,,,0.03,-0.04,0.97,16.9,-0.6,0.7,1120,336,39.536572,-122.332672,5.69,0.101,283.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431061,1463947697264,,,,,,,0.03,-0.05,0.98,16.9,-0.6,0.8,1100,336,39.536572,-122.332672,5.83,0.101,283.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431081,1463947697284,,,,,,,0.03,-0.05,0.98,16.8,-0.6,0.8,1100,336,39.536572,-122.332672,5.83,0.101,283.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431101,1463947697226,,,,18,,,0.03,-0.05,0.98,16.7,-0.5,0.7,1120,338,39.536572,-122.332672,5.96,0.101,284.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431121,1463947697248,,,,,,,0.03,-0.04,0.98,16.5,-0.7,0.5,1100,340,39.536572,-122.332672,6.01,0.101,284.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431141,1463947697269,,,,,,,0.03,-0.04,0.97,16.5,-0.9,0.5,1120,340,39.536572,-122.332672,5.81,0.101,285.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431161,1463947697289,,,,,,,0.02,-0.03,0.97,16.3,-0.9,0.4,1140,340,39.536572,-122.332672,5.79,0.101,285.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431181,1463947697310,,,,,,,0.02,-0.03,0.97,16.2,-0.9,0.3,1080,341,39.536572,-122.332672,6.11,0.101,286.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431201,1463947697329,0.02,193,159,19,161,,0.02,-0.04,0.96,16.2,-1.1,0.3,1120,341,39.536572,-122.332657,5.82,0.102,287.4,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
431221,1463947697350,,,,,,,0.02,-0.03,0.96,16.1,-1.2,0.1,1100,343,39.536572,-122.332657,6.24,0.102,288.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431241,1463947697370,,,,,,,0.02,-0.03,0.96,16.0,-1.3,0.0,1120,343,39.536572,-122.332657,6.46,0.102,288.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431261,1463947697391,,,,,,,0.02,-0.03,0.95,15.9,-1.2,-0.1,1140,343,39.536575,-122.332657,6.41,0.102,288.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431281,1463947697413,,,,,,,0.03,-0.03,0.95,15.8,-1.1,-0.2,1120,343,39.536575,-122.332657,6.34,0.102,288.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431301,1463947697434,,,,16,,,0.03,-0.03,0.96,15.6,-1.1,-0.3,1120,346,39.536575,-122.332657,6.04,0.102,288.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431321,1463947697454,,,,,,,0.04,-0.03,0.97,15.5,-0.7,-0.4,1100,347,39.536575,-122.332657,6.06,0.102,288.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431341,1463947697475,,,,,,,0.04,-0.03,0.96,15.4,-0.5,-0.6,1140,350,39.536575,-122.332657,6.11,0.102,287.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431361,1463947697495,,,,,,,0.03,-0.02,0.97,15.3,-0.5,-0.8,1140,347,39.536575,-122.332657,6.3,0.102,287.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431381,1463947697516,,,,,,,0.03,-0.02,0.98,15.2,-0.5,-1.0,1140,347,39.536575,-122.332657,6.44,0.102,287.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431401,1463947697537,0.068,193,159,17,161,,0.03,-0.02,0.98,15.2,-0.5,-1.1,1120,349,39.536575,-122.332657,6.23,0.102,288.0,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
431421,1463947697558,,,,,,,0.03,-0.01,0.98,15.1,-0.5,-1.2,1160,353,39.536579,-122.332657,5.6,0.103,288.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431441,1463947697579,,,,,,,0.03,-0.01,0.98,15.0,-0.5,-1.2,1160,356,39.536579,-122.332657,5.61,0.103,288.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431461,1463947697599,,,,,,,0.03,-0.02,0.98,14.8,-0.4,-1.2,1160,356,39.536579,-122.332649,6.24,0.103,287.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431481,1463947697621,,,,,,,0.02,-0.03,0.97,14.7,-0.4,-1.2,1180,356,39.536579,-122.332649,6.48,0.103,287.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431501,1463947697643,,,,20,,,0.02,-0.04,0.97,14.6,-0.5,-1.3,1160,358,39.536579,-122.332649,6.45,0.103,287.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431521,1463947697663,,,,,,,0.02,-0.04,0.97,14.4,-0.5,-1.4,1180,361,39.536579,-122.332649,6.26,0.103,287.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431541,1463947697683,,,,,,,0.02,-0.05,0.97,14.2,-0.4,-1.3,1180,361,39.536583,-122.332649,6.07,0.103,287.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431561,1463947697705,,,,,,,0.03,-0.04,0.98,14.1,-0.5,-1.1,1180,363,39.536583,-122.332649,5.86,0.103,287.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431581,1463947697726,,,,,,,0.02,-0.05,0.98,14.0,-0.3,-0.9,1200,364,39.536583,-122.332649,5.85,0.103,287.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
431601,1463947697748,0.055,193,160,18,161,,0.02,-0.05,0.98,13.9,-0.3,-0.7,1180,360,39.536583,-122.332649,6.08,0.103,288.0,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
431621,1463947697768,,,,,,,0.03,-0.05,0.98,13.8,-0.3,-0.4,1180,360,39.536583,-122.332649,6.18,0.103,287.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
